algo,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,20.0,0,177,174.07299088707836,131,0.022368907928466797,4.227099895477295,,,95.83766174316406,95.83766174316406,,,59.49140548706055,39.49140167236328,
reinforce,20.0,0,178,147.82832598631532,109,0.018963098526000977,4.246242046356201,,,67.35848236083984,67.35848236083984,,,53.78400802612305,33.78401565551758,
reinforce,20.0,0,179,132.58577270079508,95,0.01632523536682129,4.262762069702148,,,72.88639068603516,72.88639068603516,,,50.80574035644531,30.805740356445312,
reinforce,20.0,0,180,468.2543299076955,387,0.06491208076477051,4.327852010726929,448.48982657289645,8.34750822116113,152.4918212890625,152.4918212890625,,,89.5758056640625,69.5758056640625,
reinforce,20.0,0,181,425.670282220395,330,0.05485987663269043,4.5544209480285645,,,161.47267150878906,161.47267150878906,,,91.27299499511719,71.27300262451172,
reinforce,20.0,0,182,421.8737724926909,373,0.0632016658782959,4.6178178787231445,,,129.2611083984375,129.2611083984375,,,80.84366607666016,60.843666076660156,
reinforce,20.0,0,183,206.6581268783505,157,0.02878403663635254,4.646790027618408,,,88.42976379394531,88.42976379394531,,,65.16448211669922,45.164485931396484,
reinforce,20.0,0,184,422.2620666016601,336,0.0612339973449707,4.708209037780762,,,161.34811401367188,161.34811401367188,,,89.29353332519531,69.29353332519531,
reinforce,20.0,0,185,323.91870031381563,289,0.0534060001373291,4.761831045150757,,,109.99698638916016,109.99698638916016,,,72.14387512207031,52.14387512207031,
reinforce,20.0,0,186,362.881188502146,330,0.11143898963928223,4.8734800815582275,,,114.37354278564453,114.37354278564453,,,74.16779327392578,54.16778564453125,
reinforce,20.0,0,187,388.0185865421581,344,0.05872201919555664,4.932394027709961,,,130.46778869628906,130.46778869628906,,,78.21480560302734,58.214805603027344,
reinforce,20.0,0,188,325.04884284603025,292,0.05287599563598633,4.985440015792847,,,108.87358093261719,108.87358093261719,,,71.5156478881836,51.515647888183594,
reinforce,20.0,0,189,306.90949958938273,276,0.04960012435913086,5.035234212875366,,,105.50513458251953,105.50513458251953,,,70.07571411132812,50.07571029663086,
reinforce,20.0,0,190,301.18049535438445,263,0.04713582992553711,5.082567930221558,,,113.73247528076172,113.73247528076172,,,71.5086441040039,51.50865173339844,
reinforce,20.0,0,191,319.57990160317604,279,0.04803204536437988,5.130845069885254,,,112.64456176757812,112.64456176757812,,,73.27406311035156,53.2740592956543,
reinforce,20.0,0,192,284.1078186806414,246,0.04123711585998535,5.172271013259888,,,109.28267669677734,109.28267669677734,,,69.76026916503906,49.7602653503418,
reinforce,20.0,0,193,262.1233817364452,232,0.039128780364990234,5.211591958999634,,,90.01596069335938,90.01596069335938,,,65.89909362792969,45.89909362792969,
reinforce,20.0,0,194,253.805590288914,219,0.03615999221801758,5.247925043106079,,,100.57237243652344,100.57237243652344,,,66.64266967773438,46.642662048339844,
reinforce,20.0,0,195,273.776789026119,241,0.03976106643676758,5.287865161895752,,,108.17892456054688,108.17892456054688,,,67.95478057861328,47.95478820800781,
reinforce,20.0,0,196,264.1423467321797,227,0.03757882118225098,5.325621128082275,,,103.86824798583984,103.86824798583984,,,67.40428924560547,47.40428924560547,
reinforce,20.0,0,197,221.11395785072594,192,0.032378196716308594,5.358222961425781,,,91.1467056274414,91.1467056274414,,,61.54022216796875,41.540225982666016,
reinforce,20.0,0,198,233.9808455817481,203,0.03468489646911621,5.393064975738525,,,100.80748748779297,100.80748748779297,,,63.563140869140625,43.563133239746094,
reinforce,20.0,0,199,218.3544224380056,189,0.032113075256347656,5.4253599643707275,,,80.33773803710938,80.33773803710938,,,61.0673713684082,41.0673713684082,
reinforce,20.0,0,200,222.53201027444632,193,0.03232312202453613,5.457878112792969,237.88188951295493,0.45322059134840853,88.63107299804688,88.63107299804688,,,61.94483184814453,41.9448356628418,
reinforce,20.0,0,201,219.39209932539384,190,0.031987905502319336,5.578125,,,81.81307220458984,81.81307220458984,,,62.03575134277344,42.03575897216797,
reinforce,20.0,0,202,229.00233224861836,197,0.03318929672241211,5.611529111862183,,,93.26359558105469,93.26359558105469,,,63.459651947021484,43.459651947021484,
reinforce,20.0,0,203,223.90619083798367,191,0.031672000885009766,5.643373012542725,,,97.04386901855469,97.04386901855469,,,63.07893371582031,43.07893753051758,
reinforce,20.0,0,204,217.15468804747945,184,0.030193090438842773,5.673721075057983,,,91.9372787475586,91.9372787475586,,,62.22705078125,42.227054595947266,
reinforce,20.0,0,205,237.33464382447235,205,0.03383183479309082,5.7077319622039795,,,88.47720336914062,88.47720336914062,,,63.930152893066406,43.930152893066406,
reinforce,20.0,0,206,215.64178592707373,186,0.030562162399291992,5.738474130630493,,,91.99668884277344,91.99668884277344,,,61.699745178222656,41.699745178222656,
reinforce,20.0,0,207,213.08741514500687,182,0.03010106086730957,5.768732070922852,,,86.00149536132812,86.00149536132812,,,61.54184341430664,41.54184341430664,
reinforce,20.0,0,208,198.21150858564906,168,0.02806687355041504,5.796962022781372,,,81.65875244140625,81.65875244140625,,,59.57449722290039,39.57449722290039,
reinforce,20.0,0,209,197.49487858292363,170,0.028522968292236328,5.825644016265869,,,81.8382339477539,81.8382339477539,,,58.03174591064453,38.03174591064453,
reinforce,20.0,0,210,224.95008097522617,195,0.032772064208984375,5.858568906784058,,,86.3208236694336,86.3208236694336,,,62.609169006347656,42.60917282104492,
reinforce,20.0,0,211,205.64855195402916,175,0.029298782348632812,5.888041973114014,,,83.60333251953125,83.60333251953125,,,59.41984558105469,39.41984558105469,
reinforce,20.0,0,212,204.51031487729722,175,0.02929091453552246,5.917498826980591,,,79.45339965820312,79.45339965820312,,,59.325870513916016,39.32587432861328,
reinforce,20.0,0,213,212.58244078680008,181,0.03037118911743164,5.9480180740356445,,,86.51688385009766,86.51688385009766,,,61.041175842285156,41.041175842285156,
reinforce,20.0,0,214,214.23135471325332,186,0.031225919723510742,5.979388952255249,,,74.93816375732422,74.93816375732422,,,60.57096862792969,40.57096862792969,
reinforce,20.0,0,215,206.32599016928228,174,0.028973102569580078,6.008476972579956,,,85.12641143798828,85.12641143798828,,,60.467437744140625,40.46743392944336,
reinforce,20.0,0,216,199.5315843503566,169,0.02829122543334961,6.036963224411011,,,77.83975219726562,77.83975219726562,,,58.731712341308594,38.731712341308594,
reinforce,20.0,0,217,162.8682291761234,138,0.023278236389160156,6.060418128967285,,,74.2120361328125,74.2120361328125,,,52.9495849609375,32.9495849609375,
reinforce,20.0,0,218,193.39811589091497,163,0.02739405632019043,6.087976932525635,,,72.77519226074219,72.77519226074219,,,58.04467010498047,38.044673919677734,
reinforce,20.0,0,219,171.15636092221922,144,0.02424907684326172,6.112397193908691,,,81.31217193603516,81.31217193603516,,,54.14678955078125,34.14678955078125,
reinforce,20.0,0,220,200.39708130501882,168,0.027898073196411133,6.140472173690796,194.48451358649743,0.2797242891089178,77.5493392944336,77.5493392944336,,,59.24528503417969,39.24528503417969,
reinforce,20.0,0,221,193.810482726007,160,0.026733875274658203,6.237093925476074,,,81.99381256103516,81.99381256103516,,,58.61860275268555,38.61860275268555,
reinforce,20.0,0,222,193.20843756727177,160,0.026304960250854492,6.263585090637207,,,87.01057434082031,87.01057434082031,,,58.89690017700195,38.89690017700195,
reinforce,20.0,0,223,167.20238920061246,137,0.023118972778320312,6.286875009536743,,,68.62486267089844,68.62486267089844,,,53.93849563598633,33.938499450683594,
reinforce,20.0,0,224,181.24876733137316,150,0.024901866912841797,6.311930894851685,,,67.16265106201172,67.16265106201172,,,55.45309066772461,35.45309066772461,
reinforce,20.0,0,225,177.01727375528867,141,0.02359294891357422,6.335699081420898,,,78.14508056640625,78.14508056640625,,,57.06068801879883,37.06068420410156,
reinforce,20.0,0,226,154.72761235791987,119,0.01955580711364746,6.355407953262329,,,75.69401550292969,75.69401550292969,,,53.393898010253906,33.39390182495117,
reinforce,20.0,0,227,157.25380650779869,126,0.021020174026489258,6.376622200012207,,,64.9427261352539,64.9427261352539,,,52.046993255615234,32.0469970703125,
reinforce,20.0,0,228,174.27174433249212,140,0.023765087127685547,6.400559902191162,,,81.47785949707031,81.47785949707031,,,56.823143005371094,36.823143005371094,
reinforce,20.0,0,229,152.61979896360705,123,0.020632266998291016,6.421363115310669,,,68.36406707763672,68.36406707763672,,,51.06932830810547,31.069326400756836,
reinforce,20.0,0,230,158.34350844386137,128,0.021502971649169922,6.443034887313843,,,64.87215423583984,64.87215423583984,,,52.20706558227539,32.20706558227539,
reinforce,20.0,0,231,156.0907618258851,122,0.02051091194152832,6.4637157917022705,,,65.58588409423828,65.58588409423828,,,53.280086517333984,33.28008270263672,
reinforce,20.0,0,232,155.39683183549144,121,0.020050048828125,6.483925104141235,,,76.01472473144531,76.01472473144531,,,53.60829162597656,33.60829544067383,
reinforce,20.0,0,233,154.96704798081134,122,0.020477771759033203,6.504579782485962,,,60.735660552978516,60.735660552978516,,,52.88496398925781,32.88496398925781,
reinforce,20.0,0,234,124.8020894922447,97,0.016338109970092773,6.5210840702056885,,,63.942787170410156,63.942787170410156,,,46.85844039916992,26.85843276977539,
reinforce,20.0,0,235,157.75497414807361,126,0.02118396759033203,6.542373895645142,,,67.84622955322266,67.84622955322266,,,52.226924896240234,32.226924896240234,
reinforce,20.0,0,236,140.13338715334214,113,0.01893019676208496,6.561453104019165,,,68.88143920898438,68.88143920898438,,,49.51760482788086,29.517608642578125,
reinforce,20.0,0,237,154.26417483720223,125,0.02137303352355957,6.582978010177612,,,68.75849151611328,68.75849151611328,,,52.50252914428711,32.502525329589844,
reinforce,20.0,0,238,164.87358765756352,135,0.022642850875854492,6.605798959732056,,,77.55113983154297,77.55113983154297,,,54.697418212890625,34.697418212890625,
reinforce,20.0,0,239,161.2476670345493,133,0.022493839263916016,6.628477096557617,,,65.89784240722656,65.89784240722656,,,53.52873229980469,33.52873229980469,
reinforce,20.0,0,240,153.34529261428298,128,0.021656036376953125,6.650301933288574,164.79355591538638,1.3030790175829619,65.37108612060547,65.37108612060547,,,51.56057357788086,31.560569763183594,
reinforce,20.0,0,241,155.91016471835775,132,0.022425174713134766,6.733362913131714,,,69.7073745727539,69.7073745727539,,,52.876182556152344,32.876182556152344,
reinforce,20.0,0,242,103.76125881494234,89,0.015088081359863281,6.748630046844482,,,44.154258728027344,44.154258728027344,,,39.77599334716797,19.7759952545166,
reinforce,20.0,0,243,122.89280687920954,106,0.01811385154724121,6.766901969909668,,,52.12564468383789,52.12564468383789,,,44.94221878051758,24.94222068786621,
reinforce,20.0,0,244,129.8417822337625,115,0.019489049911499023,6.78655219078064,,,48.33832550048828,48.33832550048828,,,45.732906341552734,25.7329044342041,
reinforce,20.0,0,245,108.16666153704249,98,0.016795873641967773,6.803516864776611,,,39.23525619506836,39.23525619506836,,,40.44138717651367,20.441389083862305,
reinforce,20.0,0,246,109.32547044056967,100,0.017487287521362305,6.821177244186401,,,42.341766357421875,42.341766357421875,,,40.458805084228516,20.45880699157715,
reinforce,20.0,0,247,94.03685294128306,89,0.01502370834350586,6.836357831954956,,,38.082828521728516,38.082828521728516,,,35.82439041137695,15.824393272399902,
reinforce,20.0,0,248,101.56188692896669,96,0.01610398292541504,6.85261607170105,,,39.621028900146484,39.621028900146484,,,38.43788146972656,18.437883377075195,
reinforce,20.0,0,249,85.51690512368158,83,0.014514923095703125,6.867297172546387,,,28.559120178222656,28.559120178222656,,,33.446495056152344,13.446492195129395,
reinforce,20.0,0,250,89.71077339311285,89,0.015386819839477539,6.88286280632019,,,33.389373779296875,33.389373779296875,,,34.632164001464844,14.63216781616211,
reinforce,20.0,0,251,96.20640882982713,96,0.01632523536682129,6.899352073669434,,,29.951791763305664,29.951791763305664,,,35.74365997314453,15.743659973144531,
reinforce,20.0,0,252,90.19967261445713,92,0.015869855880737305,6.915400981903076,,,23.633089065551758,23.633089065551758,,,33.678131103515625,13.67813491821289,
reinforce,20.0,0,253,66.09816215594596,73,0.012372016906738281,6.927932977676392,,,15.092231750488281,15.092231750488281,,,26.3940372467041,6.394036293029785,
reinforce,20.0,0,254,76.61857200523147,81,0.013988018035888672,6.942090034484863,,,14.831615447998047,14.831615447998047,,,30.237092971801758,10.237091064453125,
reinforce,20.0,0,255,70.43102712963139,75,0.01314997673034668,6.955388069152832,,,20.50716781616211,20.50716781616211,,,28.4034366607666,8.40343952178955,
reinforce,20.0,0,256,80.67889605240195,86,0.014633893966674805,6.970178127288818,,,24.828659057617188,24.828659057617188,,,31.6726131439209,11.672616004943848,
reinforce,20.0,0,257,74.8912242173091,82,0.014274120330810547,6.9845991134643555,,,16.699411392211914,16.699411392211914,,,29.6284236907959,9.628426551818848,
reinforce,20.0,0,258,85.33413960354657,90,0.015428304672241211,7.000244140625,,,26.17160415649414,26.17160415649414,,,32.00144958496094,12.001447677612305,
reinforce,20.0,0,259,75.3242357900031,83,0.014322996139526367,7.014725923538208,,,19.042264938354492,19.042264938354492,,,29.948177337646484,9.948176383972168,
reinforce,20.0,0,260,73.85167122875228,80,0.013921976089477539,7.028814077377319,74.21836838803617,0.7314736962196532,15.050333976745605,15.050333976745605,,,28.84450340270996,8.844504356384277,
reinforce,20.0,0,261,70.9115808850524,79,0.013795137405395508,7.079009056091309,,,13.707723617553711,13.707723617553711,,,27.732337951660156,7.732339382171631,
reinforce,20.0,0,262,60.655808771530474,68,0.011688947677612305,7.090842008590698,,,10.47968864440918,10.47968864440918,,,24.45945930480957,4.45945930480957,
reinforce,20.0,0,263,59.86098209198835,69,0.011856794357299805,7.1028969287872314,,,11.093766212463379,11.093766212463379,,,24.409399032592773,4.409398078918457,
reinforce,20.0,0,264,97.77663242921363,106,0.018217086791992188,7.121291160583496,,,37.897247314453125,37.897247314453125,,,37.038124084472656,17.03812026977539,
reinforce,20.0,0,265,65.9483381375192,75,0.012997865676879883,7.1344499588012695,,,14.086134910583496,14.086134910583496,,,26.184934616088867,6.184935569763184,
reinforce,20.0,0,266,76.12276871862663,85,0.014414072036743164,7.149006128311157,,,20.975936889648438,20.975936889648438,,,29.79037857055664,9.790377616882324,
reinforce,20.0,0,267,73.4969543377927,81,0.014032840728759766,7.163184881210327,,,19.337404251098633,19.337404251098633,,,28.491548538208008,8.49155044555664,
reinforce,20.0,0,268,74.61292456191049,82,0.013747930526733398,7.177079200744629,,,21.07009506225586,21.07009506225586,,,29.24529266357422,9.245290756225586,
reinforce,20.0,0,269,96.36580718423738,101,0.017251253128051758,7.194494009017944,,,33.265045166015625,33.265045166015625,,,35.56116485595703,15.56116771697998,
reinforce,20.0,0,270,86.39805322637301,94,0.016202211380004883,7.21082615852356,,,29.230104446411133,29.230104446411133,,,32.66196823120117,12.661969184875488,
reinforce,20.0,0,271,63.057756442499,72,0.012388944625854492,7.223376989364624,,,14.29725170135498,14.29725170135498,,,25.646427154541016,5.646425247192383,
reinforce,20.0,0,272,105.24133221607367,110,0.018598079681396484,7.2421040534973145,,,36.770198822021484,36.770198822021484,,,38.302066802978516,18.30207061767578,
reinforce,20.0,0,273,104.7247204979104,109,0.018668651580810547,7.260995864868164,,,35.973167419433594,35.973167419433594,,,37.455387115478516,17.455387115478516,
reinforce,20.0,0,274,110.16997673905391,115,0.019505977630615234,7.280661106109619,,,39.73435974121094,39.73435974121094,,,39.45771789550781,19.457719802856445,
reinforce,20.0,0,275,97.0839331358644,103,0.01743292808532715,7.298264980316162,,,40.14104080200195,40.14104080200195,,,36.739662170410156,16.739660263061523,
reinforce,20.0,0,276,154.62682999876594,156,0.02640509605407715,7.324854135513306,,,64.9054946899414,64.9054946899414,,,49.48524475097656,29.485248565673828,
reinforce,20.0,0,277,123.68490899225874,126,0.02144789695739746,7.34649395942688,,,48.11516571044922,48.11516571044922,,,42.2879753112793,22.28797721862793,
reinforce,20.0,0,278,137.75685729049567,139,0.023569822311401367,7.370214939117432,,,58.169456481933594,58.169456481933594,,,45.771522521972656,25.771522521972656,
reinforce,20.0,0,279,162.137693021459,163,0.02745795249938965,7.397812128067017,,,71.13995361328125,71.13995361328125,,,50.75742721557617,30.75743293762207,
reinforce,20.0,0,280,252.43208260634322,246,0.041294097900390625,7.439271926879883,284.4547886579787,1.1525021045755786,94.07292175292969,94.07292175292969,,,64.37012481689453,44.37012481689453,
reinforce,20.0,0,281,268.81687945624276,262,0.04392504692077637,7.601778030395508,,,95.2432632446289,95.2432632446289,,,66.13880920410156,46.13880920410156,
reinforce,20.0,0,282,327.60499716002306,315,0.052842140197753906,7.654750108718872,,,108.99806213378906,108.99806213378906,,,72.14341735839844,52.14341354370117,
reinforce,20.0,0,283,362.24626604029623,348,0.057913780212402344,7.712838888168335,,,116.47966003417969,116.47966003417969,,,74.3309555053711,54.33094787597656,
reinforce,20.0,0,284,968.2367337332662,943,0.15800714492797852,7.871053218841553,,,151.89413452148438,151.89413452148438,,,91.45332336425781,71.45332336425781,
reinforce,20.0,0,285,1034.9740164831037,1000,0.16697907447814941,8.038222074508667,,,153.78121948242188,153.78121948242188,,,92.51715087890625,72.51715087890625,
reinforce,20.0,0,286,1039.6240497935846,1000,0.16471385955810547,8.203125,,,153.4193572998047,153.4193572998047,,,92.99288940429688,72.9928970336914,
reinforce,20.0,0,287,1047.7529041393122,1000,0.16442179679870605,8.36776089668274,,,155.21961975097656,155.21961975097656,,,93.725341796875,73.72533416748047,
reinforce,20.0,0,288,1055.4878756677708,1000,0.16389679908752441,8.531857013702393,,,153.6752166748047,153.6752166748047,,,94.12742614746094,74.12743377685547,
reinforce,20.0,0,289,1053.1557929258126,1000,0.1647181510925293,8.696768045425415,,,158.33941650390625,158.33941650390625,,,94.13928985595703,74.13929748535156,
reinforce,20.0,0,290,294.5105370929064,255,0.042838096618652344,8.73980712890625,,,113.49285888671875,113.49285888671875,,,73.63034057617188,53.630340576171875,
reinforce,20.0,0,291,226.62313467003838,191,0.031965017318725586,8.771950960159302,,,99.9681167602539,99.9681167602539,,,66.28099822998047,46.28099822998047,
reinforce,20.0,0,292,240.9712048764594,204,0.034288883209228516,8.80643105506897,,,96.21333312988281,96.21333312988281,,,67.56378936767578,47.56378936767578,
reinforce,20.0,0,293,208.26199449164017,175,0.029345989227294922,8.835961103439331,,,89.65227508544922,89.65227508544922,,,63.49855422973633,43.49855041503906,
reinforce,20.0,0,294,225.05156064486317,189,0.03162693977355957,8.867738962173462,,,92.3993911743164,92.3993911743164,,,66.08119201660156,46.08119583129883,
reinforce,20.0,0,295,226.7781535953013,188,0.03131699562072754,8.899240016937256,,,90.17890167236328,90.17890167236328,,,66.44794464111328,46.447940826416016,
reinforce,20.0,0,296,170.7992037962732,141,0.023955106735229492,8.923388004302979,,,74.04247283935547,74.04247283935547,,,56.970096588134766,36.9700927734375,
reinforce,20.0,0,297,178.45468870253873,147,0.02508687973022461,8.948642015457153,,,85.6210708618164,85.6210708618164,,,58.32556915283203,38.32556915283203,
reinforce,20.0,0,298,213.30988743769697,178,0.029787063598632812,8.978569984436035,,,102.17977905273438,102.17977905273438,,,63.63117218017578,43.63117218017578,
reinforce,20.0,0,299,167.69298102547913,137,0.023647069931030273,9.002377033233643,,,79.1042251586914,79.1042251586914,,,56.07578659057617,36.07578659057617,
reinforce,20.0,0,300,164.46443295770695,133,0.0225222110748291,9.025046110153198,176.89943178677157,1.9157652322066678,73.36267852783203,73.36267852783203,,,56.219383239746094,36.21937942504883,
reinforce,20.0,0,301,212.2873734159406,176,0.02981877326965332,9.117918014526367,,,90.53589630126953,90.53589630126953,,,64.33529663085938,44.33529281616211,
reinforce,20.0,0,302,175.85547347133587,142,0.024003982543945312,9.142067909240723,,,77.47022247314453,77.47022247314453,,,58.23292541503906,38.23292541503906,
reinforce,20.0,0,303,187.66058051994142,154,0.025632858276367188,9.167892932891846,,,77.87393188476562,77.87393188476562,,,60.05836486816406,40.05835723876953,
reinforce,20.0,0,304,165.7662760141933,133,0.022782087326049805,9.19081711769104,,,72.65404510498047,72.65404510498047,,,56.40970230102539,36.40970230102539,
reinforce,20.0,0,305,176.9065537944467,143,0.02427196502685547,9.215249061584473,,,85.8228759765625,85.8228759765625,,,59.11909103393555,39.11908721923828,
reinforce,20.0,0,306,147.44062830210996,117,0.019936084747314453,9.235351085662842,,,64.78104400634766,64.78104400634766,,,52.10435104370117,32.10435104370117,
reinforce,20.0,0,307,168.86772552267226,136,0.02288818359375,9.258403062820435,,,87.91279602050781,87.91279602050781,,,57.066226959228516,37.066226959228516,
reinforce,20.0,0,308,149.60011467604716,120,0.020711183547973633,9.27926516532898,,,67.20841217041016,67.20841217041016,,,53.345035552978516,33.345035552978516,
reinforce,20.0,0,309,158.66205007321636,127,0.021877050399780273,9.301268100738525,,,79.21643829345703,79.21643829345703,,,54.59843826293945,34.59843826293945,
reinforce,20.0,0,310,159.33830059284662,130,0.022034883499145508,9.323435068130493,,,73.22147369384766,73.22147369384766,,,54.71303176879883,34.71303176879883,
reinforce,20.0,0,311,167.552287285587,136,0.023255109786987305,9.346850156784058,,,75.54308319091797,75.54308319091797,,,56.560829162597656,36.560829162597656,
reinforce,20.0,0,312,145.21395539979062,118,0.019915103912353516,9.366905212402344,,,74.00676727294922,74.00676727294922,,,51.56852722167969,31.568532943725586,
reinforce,20.0,0,313,169.93794223443103,140,0.02375006675720215,9.390819072723389,,,75.84112548828125,75.84112548828125,,,56.78740310668945,36.78740310668945,
reinforce,20.0,0,314,204.72832493803017,170,0.029036760330200195,9.4199960231781,,,88.17625427246094,88.17625427246094,,,62.63502883911133,42.63502883911133,
reinforce,20.0,0,315,210.26099062415338,176,0.029702186584472656,9.449868202209473,,,88.8251724243164,88.8251724243164,,,63.911582946777344,43.911582946777344,
reinforce,20.0,0,316,209.5343088256706,175,0.030094146728515625,9.480118036270142,,,91.59235382080078,91.59235382080078,,,63.92921829223633,43.92921447753906,
reinforce,20.0,0,317,186.66266546000355,154,0.026432037353515625,9.506712913513184,,,83.92379760742188,83.92379760742188,,,59.15673828125,39.156742095947266,
reinforce,20.0,0,318,196.64568184925932,163,0.027721166610717773,9.534550189971924,,,82.71776580810547,82.71776580810547,,,61.43156814575195,41.43156433105469,
reinforce,20.0,0,319,192.970556238552,159,0.026936769485473633,9.561648845672607,,,79.85652160644531,79.85652160644531,,,61.266822814941406,41.26683044433594,
reinforce,20.0,0,320,231.3174397884976,194,0.03255295753479004,9.594384908676147,231.8216866350504,3.5522828315110515,93.93769073486328,93.93769073486328,,,66.82044982910156,46.82044982910156,
reinforce,20.0,0,321,191.79462986827136,158,0.027245044708251953,9.70564889907837,,,87.79225158691406,87.79225158691406,,,60.9023323059082,40.9023323059082,
reinforce,20.0,0,322,247.62819821605234,206,0.03493499755859375,9.740735054016113,,,112.52230072021484,112.52230072021484,,,69.75088500976562,49.750885009765625,
reinforce,20.0,0,323,267.7351430300765,226,0.038197994232177734,9.779088973999023,,,109.8462905883789,109.8462905883789,,,71.75293731689453,51.752933502197266,
reinforce,20.0,0,324,311.11476738466706,261,0.04363584518432617,9.822865962982178,,,112.64389038085938,112.64389038085938,,,76.66011047363281,56.66011428833008,
reinforce,20.0,0,325,286.72309271611664,241,0.0762779712677002,9.899295091629028,,,119.1662826538086,119.1662826538086,,,73.29192352294922,53.29192352294922,
reinforce,20.0,0,326,449.88795066681087,392,0.06527495384216309,9.964725017547607,,,136.00082397460938,136.00082397460938,,,85.22544860839844,65.2254409790039,
reinforce,20.0,0,327,471.45057885700413,411,0.06724190711975098,10.032104015350342,,,132.2782440185547,132.2782440185547,,,86.32363891601562,66.32363891601562,
reinforce,20.0,0,328,639.7602938873464,515,0.08603286743164062,10.118331909179688,,,168.09568786621094,168.09568786621094,,,101.18797302246094,81.18797302246094,
reinforce,20.0,0,329,677.1127210781051,547,0.09018230438232422,10.20869517326355,,,182.18045043945312,182.18045043945312,,,102.91891479492188,82.91891479492188,
reinforce,20.0,0,330,702.359798009751,580,0.09541893005371094,10.304306983947754,,,172.6042938232422,172.6042938232422,,,100.93939971923828,80.93939208984375,
reinforce,20.0,0,331,658.7291805766077,538,0.08887672424316406,10.393369913101196,,,169.93894958496094,169.93894958496094,,,100.83187103271484,80.83186340332031,
reinforce,20.0,0,332,759.6609699249419,638,0.10572504997253418,10.499248027801514,,,172.4231414794922,172.4231414794922,,,101.17784118652344,81.17784118652344,
reinforce,20.0,0,333,1049.7289309622781,1000,0.1646411418914795,10.664096117019653,,,152.8452606201172,152.8452606201172,,,93.4200668334961,73.4200668334961,
reinforce,20.0,0,334,1048.9296799413526,1000,0.16370105743408203,10.827990055084229,,,155.43447875976562,155.43447875976562,,,93.44332885742188,73.44332885742188,
reinforce,20.0,0,335,779.2559211913589,663,0.1096498966217041,10.937843084335327,,,174.65415954589844,174.65415954589844,,,100.62752532958984,80.62752532958984,
reinforce,20.0,0,336,1049.1214040853897,1000,0.16386795043945312,11.101909160614014,,,155.3196563720703,155.3196563720703,,,93.61575317382812,73.61575317382812,
reinforce,20.0,0,337,1038.819399268661,1000,0.16504788398742676,11.267161846160889,,,149.91671752929688,149.91671752929688,,,92.6942367553711,72.6942367553711,
reinforce,20.0,0,338,1042.6893585901755,1000,0.16425299644470215,11.431612014770508,,,154.9900360107422,154.9900360107422,,,93.13640594482422,73.13640594482422,
reinforce,20.0,0,339,1042.908532126212,1000,0.16453790664672852,11.596328020095825,,,154.03656005859375,154.03656005859375,,,93.20002746582031,73.20002746582031,
reinforce,20.0,0,340,745.2196159400501,707,0.13651204109191895,11.733038187026978,1035.9421607363565,0.39589209745161547,143.56561279296875,143.56561279296875,,,89.78376007080078,69.78376007080078,
reinforce,20.0,0,341,1033.182386820836,1000,0.16483831405639648,12.320598125457764,,,154.40264892578125,154.40264892578125,,,92.38416290283203,72.38416290283203,
reinforce,20.0,0,342,1037.1334097805861,1000,0.16481924057006836,12.485613107681274,,,154.40206909179688,154.40206909179688,,,92.88788604736328,72.88788604736328,
reinforce,20.0,0,343,913.6536667127889,878,0.14571809768676758,12.631532192230225,,,153.08172607421875,153.08172607421875,,,91.46399688720703,71.4639892578125,
reinforce,20.0,0,344,1034.3834788538459,1000,0.16878390312194824,12.800505876541138,,,155.952880859375,155.952880859375,,,92.40556335449219,72.40556335449219,
reinforce,20.0,0,345,1030.709524084537,1000,0.16782021522521973,12.968508005142212,,,153.08828735351562,153.08828735351562,,,92.19757843017578,72.19757843017578,
reinforce,20.0,0,346,583.3050720453688,542,0.08964300155639648,13.058336973190308,,,141.2141876220703,141.2141876220703,,,87.31837463378906,67.31837463378906,
reinforce,20.0,0,347,1036.7534888777507,1000,0.16539311408996582,13.22392201423645,,,156.7114715576172,156.7114715576172,,,92.78673553466797,72.78672790527344,
reinforce,20.0,0,348,789.7248771513749,756,0.12110185623168945,13.345215082168579,,,141.70176696777344,141.70176696777344,,,89.72913360595703,69.72913360595703,
reinforce,20.0,0,349,621.2676444079316,585,0.09348034858703613,13.438860177993774,,,142.25668334960938,142.25668334960938,,,87.32762145996094,67.32762145996094,
reinforce,20.0,0,350,522.1123365410956,481,0.0768129825592041,13.515851974487305,,,146.1133575439453,146.1133575439453,,,86.09516906738281,66.09516906738281,
reinforce,20.0,0,351,736.984178996781,705,0.11320090293884277,13.62920880317688,,,146.50509643554688,146.50509643554688,,,88.80010223388672,68.80010223388672,
reinforce,20.0,0,352,686.010728485806,654,0.10439014434814453,13.73376202583313,,,143.1749725341797,143.1749725341797,,,88.34182739257812,68.3418197631836,
reinforce,20.0,0,353,478.1820023327761,443,0.0733640193939209,13.807337045669556,,,130.55482482910156,130.55482482910156,,,82.95521545410156,62.95521545410156,
reinforce,20.0,0,354,895.4291616175115,862,0.1433851718902588,13.950877904891968,,,153.6167755126953,153.6167755126953,,,90.80742645263672,70.80742645263672,
