algo,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,0.0,2,177,173.07346671674577,89,0.014474153518676758,2.424802780151367,,,164.03724670410156,164.03724670410156,,,73.53633880615234,73.53633880615234,
reinforce,0.0,2,178,160.40364885777257,80,0.013036966323852539,2.4379849433898926,,,143.8666229248047,143.8666229248047,,,71.83683013916016,71.83683013916016,
reinforce,0.0,2,179,144.55695621718948,72,0.011754035949707031,2.449863910675049,,,134.2919921875,134.2919921875,,,67.50725555419922,67.50725555419922,
reinforce,0.0,2,180,174.49463008664264,88,0.014313220977783203,2.4642999172210693,158.7017391347003,0.634398707510482,169.38125610351562,169.38125610351562,,,74.76225280761719,74.76225280761719,
reinforce,0.0,2,181,148.32056150423503,80,0.012987852096557617,2.5104057788848877,,,126.4437484741211,126.4437484741211,,,64.73241424560547,64.73241424560547,
reinforce,0.0,2,182,182.01062193314206,85,0.013777971267700195,2.5242838859558105,,,177.8180389404297,177.8180389404297,,,81.41226196289062,81.41226196289062,
reinforce,0.0,2,183,167.04696629832537,81,0.013456106185913086,2.5378429889678955,,,156.35252380371094,156.35252380371094,,,75.09364318847656,75.09364318847656,
reinforce,0.0,2,184,131.05204231259813,67,0.011173248291015625,2.5491180419921875,,,135.7235870361328,135.7235870361328,,,61.91073226928711,61.91073226928711,
reinforce,0.0,2,185,166.12616885280963,82,0.013574838638305664,2.562821865081787,,,171.19248962402344,171.19248962402344,,,74.11243438720703,74.11243438720703,
reinforce,0.0,2,186,170.8913793035589,84,0.013811349868774414,2.576780080795288,,,193.84866333007812,193.84866333007812,,,76.837158203125,76.837158203125,
reinforce,0.0,2,187,173.33892411787565,87,0.014266014099121094,2.5911779403686523,,,167.4154052734375,167.4154052734375,,,74.99931335449219,74.99931335449219,
reinforce,0.0,2,188,160.88711818156918,80,0.013947725296020508,2.6052417755126953,,,149.06361389160156,149.06361389160156,,,71.99515533447266,71.99515533447266,
reinforce,0.0,2,189,142.45695950462712,70,0.012109041213989258,2.6174867153167725,,,159.82078552246094,159.82078552246094,,,67.33444213867188,67.33444213867188,
reinforce,0.0,2,190,196.18154507200265,91,0.015529870986938477,2.633204936981201,,,181.05503845214844,181.05503845214844,,,85.26429748535156,85.26429748535156,
reinforce,0.0,2,191,180.1488587183595,86,0.014852285385131836,2.648221015930176,,,193.75335693359375,193.75335693359375,,,79.70580291748047,79.70580291748047,
reinforce,0.0,2,192,199.04569884114068,94,0.015925884246826172,2.664303779602051,,,186.56060791015625,186.56060791015625,,,85.2936782836914,85.2936782836914,
reinforce,0.0,2,193,170.93494449203416,82,0.014132261276245117,2.6785831451416016,,,155.91929626464844,155.91929626464844,,,76.69619750976562,76.69619750976562,
reinforce,0.0,2,194,213.037577423678,99,0.01657867431640625,2.6953327655792236,,,185.32333374023438,185.32333374023438,,,89.1688003540039,89.1688003540039,
reinforce,0.0,2,195,235.74214370352695,110,0.01846909523010254,2.7139699459075928,,,197.2397003173828,197.2397003173828,,,94.76524353027344,94.76524353027344,
reinforce,0.0,2,196,169.9193537144608,81,0.014076948165893555,2.728217840194702,,,173.52264404296875,173.52264404296875,,,76.64141082763672,76.64141082763672,
reinforce,0.0,2,197,230.2299489962609,103,0.017568111419677734,2.745943069458008,,,189.86093139648438,189.86093139648438,,,95.59310150146484,95.59310150146484,
reinforce,0.0,2,198,209.17470365614795,92,0.015542745590209961,2.7616567611694336,,,217.1024169921875,217.1024169921875,,,91.90306854248047,91.90306854248047,
reinforce,0.0,2,199,227.42463777552146,103,0.017732858657836914,2.77956485748291,,,206.5374755859375,206.5374755859375,,,94.4631118774414,94.4631118774414,
reinforce,0.0,2,200,229.0665019768654,105,0.017810821533203125,2.7975428104400635,231.37812548489632,1.241698898516453,204.2765655517578,204.2765655517578,,,94.41712951660156,94.41712951660156,
reinforce,0.0,2,201,234.6228924885132,106,0.018019914627075195,2.8611698150634766,,,203.1186981201172,203.1186981201172,,,96.5627212524414,96.5627212524414,
reinforce,0.0,2,202,225.18387350040044,102,0.017302989959716797,2.8786239624023438,,,180.109375,180.109375,,,93.95980072021484,93.95980072021484,
reinforce,0.0,2,203,221.10357516273913,97,0.016733884811401367,2.8955299854278564,,,204.5934295654297,204.5934295654297,,,95.1306381225586,95.1306381225586,
reinforce,0.0,2,204,228.2150713676886,103,0.017480134963989258,2.9132070541381836,,,195.94375610351562,195.94375610351562,,,95.4460678100586,95.4460678100586,
reinforce,0.0,2,205,216.82251538693677,96,0.01645183563232422,2.9298157691955566,,,195.17372131347656,195.17372131347656,,,93.62435913085938,93.62435913085938,
reinforce,0.0,2,206,218.95458252604976,99,0.017145156860351562,2.9470999240875244,,,198.8759002685547,198.8759002685547,,,92.68365478515625,92.68365478515625,
reinforce,0.0,2,207,214.97798083300987,95,0.016182661056518555,2.963470935821533,,,199.49359130859375,199.49359130859375,,,93.44146728515625,93.44146728515625,
reinforce,0.0,2,208,208.15099192952582,93,0.015466928482055664,2.9790918827056885,,,198.19903564453125,198.19903564453125,,,90.95066833496094,90.95066833496094,
reinforce,0.0,2,209,215.84262742289408,95,0.016103029251098633,2.995405912399292,,,185.97512817382812,185.97512817382812,,,93.33230590820312,93.33230590820312,
reinforce,0.0,2,210,210.1334098682557,94,0.01595020294189453,3.011514902114868,,,188.12957763671875,188.12957763671875,,,91.19816589355469,91.19816589355469,
reinforce,0.0,2,211,211.79754061116014,94,0.016006946563720703,3.027693748474121,,,190.94512939453125,190.94512939453125,,,92.03096008300781,92.03096008300781,
reinforce,0.0,2,212,108.2835936450802,59,0.010331869125366211,3.0382468700408936,,,119.40139770507812,119.40139770507812,,,52.30205535888672,52.30205535888672,
reinforce,0.0,2,213,128.5704122639663,66,0.025819778442382812,3.064210891723633,,,128.7958526611328,128.7958526611328,,,61.37260818481445,61.37260818481445,
reinforce,0.0,2,214,94.71581433067152,54,0.01476287841796875,3.079134941101074,,,82.52124786376953,82.52124786376953,,,46.20890808105469,46.20890808105469,
reinforce,0.0,2,215,211.64681007075342,94,0.018851041793823242,3.098322868347168,,,188.87159729003906,188.87159729003906,,,91.4376220703125,91.4376220703125,
reinforce,0.0,2,216,42.77131491069909,30,0.005236148834228516,3.1037189960479736,,,60.83700942993164,60.83700942993164,,,22.597064971923828,22.597064971923828,
reinforce,0.0,2,217,97.8767640204742,55,0.009566783905029297,3.113438844680786,,,97.2836685180664,97.2836685180664,,,47.1847038269043,47.1847038269043,
reinforce,0.0,2,218,99.9428531122768,56,0.009547948837280273,3.1231448650360107,,,108.01334381103516,108.01334381103516,,,48.12160110473633,48.12160110473633,
reinforce,0.0,2,219,220.3734270724339,96,0.01677727699279785,3.1400649547576904,,,198.5952911376953,198.5952911376953,,,95.32331085205078,95.32331085205078,
reinforce,0.0,2,220,179.98040100976746,84,0.014494895935058594,3.154728889465332,210.4057144188842,0.9784511457952435,216.0582275390625,216.0582275390625,,,80.79472351074219,80.79472351074219,
reinforce,0.0,2,221,45.706830158837896,31,0.005750894546508789,3.2007827758789062,,,41.060489654541016,41.060489654541016,,,24.114761352539062,24.114761352539062,
reinforce,0.0,2,222,41.38087597431048,29,0.0052759647369384766,3.2061948776245117,,,42.47017288208008,42.47017288208008,,,21.77586555480957,21.77586555480957,
reinforce,0.0,2,223,29.560331660710798,23,0.004463911056518555,3.21079683303833,,,39.267887115478516,39.267887115478516,,,15.95093822479248,15.95093822479248,
reinforce,0.0,2,224,82.14387829981987,49,0.008296966552734375,3.219214916229248,,,69.06900024414062,69.06900024414062,,,39.917076110839844,39.917076110839844,
reinforce,0.0,2,225,71.50586365774922,44,0.00792384147644043,3.227268934249878,,,70.01483917236328,70.01483917236328,,,35.078487396240234,35.078487396240234,
reinforce,0.0,2,226,24.63840383669285,20,0.003919124603271484,3.2313590049743652,,,34.59475326538086,34.59475326538086,,,13.331609725952148,13.331609725952148,
reinforce,0.0,2,227,205.39766687747326,91,0.015522003173828125,3.2469849586486816,,,190.2889404296875,190.2889404296875,,,89.8167953491211,89.8167953491211,
reinforce,0.0,2,228,37.3155839079928,27,0.0047228336334228516,3.251842737197876,,,48.472042083740234,48.472042083740234,,,19.85603141784668,19.85603141784668,
reinforce,0.0,2,229,63.756932638620086,40,0.006995201110839844,3.25907301902771,,,74.70621490478516,74.70621490478516,,,31.792444229125977,31.792444229125977,
reinforce,0.0,2,230,29.287899341355047,22,0.0038509368896484375,3.263042688369751,,,36.79942321777344,36.79942321777344,,,15.737183570861816,15.737183570861816,
reinforce,0.0,2,231,37.18191449875928,26,0.0047228336334228516,3.2678709030151367,,,45.41408157348633,45.41408157348633,,,20.043222427368164,20.043222427368164,
reinforce,0.0,2,232,43.96323581826707,29,0.005118131637573242,3.27311110496521,,,56.35600662231445,56.35600662231445,,,23.277441024780273,23.277441024780273,
reinforce,0.0,2,233,24.898664550383156,19,0.003515958786010742,3.276721954345703,,,33.1407470703125,33.1407470703125,,,13.74927043914795,13.74927043914795,
reinforce,0.0,2,234,196.91130491702964,87,0.014879941940307617,3.29172682762146,,,191.32237243652344,191.32237243652344,,,87.92833709716797,87.92833709716797,
reinforce,0.0,2,235,37.69634101768146,26,0.0048329830169677734,3.2967288494110107,,,38.974212646484375,38.974212646484375,,,20.197202682495117,20.197202682495117,
reinforce,0.0,2,236,193.05729884535873,86,0.014921903610229492,3.311809778213501,,,195.04156494140625,195.04156494140625,,,86.38618469238281,86.38618469238281,
reinforce,0.0,2,237,202.8274320051548,90,0.015168190002441406,3.327152967453003,,,204.37799072265625,204.37799072265625,,,89.29830932617188,89.29830932617188,
reinforce,0.0,2,238,193.39800165001085,86,0.014557838439941406,3.341860771179199,,,185.4538116455078,185.4538116455078,,,86.2291030883789,86.2291030883789,
reinforce,0.0,2,239,195.26153071358797,87,0.014503717422485352,3.35650897026062,,,183.20797729492188,183.20797729492188,,,86.7667007446289,86.7667007446289,
reinforce,0.0,2,240,27.88071687838074,20,0.0037069320678710938,3.3603768348693848,194.80812041418548,1.9036089915628773,34.72935485839844,34.72935485839844,,,15.587081909179688,15.587081909179688,
reinforce,0.0,2,241,26.406084383655692,19,0.0034818649291992188,3.4014437198638916,,,30.698017120361328,30.698017120361328,,,14.636390686035156,14.636390686035156,
reinforce,0.0,2,242,20.699175682577295,16,0.0031299591064453125,3.4046928882598877,,,20.97084617614746,20.97084617614746,,,11.788445472717285,11.788445472717285,
reinforce,0.0,2,243,191.7792393887362,86,0.01461482048034668,3.419426918029785,,,191.19808959960938,191.19808959960938,,,85.28031158447266,85.28031158447266,
reinforce,0.0,2,244,187.570873994302,84,0.01466226577758789,3.4342610836029053,,,175.52243041992188,175.52243041992188,,,84.13287353515625,84.13287353515625,
reinforce,0.0,2,245,57.58370770668227,35,0.0061740875244140625,3.4405996799468994,,,60.965736389160156,60.965736389160156,,,29.169946670532227,29.169946670532227,
reinforce,0.0,2,246,32.4569731171865,22,0.003887176513671875,3.444662094116211,,,34.304561614990234,34.304561614990234,,,17.724159240722656,17.724159240722656,
reinforce,0.0,2,247,30.623520252269362,21,0.0037550926208496094,3.4485340118408203,,,35.07121276855469,35.07121276855469,,,16.80502700805664,16.80502700805664,
reinforce,0.0,2,248,26.939935413260265,19,0.0035228729248046875,3.452159881591797,,,31.675870895385742,31.675870895385742,,,14.982983589172363,14.982983589172363,
reinforce,0.0,2,249,17.445649942135965,14,0.002582073211669922,3.454869031906128,,,31.057010650634766,31.057010650634766,,,9.981725692749023,9.981725692749023,
reinforce,0.0,2,250,69.83024911336138,41,0.007138967514038086,3.462103843688965,,,64.03060913085938,64.03060913085938,,,34.33829116821289,34.33829116821289,
reinforce,0.0,2,251,27.12299339848419,19,0.003520965576171875,3.4657490253448486,,,31.47270393371582,31.47270393371582,,,15.298492431640625,15.298492431640625,
reinforce,0.0,2,252,191.36366087602443,86,0.014536857604980469,3.4804370403289795,,,182.96218872070312,182.96218872070312,,,84.93651580810547,84.93651580810547,
reinforce,0.0,2,253,185.57411553416762,84,0.014153003692626953,3.494743824005127,,,175.02883911132812,175.02883911132812,,,83.02679443359375,83.02679443359375,
reinforce,0.0,2,254,27.10603509272563,19,0.003507852554321289,3.4984419345855713,,,28.2305965423584,28.2305965423584,,,15.213430404663086,15.213430404663086,
reinforce,0.0,2,255,22.884202004742846,17,0.0032050609588623047,3.50177001953125,,,25.840267181396484,25.840267181396484,,,12.889966011047363,12.889966011047363,
reinforce,0.0,2,256,31.724186576519603,21,0.003664255142211914,3.505547046661377,,,45.48098373413086,45.48098373413086,,,17.55217933654785,17.55217933654785,
reinforce,0.0,2,257,195.5618297949107,87,0.014694929122924805,3.520318031311035,,,188.0462646484375,188.0462646484375,,,86.81414794921875,86.81414794921875,
reinforce,0.0,2,258,24.997528726734657,18,0.003815889358520508,3.524279832839966,,,31.08803939819336,31.08803939819336,,,14.171204566955566,14.171204566955566,
reinforce,0.0,2,259,187.8709593625311,84,0.014297962188720703,3.5386829376220703,,,172.322998046875,172.322998046875,,,84.14361572265625,84.14361572265625,
reinforce,0.0,2,260,22.86486614317339,17,0.0032088756561279297,3.5420479774475098,186.35151512593697,1.1147742820529647,26.855146408081055,26.855146408081055,,,12.996500968933105,12.996500968933105,
reinforce,0.0,2,261,182.51921683013137,85,0.014354228973388672,3.593142032623291,,,163.91702270507812,163.91702270507812,,,80.05174255371094,80.05174255371094,
reinforce,0.0,2,262,38.37158140028902,25,0.004541873931884766,3.5978407859802246,,,44.145050048828125,44.145050048828125,,,20.65835952758789,20.65835952758789,
reinforce,0.0,2,263,191.99909555668535,86,0.01467275619506836,3.6126646995544434,,,170.05300903320312,170.05300903320312,,,85.37621307373047,85.37621307373047,
reinforce,0.0,2,264,189.1738167159842,84,0.014679193496704102,3.627500057220459,,,203.42604064941406,203.42604064941406,,,85.10379791259766,85.10379791259766,
reinforce,0.0,2,265,186.2365689147487,83,0.014207124710083008,3.6418569087982178,,,189.09478759765625,189.09478759765625,,,83.74402618408203,83.74402618408203,
reinforce,0.0,2,266,188.7921348838792,84,0.014316082000732422,3.6563379764556885,,,175.69021606445312,175.69021606445312,,,84.66334533691406,84.66334533691406,
reinforce,0.0,2,267,195.34040219607814,86,0.014541149139404297,3.6710448265075684,,,178.24278259277344,178.24278259277344,,,87.2244644165039,87.2244644165039,
reinforce,0.0,2,268,190.9182090185698,85,0.014464855194091797,3.6856768131256104,,,172.49578857421875,172.49578857421875,,,85.32728576660156,85.32728576660156,
reinforce,0.0,2,269,171.8541353510302,79,0.013479948043823242,3.6993298530578613,,,172.24537658691406,172.24537658691406,,,78.17840576171875,78.17840576171875,
reinforce,0.0,2,270,145.28910376698025,71,0.01189279556274414,3.71136474609375,,,135.91464233398438,135.91464233398438,,,66.34559631347656,66.34559631347656,
reinforce,0.0,2,271,159.35734204095928,75,0.012984752655029297,3.7244417667388916,,,137.73666381835938,137.73666381835938,,,72.97915649414062,72.97915649414062,
reinforce,0.0,2,272,149.71595035257116,72,0.012373924255371094,3.736959934234619,,,147.6147918701172,147.6147918701172,,,68.86322784423828,68.86322784423828,
reinforce,0.0,2,273,146.4402316843051,71,0.012237787246704102,3.749358892440796,,,133.25579833984375,133.25579833984375,,,67.03282165527344,67.03282165527344,
reinforce,0.0,2,274,122.02819764698592,62,0.010647058486938477,3.760162115097046,,,128.21234130859375,128.21234130859375,,,57.45877456665039,57.45877456665039,
reinforce,0.0,2,275,110.11537148610479,59,0.009993314743041992,3.7703161239624023,,,105.00164031982422,105.00164031982422,,,50.64521789550781,50.64521789550781,
reinforce,0.0,2,276,128.70929703489497,65,0.011222600936889648,3.781698703765869,,,112.53099822998047,112.53099822998047,,,60.12310791015625,60.12310791015625,
reinforce,0.0,2,277,124.17760031594504,63,0.011107206344604492,3.7929799556732178,,,130.2078094482422,130.2078094482422,,,57.920982360839844,57.920982360839844,
reinforce,0.0,2,278,87.11041841777538,49,0.008198022842407227,3.801335096359253,,,101.27174377441406,101.27174377441406,,,40.5019645690918,40.5019645690918,
reinforce,0.0,2,279,71.53418092318911,40,0.00704193115234375,3.808539867401123,,,81.255859375,81.255859375,,,35.43004608154297,35.43004608154297,
reinforce,0.0,2,280,90.9140330264266,51,0.008825063705444336,3.8175528049468994,69.14501034270582,2.6750397662633754,76.21123504638672,76.21123504638672,,,42.045772552490234,42.045772552490234,
reinforce,0.0,2,281,70.46406893741246,41,0.0068743228912353516,3.8426880836486816,,,79.1108169555664,79.1108169555664,,,34.096893310546875,34.096893310546875,
reinforce,0.0,2,282,61.01895556066356,35,0.006199836730957031,3.849015712738037,,,56.8450813293457,56.8450813293457,,,30.78101921081543,30.78101921081543,
reinforce,0.0,2,283,54.94006950649625,32,0.00581812858581543,3.855041027069092,,,69.13296508789062,69.13296508789062,,,28.084720611572266,28.084720611572266,
reinforce,0.0,2,284,62.58645560340151,36,0.006098031997680664,3.8613059520721436,,,60.70071029663086,60.70071029663086,,,31.00521469116211,31.00521469116211,
reinforce,0.0,2,285,62.53415990369491,36,0.006159067153930664,3.867666006088257,,,63.81849670410156,63.81849670410156,,,31.235158920288086,31.235158920288086,
reinforce,0.0,2,286,62.57213707169846,36,0.006181240081787109,3.87398099899292,,,55.811336517333984,55.811336517333984,,,30.934499740600586,30.934499740600586,
reinforce,0.0,2,287,66.64195408566482,38,0.006575822830200195,3.8806989192962646,,,71.2720718383789,71.2720718383789,,,32.4631233215332,32.4631233215332,
reinforce,0.0,2,288,54.17734361396206,31,0.005418062210083008,3.886276960372925,,,50.71028137207031,50.71028137207031,,,28.051511764526367,28.051511764526367,
reinforce,0.0,2,289,55.083963928418214,32,0.005515098571777344,3.8919339179992676,,,63.259822845458984,63.259822845458984,,,27.990371704101562,27.990371704101562,
reinforce,0.0,2,290,65.2117795465502,37,0.0064258575439453125,3.8985328674316406,,,68.66039276123047,68.66039276123047,,,32.628089904785156,32.628089904785156,
reinforce,0.0,2,291,61.03820573507455,35,0.006138801574707031,3.904805898666382,,,61.32805633544922,61.32805633544922,,,30.474002838134766,30.474002838134766,
reinforce,0.0,2,292,51.11821990731,29,0.00493311882019043,3.9098968505859375,,,55.372802734375,55.372802734375,,,26.7177791595459,26.7177791595459,
reinforce,0.0,2,293,53.037793860162594,31,0.005524158477783203,3.9155640602111816,,,51.67726135253906,51.67726135253906,,,27.55347442626953,27.55347442626953,
reinforce,0.0,2,294,58.0300113269814,34,0.005957841873168945,3.9216909408569336,,,64.74398040771484,64.74398040771484,,,29.175519943237305,29.175519943237305,
reinforce,0.0,2,295,55.957680085158806,32,0.005533933639526367,3.927377939224243,,,63.478912353515625,63.478912353515625,,,28.64893341064453,28.64893341064453,
reinforce,0.0,2,296,62.0986962963123,36,0.00614619255065918,3.9336719512939453,,,57.05790328979492,57.05790328979492,,,30.755245208740234,30.755245208740234,
reinforce,0.0,2,297,58.66610738399082,34,0.005977153778076172,3.9398279190063477,,,58.41014099121094,58.41014099121094,,,29.959304809570312,29.959304809570312,
reinforce,0.0,2,298,60.967220741741635,35,0.006133079528808594,3.946183919906616,,,60.37461471557617,60.37461471557617,,,30.83241844177246,30.83241844177246,
reinforce,0.0,2,299,60.02212327439291,35,0.006092071533203125,3.9523987770080566,,,59.31473159790039,59.31473159790039,,,30.202720642089844,30.202720642089844,
reinforce,0.0,2,300,55.49369979003867,32,0.005324840545654297,3.9578568935394287,58.25178651022122,2.4393346540774745,47.28566360473633,47.28566360473633,,,28.28459930419922,28.28459930419922,
reinforce,0.0,2,301,58.43903776580053,34,0.005828142166137695,3.9797770977020264,,,63.594947814941406,63.594947814941406,,,29.34531593322754,29.34531593322754,
reinforce,0.0,2,302,59.273368480112744,35,0.00627899169921875,3.9862427711486816,,,60.49448776245117,60.49448776245117,,,30.02166175842285,30.02166175842285,
reinforce,0.0,2,303,62.535607028652855,36,0.006231069564819336,3.9927539825439453,,,72.0624008178711,72.0624008178711,,,31.29119110107422,31.29119110107422,
reinforce,0.0,2,304,62.711149956548184,37,0.0066699981689453125,3.9995388984680176,,,77.1836166381836,77.1836166381836,,,31.31669044494629,31.31669044494629,
reinforce,0.0,2,305,58.096510385901546,34,0.006034135818481445,4.005718946456909,,,77.68099212646484,77.68099212646484,,,29.48645782470703,29.48645782470703,
reinforce,0.0,2,306,59.58358146631065,35,0.006234884262084961,4.012101888656616,,,57.442779541015625,57.442779541015625,,,30.228591918945312,30.228591918945312,
reinforce,0.0,2,307,55.38815415695168,33,0.005903005599975586,4.018198013305664,,,58.67497253417969,58.67497253417969,,,27.958911895751953,27.958911895751953,
reinforce,0.0,2,308,62.662802442071204,37,0.006498813629150391,4.024866819381714,,,61.39109420776367,61.39109420776367,,,30.95184898376465,30.95184898376465,
reinforce,0.0,2,309,62.69580362190126,37,0.006247997283935547,4.031219005584717,,,71.7403793334961,71.7403793334961,,,31.466506958007812,31.466506958007812,
reinforce,0.0,2,310,53.12782754473229,32,0.005650997161865234,4.037009000778198,,,57.09661102294922,57.09661102294922,,,27.785018920898438,27.785018920898438,
reinforce,0.0,2,311,67.8209498365162,40,0.006907939910888672,4.0440568923950195,,,71.89642333984375,71.89642333984375,,,33.33064270019531,33.33064270019531,
reinforce,0.0,2,312,59.60893709102183,36,0.006151914596557617,4.050343990325928,,,66.562255859375,66.562255859375,,,30.04085922241211,30.04085922241211,
reinforce,0.0,2,313,54.45043598347684,33,0.006056308746337891,4.056523084640503,,,64.37796783447266,64.37796783447266,,,28.834938049316406,28.834938049316406,
reinforce,0.0,2,314,59.9869503746541,36,0.00620579719543457,4.062860727310181,,,64.99319458007812,64.99319458007812,,,30.66971206665039,30.66971206665039,
reinforce,0.0,2,315,83.4271471832511,48,0.008248090744018555,4.0713279247283936,,,77.6230239868164,77.6230239868164,,,39.943904876708984,39.943904876708984,
reinforce,0.0,2,316,57.52895604565629,35,0.006075859069824219,4.077534914016724,,,63.85551071166992,63.85551071166992,,,29.274497985839844,29.274497985839844,
reinforce,0.0,2,317,53.95926929511722,33,0.005724906921386719,4.083388805389404,,,57.02702713012695,57.02702713012695,,,28.32907485961914,28.32907485961914,
reinforce,0.0,2,318,57.40020807225156,35,0.0061931610107421875,4.08972692489624,,,59.80057144165039,59.80057144165039,,,29.21664810180664,29.21664810180664,
reinforce,0.0,2,319,55.41934646312257,34,0.006135702133178711,4.096014738082886,,,67.39694213867188,67.39694213867188,,,28.7416934967041,28.7416934967041,
reinforce,0.0,2,320,59.08525979336841,36,0.00648808479309082,4.102634906768799,58.40698198599599,0.9019313592374605,70.58917999267578,70.58917999267578,,,30.373992919921875,30.373992919921875,
reinforce,0.0,2,321,53.99968305844647,33,0.005702018737792969,4.124906063079834,,,54.273887634277344,54.273887634277344,,,28.304338455200195,28.304338455200195,
reinforce,0.0,2,322,55.59680701354601,34,0.005896806716918945,4.1310060024261475,,,62.51686096191406,62.51686096191406,,,28.81497573852539,28.81497573852539,
reinforce,0.0,2,323,57.580790394336326,35,0.006248950958251953,4.137397050857544,,,60.405635833740234,60.405635833740234,,,29.714120864868164,29.714120864868164,
reinforce,0.0,2,324,60.44968704228976,37,0.0067408084869384766,4.144307851791382,,,68.74128723144531,68.74128723144531,,,31.270797729492188,31.270797729492188,
reinforce,0.0,2,325,57.28962300574304,35,0.006394863128662109,4.150851726531982,,,67.78758239746094,67.78758239746094,,,29.38213539123535,29.38213539123535,
reinforce,0.0,2,326,54.02321769961082,33,0.005685091018676758,4.156682014465332,,,53.945533752441406,53.945533752441406,,,28.261760711669922,28.261760711669922,
reinforce,0.0,2,327,64.71499259718976,39,0.007088184356689453,4.163965940475464,,,64.36270141601562,64.36270141601562,,,32.10317611694336,32.10317611694336,
reinforce,0.0,2,328,57.28257341027698,35,0.006188869476318359,4.170296907424927,,,74.92268371582031,74.92268371582031,,,29.521059036254883,29.521059036254883,
reinforce,0.0,2,329,55.76350093330273,34,0.0059359073638916016,4.176379919052124,,,69.884033203125,69.884033203125,,,29.07363510131836,29.07363510131836,
reinforce,0.0,2,330,54.09864974417421,33,0.00568389892578125,4.182189702987671,,,62.910037994384766,62.910037994384766,,,28.048723220825195,28.048723220825195,
reinforce,0.0,2,331,54.11869897866889,33,0.005970954895019531,4.188402891159058,,,59.99827194213867,59.99827194213867,,,28.249752044677734,28.249752044677734,
reinforce,0.0,2,332,56.30342104776118,34,0.005763053894042969,4.194300889968872,,,53.979461669921875,53.979461669921875,,,28.95677947998047,28.95677947998047,
reinforce,0.0,2,333,57.66890526758207,35,0.00616765022277832,4.20064377784729,,,66.19708251953125,66.19708251953125,,,30.09496307373047,30.09496307373047,
reinforce,0.0,2,334,53.90476960008301,33,0.00593113899230957,4.206686973571777,,,56.412200927734375,56.412200927734375,,,27.866655349731445,27.866655349731445,
reinforce,0.0,2,335,55.57353084838676,34,0.005836963653564453,4.212661981582642,,,62.41114044189453,62.41114044189453,,,28.657180786132812,28.657180786132812,
reinforce,0.0,2,336,55.72642944993605,34,0.005737781524658203,4.218540668487549,,,50.1515007019043,50.1515007019043,,,28.35064125061035,28.35064125061035,
reinforce,0.0,2,337,52.54747482458909,32,0.005552053451538086,4.224225044250488,,,51.96742630004883,51.96742630004883,,,27.21556854248047,27.21556854248047,
reinforce,0.0,2,338,54.32813940714905,33,0.00577998161315918,4.230169773101807,,,53.297576904296875,53.297576904296875,,,28.160663604736328,28.160663604736328,
reinforce,0.0,2,339,53.865429548804364,33,0.005594015121459961,4.235889911651611,,,53.99312973022461,53.99312973022461,,,28.09906005859375,28.09906005859375,
reinforce,0.0,2,340,52.656529864005684,32,0.00565791130065918,4.241666793823242,54.46236570265919,0.597113015666555,57.856788635253906,57.856788635253906,,,27.201263427734375,27.201263427734375,
reinforce,0.0,2,341,54.16597884350098,33,0.005742073059082031,4.262999057769775,,,57.665008544921875,57.665008544921875,,,27.912349700927734,27.912349700927734,
reinforce,0.0,2,342,56.10357863056619,34,0.006298065185546875,4.269398927688599,,,71.51812744140625,71.51812744140625,,,28.932172775268555,28.932172775268555,
reinforce,0.0,2,343,55.719695180227376,34,0.006009101867675781,4.275580883026123,,,65.00653839111328,65.00653839111328,,,28.627685546875,28.627685546875,
reinforce,0.0,2,344,52.45820750041682,32,0.005803108215332031,4.28153395652771,,,58.205135345458984,58.205135345458984,,,27.69884490966797,27.69884490966797,
reinforce,0.0,2,345,55.787448960973066,34,0.005968809127807617,4.287640810012817,,,61.413429260253906,61.413429260253906,,,28.66779327392578,28.66779327392578,
reinforce,0.0,2,346,57.352644947107414,35,0.005990266799926758,4.293749094009399,,,62.878326416015625,62.878326416015625,,,29.219018936157227,29.219018936157227,
reinforce,0.0,2,347,55.812629063075434,34,0.006192922592163086,4.300040006637573,,,51.4951286315918,51.4951286315918,,,28.599424362182617,28.599424362182617,
reinforce,0.0,2,348,54.01211769708169,33,0.0057790279388427734,4.3059539794921875,,,49.796470642089844,49.796470642089844,,,27.866058349609375,27.866058349609375,
reinforce,0.0,2,349,57.32781202086202,35,0.006008148193359375,4.312201023101807,,,59.35100555419922,59.35100555419922,,,29.62851905822754,29.62851905822754,
reinforce,0.0,2,350,57.50025192400823,35,0.00634002685546875,4.318676948547363,,,75.23448944091797,75.23448944091797,,,29.424766540527344,29.424766540527344,
reinforce,0.0,2,351,57.059540663856644,35,0.0062139034271240234,4.3250367641448975,,,49.12922668457031,49.12922668457031,,,29.246360778808594,29.246360778808594,
reinforce,0.0,2,352,57.41347951932568,35,0.006262063980102539,4.331468105316162,,,58.39824676513672,58.39824676513672,,,29.747220993041992,29.747220993041992,
reinforce,0.0,2,353,55.618186615860765,34,0.006147146224975586,4.337738037109375,,,69.42667388916016,69.42667388916016,,,28.707551956176758,28.707551956176758,
reinforce,0.0,2,354,58.75734655650923,36,0.0064389705657958984,4.344342947006226,,,63.77988052368164,63.77988052368164,,,30.15980339050293,30.15980339050293,
