algo,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,0.0,1,340,5.443105847112849,10,0.0018620491027832031,0.8554379940032959,5.418022315044588,0.026888547085136588,3.4217655658721924,3.4217655658721924,,,2.2548577785491943,2.2548577785491943,
reinforce,0.0,1,341,5.283785239675389,10,0.0024073123931884766,0.8634521961212158,,,5.973767280578613,5.973767280578613,,,2.079406261444092,2.079406261444092,
reinforce,0.0,1,342,5.255597013319505,10,0.0018796920776367188,0.8654468059539795,,,4.546244144439697,4.546244144439697,,,2.091378688812256,2.091378688812256,
reinforce,0.0,1,343,5.299933761803653,10,0.0019118785858154297,0.8674318790435791,,,4.112361431121826,4.112361431121826,,,2.0869059562683105,2.0869059562683105,
reinforce,0.0,1,344,5.303952575707506,10,0.002002239227294922,0.869542121887207,,,3.8859660625457764,3.8859660625457764,,,2.08573579788208,2.08573579788208,
reinforce,0.0,1,345,5.211229301528993,9,0.0017690658569335938,0.8714079856872559,,,4.910154342651367,4.910154342651367,,,2.2431185245513916,2.2431185245513916,
reinforce,0.0,1,346,5.259554269799032,10,0.0017788410186767578,0.8732609748840332,,,3.6227030754089355,3.6227030754089355,,,2.0382590293884277,2.0382590293884277,
reinforce,0.0,1,347,5.335394636182894,10,0.0018401145935058594,0.8751630783081055,,,4.151423931121826,4.151423931121826,,,2.1313118934631348,2.1313118934631348,
reinforce,0.0,1,348,5.285867333093255,10,0.002095937728881836,0.8773329257965088,,,3.2001285552978516,3.2001285552978516,,,2.1008358001708984,2.1008358001708984,
reinforce,0.0,1,349,5.399910867040571,10,0.0018088817596435547,0.879302978515625,,,3.776737928390503,3.776737928390503,,,2.1630592346191406,2.1630592346191406,
reinforce,0.0,1,350,5.302748770361093,10,0.001773834228515625,0.8811500072479248,,,3.1518983840942383,3.1518983840942383,,,2.06771183013916,2.06771183013916,
reinforce,0.0,1,351,5.1492594200834905,10,0.0020558834075927734,0.883281946182251,,,5.351022243499756,5.351022243499756,,,2.0285208225250244,2.0285208225250244,
reinforce,0.0,1,352,5.236613540529254,10,0.001962900161743164,0.8854320049285889,,,4.545332431793213,4.545332431793213,,,2.039391040802002,2.039391040802002,
reinforce,0.0,1,353,5.298058886252054,10,0.0017879009246826172,0.8873090744018555,,,2.589768648147583,2.589768648147583,,,2.086434841156006,2.086434841156006,
reinforce,0.0,1,354,5.146815089275415,10,0.0017940998077392578,0.8891730308532715,,,2.570859909057617,2.570859909057617,,,2.0031819343566895,2.0031819343566895,
reinforce,0.0,1,355,5.272548634002808,10,0.0020759105682373047,0.8913300037384033,,,3.7002971172332764,3.7002971172332764,,,2.096944570541382,2.096944570541382,
reinforce,0.0,1,356,5.255206543346446,10,0.0018260478973388672,0.8932421207427979,,,5.723723411560059,5.723723411560059,,,2.069521903991699,2.069521903991699,
reinforce,0.0,1,357,5.293476980620106,10,0.0017979145050048828,0.8951108455657959,,,3.6902499198913574,3.6902499198913574,,,2.079007863998413,2.079007863998413,
reinforce,0.0,1,358,5.14518739982495,10,0.0021507740020751953,0.8973398208618164,,,3.1057584285736084,3.1057584285736084,,,1.9940704107284546,1.9940704107284546,
reinforce,0.0,1,359,5.23549799231224,10,0.0019559860229492188,0.8994059562683105,,,4.471982479095459,4.471982479095459,,,2.033824920654297,2.033824920654297,
reinforce,0.0,1,360,5.178379022610643,10,0.0017611980438232422,0.9012401103973389,5.186570911790147,0.036694530953237395,3.8453993797302246,3.8453993797302246,,,2.034440517425537,2.034440517425537,
reinforce,0.0,1,361,5.120150468835414,10,0.0019838809967041016,0.9089808464050293,,,3.9833672046661377,3.9833672046661377,,,1.9463602304458618,1.9463602304458618,
reinforce,0.0,1,362,5.20283820160034,10,0.0019297599792480469,0.9110498428344727,,,2.8520593643188477,2.8520593643188477,,,2.019871234893799,2.019871234893799,
reinforce,0.0,1,363,5.208976046866771,10,0.0018491744995117188,0.9130611419677734,,,2.950814723968506,2.950814723968506,,,2.016610622406006,2.016610622406006,
reinforce,0.0,1,364,5.153965073931691,10,0.0018339157104492188,0.914963960647583,,,2.7392075061798096,2.7392075061798096,,,2.0014288425445557,2.0014288425445557,
reinforce,0.0,1,365,5.212286460619044,10,0.0018329620361328125,0.9168679714202881,,,3.3335018157958984,3.3335018157958984,,,2.0555026531219482,2.0555026531219482,
reinforce,0.0,1,366,5.113445784319189,10,0.0020699501037597656,0.9190340042114258,,,4.303604602813721,4.303604602813721,,,1.9379451274871826,1.9379451274871826,
reinforce,0.0,1,367,5.114304096802621,10,0.0018210411071777344,0.9209489822387695,,,6.846324920654297,6.846324920654297,,,1.9924709796905518,1.9924709796905518,
reinforce,0.0,1,368,5.192155487592603,10,0.0017940998077392578,0.9228191375732422,,,3.7082953453063965,3.7082953453063965,,,2.0091185569763184,2.0091185569763184,
reinforce,0.0,1,369,5.17389408128713,10,0.0022928714752197266,0.9251918792724609,,,4.069018363952637,4.069018363952637,,,1.9787746667861938,1.9787746667861938,
reinforce,0.0,1,370,5.1745887628165015,10,0.0019099712371826172,0.9272050857543945,,,3.05916428565979,3.05916428565979,,,2.009648084640503,2.009648084640503,
reinforce,0.0,1,371,5.2351078327587635,10,0.0017762184143066406,0.9290611743927002,,,5.4866838455200195,5.4866838455200195,,,2.0160086154937744,2.0160086154937744,
reinforce,0.0,1,372,5.192457385027879,10,0.0018770694732666016,0.9310100078582764,,,5.1205620765686035,5.1205620765686035,,,1.9845077991485596,1.9845077991485596,
reinforce,0.0,1,373,5.234518978277139,10,0.0019969940185546875,0.933107852935791,,,3.1873791217803955,3.1873791217803955,,,2.0197880268096924,2.0197880268096924,
reinforce,0.0,1,374,5.019153489655978,9,0.0016009807586669922,0.9347949028015137,,,6.198797225952148,6.198797225952148,,,2.071061611175537,2.071061611175537,
reinforce,0.0,1,375,5.071709897921748,10,0.001966238021850586,0.9368240833282471,,,5.553380489349365,5.553380489349365,,,1.9550888538360596,1.9550888538360596,
reinforce,0.0,1,376,5.182520795667215,10,0.001995086669921875,0.9389219284057617,,,5.046046733856201,5.046046733856201,,,2.029247283935547,2.029247283935547,
reinforce,0.0,1,377,5.113949258703176,10,0.0017998218536376953,0.9408349990844727,,,4.1762776374816895,4.1762776374816895,,,1.9744945764541626,1.9744945764541626,
reinforce,0.0,1,378,4.975694410110691,9,0.00168609619140625,0.9426050186157227,,,3.485722541809082,3.485722541809082,,,2.0380563735961914,2.0380563735961914,
reinforce,0.0,1,379,4.842759478208699,9,0.0016088485717773438,0.9442858695983887,,,5.102186679840088,5.102186679840088,,,1.960528016090393,1.960528016090393,
reinforce,0.0,1,380,5.0280088981947735,9,0.0016582012176513672,0.9460091590881348,5.029171770623283,0.007741081653928838,4.022785186767578,4.022785186767578,,,2.0830936431884766,2.0830936431884766,
reinforce,0.0,1,381,4.888263962975069,9,0.0019690990447998047,0.9530670642852783,,,3.229987144470215,3.229987144470215,,,1.9711426496505737,1.9711426496505737,
reinforce,0.0,1,382,4.957903030388451,9,0.0016989707946777344,0.9549000263214111,,,5.643971920013428,5.643971920013428,,,2.03869366645813,2.03869366645813,
reinforce,0.0,1,383,4.841404647230414,9,0.0017108917236328125,0.9567019939422607,,,6.01539421081543,6.01539421081543,,,1.9127678871154785,1.9127678871154785,
reinforce,0.0,1,384,4.750336942808875,9,0.0016682147979736328,0.9584498405456543,,,2.6652002334594727,2.6652002334594727,,,1.8635010719299316,1.8635010719299316,
reinforce,0.0,1,385,4.827839261879767,9,0.0018270015716552734,0.9603550434112549,,,3.2072854042053223,3.2072854042053223,,,1.916670322418213,1.916670322418213,
reinforce,0.0,1,386,4.87059212554842,9,0.0015931129455566406,0.9620280265808105,,,3.8342487812042236,3.8342487812042236,,,1.9316602945327759,1.9316602945327759,
reinforce,0.0,1,387,4.815091994207879,9,0.0015642642974853516,0.9636631011962891,,,5.3015336990356445,5.3015336990356445,,,1.9157638549804688,1.9157638549804688,
reinforce,0.0,1,388,4.4943543964065675,8,0.0014011859893798828,0.9651319980621338,,,3.4666402339935303,3.4666402339935303,,,1.881535291671753,1.881535291671753,
reinforce,0.0,1,389,4.571073796731303,8,0.001422882080078125,0.9666099548339844,,,2.5231986045837402,2.5231986045837402,,,1.880873441696167,1.880873441696167,
reinforce,0.0,1,390,4.705446276224867,9,0.0017328262329101562,0.9684238433837891,,,3.665919065475464,3.665919065475464,,,1.7821019887924194,1.7821019887924194,
reinforce,0.0,1,391,4.498890866690772,8,0.0013408660888671875,0.9698460102081299,,,3.547074794769287,3.547074794769287,,,1.887093424797058,1.887093424797058,
reinforce,0.0,1,392,4.4012312392591415,8,0.001394033432006836,0.9712910652160645,,,4.495530128479004,4.495530128479004,,,1.7781352996826172,1.7781352996826172,
reinforce,0.0,1,393,4.460542621146685,8,0.0013659000396728516,0.9727530479431152,,,3.878641128540039,3.878641128540039,,,1.8175444602966309,1.8175444602966309,
reinforce,0.0,1,394,4.195084901388155,8,0.0015377998352050781,0.9743537902832031,,,3.4154529571533203,3.4154529571533203,,,1.639205813407898,1.639205813407898,
reinforce,0.0,1,395,4.314218252265594,8,0.0013561248779296875,0.9757781028747559,,,4.136683464050293,4.136683464050293,,,1.7409136295318604,1.7409136295318604,
reinforce,0.0,1,396,4.305260491953781,8,0.001422882080078125,0.9772758483886719,,,5.101168632507324,5.101168632507324,,,1.7081236839294434,1.7081236839294434,
reinforce,0.0,1,397,4.386388002514292,8,0.0013897418975830078,0.9787828922271729,,,2.6734306812286377,2.6734306812286377,,,1.758357048034668,1.758357048034668,
reinforce,0.0,1,398,4.597069746586852,8,0.0013551712036132812,0.9802041053771973,,,4.423906326293945,4.423906326293945,,,1.9994699954986572,1.9994699954986572,
reinforce,0.0,1,399,4.0451443726966385,7,0.001519918441772461,0.9818029403686523,,,3.3135154247283936,3.3135154247283936,,,1.7453776597976685,1.7453776597976685,
reinforce,0.0,1,400,4.030156748930265,7,0.00121307373046875,0.9831061363220215,4.0596857663598795,0.043217285914422796,2.843327760696411,2.843327760696411,,,1.7278764247894287,1.7278764247894287,
reinforce,0.0,1,401,3.9240988671970913,7,0.001600027084350586,0.988785982131958,,,3.671471118927002,3.671471118927002,,,1.6658525466918945,1.6658525466918945,
reinforce,0.0,1,402,3.971180343133618,7,0.0012888908386230469,0.9902079105377197,,,4.683812618255615,4.683812618255615,,,1.6760733127593994,1.6760733127593994,
reinforce,0.0,1,403,4.2914050173719005,8,0.0015430450439453125,0.9918220043182373,,,2.6290273666381836,2.6290273666381836,,,1.6818538904190063,1.6818538904190063,
reinforce,0.0,1,404,4.137275487797612,8,0.0015292167663574219,0.9934241771697998,,,3.9837799072265625,3.9837799072265625,,,1.541737675666809,1.541737675666809,
reinforce,0.0,1,405,4.095639665805067,7,0.001352071762084961,0.9948430061340332,,,2.5383987426757812,2.5383987426757812,,,1.7510429620742798,1.7510429620742798,
reinforce,0.0,1,406,4.064679321707444,7,0.0012717247009277344,0.996243953704834,,,2.4255385398864746,2.4255385398864746,,,1.7376766204833984,1.7376766204833984,
reinforce,0.0,1,407,4.0548813902375525,7,0.0013470649719238281,0.9976420402526855,,,3.880317211151123,3.880317211151123,,,1.7299083471298218,1.7299083471298218,
reinforce,0.0,1,408,4.063350899017951,7,0.0013179779052734375,0.9990379810333252,,,3.6384525299072266,3.6384525299072266,,,1.7611039876937866,1.7611039876937866,
reinforce,0.0,1,409,4.109263636356868,8,0.0014252662658691406,1.00052809715271,,,2.9695284366607666,2.9695284366607666,,,1.5500357151031494,1.5500357151031494,
reinforce,0.0,1,410,3.7157147594052526,7,0.0015239715576171875,1.0021109580993652,,,2.4314193725585938,2.4314193725585938,,,1.5230493545532227,1.5230493545532227,
reinforce,0.0,1,411,3.9253987220407773,7,0.0013697147369384766,1.0035738945007324,,,2.3246912956237793,2.3246912956237793,,,1.6546523571014404,1.6546523571014404,
reinforce,0.0,1,412,4.1425956432159525,8,0.00146484375,1.0050978660583496,,,2.867365837097168,2.867365837097168,,,1.5562808513641357,1.5562808513641357,
reinforce,0.0,1,413,4.063552866250805,7,0.0012729167938232422,1.00642991065979,,,2.279141664505005,2.279141664505005,,,1.7479383945465088,1.7479383945465088,
reinforce,0.0,1,414,4.048089212776056,7,0.001332998275756836,1.007817029953003,,,3.235758066177368,3.235758066177368,,,1.7109696865081787,1.7109696865081787,
reinforce,0.0,1,415,3.997957274357948,7,0.0017631053924560547,1.0096440315246582,,,3.5140602588653564,3.5140602588653564,,,1.685450553894043,1.685450553894043,
reinforce,0.0,1,416,3.9381668868816826,7,0.0013120174407958984,1.0110368728637695,,,2.5194242000579834,2.5194242000579834,,,1.6559544801712036,1.6559544801712036,
reinforce,0.0,1,417,3.8977672919761193,7,0.0012657642364501953,1.012359857559204,,,3.198545455932617,3.198545455932617,,,1.6363239288330078,1.6363239288330078,
reinforce,0.0,1,418,4.136778699400729,8,0.0015239715576171875,1.0139398574829102,,,2.9715352058410645,2.9715352058410645,,,1.58823823928833,1.58823823928833,
reinforce,0.0,1,419,3.9721761696534865,7,0.0014889240264892578,1.0154948234558105,,,3.740581512451172,3.740581512451172,,,1.6943225860595703,1.6943225860595703,
reinforce,0.0,1,420,3.8155939738666422,7,0.0014829635620117188,1.017063856124878,3.9227824484055325,0.0566740502977642,2.295339345932007,2.295339345932007,,,1.5862376689910889,1.5862376689910889,
reinforce,0.0,1,421,3.958655021850083,7,0.0016200542449951172,1.0227880477905273,,,3.7037136554718018,3.7037136554718018,,,1.6843637228012085,1.6843637228012085,
reinforce,0.0,1,422,3.8242936795240743,7,0.0013422966003417969,1.0242209434509277,,,4.85239839553833,4.85239839553833,,,1.6262578964233398,1.6262578964233398,
reinforce,0.0,1,423,4.051099269085093,8,0.001451730728149414,1.025735855102539,,,4.093729019165039,4.093729019165039,,,1.552280068397522,1.552280068397522,
reinforce,0.0,1,424,3.732795240662834,7,0.0012841224670410156,1.0270781517028809,,,2.500370740890503,2.500370740890503,,,1.5346267223358154,1.5346267223358154,
reinforce,0.0,1,425,4.099255658624827,7,0.001299142837524414,1.0284450054168701,,,3.475484609603882,3.475484609603882,,,1.7664281129837036,1.7664281129837036,
reinforce,0.0,1,426,4.000253380769308,7,0.001573801040649414,1.0301430225372314,,,1.547723650932312,1.547723650932312,,,1.6881858110427856,1.6881858110427856,
reinforce,0.0,1,427,4.103874307798117,8,0.001489877700805664,1.0317261219024658,,,4.195214748382568,4.195214748382568,,,1.5792210102081299,1.5792210102081299,
reinforce,0.0,1,428,4.016177828665819,7,0.0012559890747070312,1.0330910682678223,,,2.281315565109253,2.281315565109253,,,1.7183749675750732,1.7183749675750732,
reinforce,0.0,1,429,3.7359771774142754,7,0.0012078285217285156,1.0344510078430176,,,5.725034236907959,5.725034236907959,,,1.5671151876449585,1.5671151876449585,
reinforce,0.0,1,430,4.182683236862267,8,0.0014209747314453125,1.0359289646148682,,,3.72274112701416,3.72274112701416,,,1.6071183681488037,1.6071183681488037,
reinforce,0.0,1,431,3.844695456915817,7,0.0016069412231445312,1.0376288890838623,,,3.908700942993164,3.908700942993164,,,1.6298272609710693,1.6298272609710693,
reinforce,0.0,1,432,3.9181591913997185,7,0.0012919902801513672,1.039005994796753,,,2.204071521759033,2.204071521759033,,,1.657218098640442,1.657218098640442,
reinforce,0.0,1,433,3.978258399314715,7,0.0012240409851074219,1.040302038192749,,,3.2788233757019043,3.2788233757019043,,,1.7173538208007812,1.7173538208007812,
reinforce,0.0,1,434,4.1137587739482795,8,0.0013952255249023438,1.0417540073394775,,,3.8236429691314697,3.8236429691314697,,,1.596636414527893,1.596636414527893,
reinforce,0.0,1,435,4.042096752249045,7,0.0014450550079345703,1.0432679653167725,,,3.491856813430786,3.491856813430786,,,1.7072527408599854,1.7072527408599854,
reinforce,0.0,1,436,3.8320782021178355,7,0.0013391971588134766,1.0447280406951904,,,4.942735195159912,4.942735195159912,,,1.6150362491607666,1.6150362491607666,
reinforce,0.0,1,437,3.9819837232368003,7,0.0013120174407958984,1.046130895614624,,,3.617971420288086,3.617971420288086,,,1.7073400020599365,1.7073400020599365,
reinforce,0.0,1,438,3.815188286528567,7,0.0013687610626220703,1.047550916671753,,,2.4281349182128906,2.4281349182128906,,,1.5984855890274048,1.5984855890274048,
reinforce,0.0,1,439,3.7393969619248795,7,0.0013148784637451172,1.0489451885223389,,,2.9870855808258057,2.9870855808258057,,,1.5548137426376343,1.5548137426376343,
reinforce,0.0,1,440,3.618642937304525,7,0.0016198158264160156,1.050623893737793,3.819387113158965,0.10732833742502873,1.7822582721710205,1.7822582721710205,,,1.4671077728271484,1.4671077728271484,
reinforce,0.0,1,441,3.9310164566811414,7,0.0013270378112792969,1.0560989379882812,,,2.9382007122039795,2.9382007122039795,,,1.65982186794281,1.65982186794281,
reinforce,0.0,1,442,3.6627258412193466,7,0.0015568733215332031,1.0577259063720703,,,1.8715708255767822,1.8715708255767822,,,1.4809023141860962,1.4809023141860962,
reinforce,0.0,1,443,3.9235452148838634,7,0.001352071762084961,1.059164047241211,,,3.698535919189453,3.698535919189453,,,1.6357234716415405,1.6357234716415405,
reinforce,0.0,1,444,3.9012674282060993,7,0.0013492107391357422,1.0605921745300293,,,4.525881290435791,4.525881290435791,,,1.6405398845672607,1.6405398845672607,
reinforce,0.0,1,445,3.666476247373689,7,0.0012552738189697266,1.0619261264801025,,,3.3273260593414307,3.3273260593414307,,,1.490936279296875,1.490936279296875,
reinforce,0.0,1,446,3.734073809889776,7,0.0012831687927246094,1.063265085220337,,,2.5619587898254395,2.5619587898254395,,,1.5424821376800537,1.5424821376800537,
reinforce,0.0,1,447,3.763493859207945,7,0.0014681816101074219,1.0647931098937988,,,2.449693202972412,2.449693202972412,,,1.531783103942871,1.531783103942871,
reinforce,0.0,1,448,3.892023071340521,7,0.0013031959533691406,1.066174030303955,,,3.1276090145111084,3.1276090145111084,,,1.6260229349136353,1.6260229349136353,
reinforce,0.0,1,449,3.6082441224578616,7,0.001322031021118164,1.0676100254058838,,,2.8865208625793457,2.8865208625793457,,,1.4638338088989258,1.4638338088989258,
reinforce,0.0,1,450,3.625947863378171,7,0.001291036605834961,1.0689690113067627,,,2.1158480644226074,2.1158480644226074,,,1.4612592458724976,1.4612592458724976,
reinforce,0.0,1,451,3.693538401322623,7,0.0012929439544677734,1.0703210830688477,,,3.99196457862854,3.99196457862854,,,1.526727557182312,1.526727557182312,
reinforce,0.0,1,452,3.609798025085088,7,0.001506805419921875,1.0719020366668701,,,2.228593587875366,2.228593587875366,,,1.4721916913986206,1.4721916913986206,
reinforce,0.0,1,453,3.621745727695312,7,0.0012631416320800781,1.073263168334961,,,3.2637367248535156,3.2637367248535156,,,1.4569170475006104,1.4569170475006104,
reinforce,0.0,1,454,3.5589272809837738,7,0.0013000965118408203,1.0746309757232666,,,2.6437528133392334,2.6437528133392334,,,1.4217846393585205,1.4217846393585205,
reinforce,0.0,1,455,3.6149527343639103,7,0.0013298988342285156,1.0760219097137451,,,2.711751699447632,2.711751699447632,,,1.4705947637557983,1.4705947637557983,
reinforce,0.0,1,456,3.8063470564984314,7,0.0013089179992675781,1.0773968696594238,,,2.518610715866089,2.518610715866089,,,1.5714948177337646,1.5714948177337646,
reinforce,0.0,1,457,3.791826164908099,7,0.0014469623565673828,1.0789408683776855,,,2.6479074954986572,2.6479074954986572,,,1.5751115083694458,1.5751115083694458,
reinforce,0.0,1,458,3.6938519268343795,7,0.001268148422241211,1.0802860260009766,,,3.8888113498687744,3.8888113498687744,,,1.4928114414215088,1.4928114414215088,
reinforce,0.0,1,459,3.788021797646302,7,0.0012660026550292969,1.0816199779510498,,,3.081813335418701,3.081813335418701,,,1.5739967823028564,1.5739967823028564,
reinforce,0.0,1,460,3.8540892714947126,7,0.001277923583984375,1.082956075668335,3.654448461061122,0.10541142686465893,4.1977105140686035,4.1977105140686035,,,1.6099920272827148,1.6099920272827148,
reinforce,0.0,1,461,3.8732663558772993,7,0.0013942718505859375,1.088604211807251,,,3.8749501705169678,3.8749501705169678,,,1.593753457069397,1.593753457069397,
reinforce,0.0,1,462,3.8140145000615524,7,0.0012917518615722656,1.0899808406829834,,,2.8804898262023926,2.8804898262023926,,,1.5644943714141846,1.5644943714141846,
reinforce,0.0,1,463,3.8531230392673512,7,0.0012242794036865234,1.091270923614502,,,2.6302783489227295,2.6302783489227295,,,1.5901747941970825,1.5901747941970825,
reinforce,0.0,1,464,3.7298207283358202,7,0.0015211105346679688,1.0928471088409424,,,4.7291259765625,4.7291259765625,,,1.5113508701324463,1.5113508701324463,
reinforce,0.0,1,465,3.7017608427305717,7,0.0013709068298339844,1.0943028926849365,,,2.077970266342163,2.077970266342163,,,1.5148504972457886,1.5148504972457886,
reinforce,0.0,1,466,3.651449232596357,7,0.0013232231140136719,1.095703125,,,2.7035958766937256,2.7035958766937256,,,1.4974260330200195,1.4974260330200195,
reinforce,0.0,1,467,3.697126052639469,7,0.001238107681274414,1.0970020294189453,,,2.333388090133667,2.333388090133667,,,1.5315245389938354,1.5315245389938354,
reinforce,0.0,1,468,3.6834392232287794,7,0.0015261173248291016,1.09859299659729,,,2.4018609523773193,2.4018609523773193,,,1.4896440505981445,1.4896440505981445,
reinforce,0.0,1,469,3.552978551087008,7,0.0016131401062011719,1.1003639698028564,,,1.7472361326217651,1.7472361326217651,,,1.4177123308181763,1.4177123308181763,
reinforce,0.0,1,470,3.6336115427306543,7,0.0012738704681396484,1.1017179489135742,,,3.3824217319488525,3.3824217319488525,,,1.4894403219223022,1.4894403219223022,
reinforce,0.0,1,471,3.681274206565701,7,0.0012612342834472656,1.103039026260376,,,3.662532329559326,3.662532329559326,,,1.498864769935608,1.498864769935608,
reinforce,0.0,1,472,3.809736559105747,7,0.0013728141784667969,1.1044669151306152,,,3.897636651992798,3.897636651992798,,,1.5604503154754639,1.5604503154754639,
reinforce,0.0,1,473,3.613177823719367,7,0.0014960765838623047,1.1060469150543213,,,2.5201382637023926,2.5201382637023926,,,1.4678270816802979,1.4678270816802979,
reinforce,0.0,1,474,3.796685656985646,7,0.0013051033020019531,1.1074349880218506,,,3.03755521774292,3.03755521774292,,,1.5566825866699219,1.5566825866699219,
reinforce,0.0,1,475,3.8488579589022716,7,0.0013167858123779297,1.1088109016418457,,,2.3140392303466797,2.3140392303466797,,,1.5867027044296265,1.5867027044296265,
reinforce,0.0,1,476,3.6137202381635776,7,0.0013458728790283203,1.1102278232574463,,,5.747011661529541,5.747011661529541,,,1.4559786319732666,1.4559786319732666,
reinforce,0.0,1,477,3.6125333712425807,7,0.0013370513916015625,1.1117150783538818,,,1.93277108669281,1.93277108669281,,,1.4534751176834106,1.4534751176834106,
reinforce,0.0,1,478,3.458487318011245,6,0.0012009143829345703,1.112989902496338,,,2.588750123977661,2.588750123977661,,,1.5592865943908691,1.5592865943908691,
reinforce,0.0,1,479,3.7914620696398416,7,0.001375436782836914,1.1144602298736572,,,2.3840293884277344,2.3840293884277344,,,1.547843098640442,1.547843098640442,
reinforce,0.0,1,480,3.760377904263406,7,0.0012981891632080078,1.1158230304718018,3.7637028225573226,0.07144317024050251,2.6861305236816406,2.6861305236816406,,,1.5333940982818604,1.5333940982818604,
reinforce,0.0,1,481,3.673809408519072,7,0.001447916030883789,1.1215898990631104,,,2.6319401264190674,2.6319401264190674,,,1.4946115016937256,1.4946115016937256,
reinforce,0.0,1,482,3.5728895679755577,7,0.0012950897216796875,1.1229660511016846,,,2.835761785507202,2.835761785507202,,,1.4283921718597412,1.4283921718597412,
reinforce,0.0,1,483,3.6025239017526807,7,0.0013010501861572266,1.124337911605835,,,1.5210583209991455,1.5210583209991455,,,1.4463348388671875,1.4463348388671875,
reinforce,0.0,1,484,3.904964454109174,7,0.0014278888702392578,1.125838041305542,,,2.730386734008789,2.730386734008789,,,1.6142237186431885,1.6142237186431885,
reinforce,0.0,1,485,3.8847218685788687,7,0.0014982223510742188,1.127500057220459,,,2.6463191509246826,2.6463191509246826,,,1.6046879291534424,1.6046879291534424,
reinforce,0.0,1,486,3.5273492513023457,7,0.0012400150299072266,1.1288349628448486,,,4.123345375061035,4.123345375061035,,,1.4027739763259888,1.4027739763259888,
reinforce,0.0,1,487,3.5381123058655093,7,0.0012199878692626953,1.1301119327545166,,,3.721229314804077,3.721229314804077,,,1.409533143043518,1.409533143043518,
reinforce,0.0,1,488,3.7680786024698762,7,0.0013539791107177734,1.1315159797668457,,,2.3440654277801514,2.3440654277801514,,,1.5403918027877808,1.5403918027877808,
reinforce,0.0,1,489,3.5834256465410244,7,0.0012798309326171875,1.1328728199005127,,,2.6587681770324707,2.6587681770324707,,,1.4340907335281372,1.4340907335281372,
reinforce,0.0,1,490,3.6912408058968413,7,0.0017421245574951172,1.1346790790557861,,,2.985880136489868,2.985880136489868,,,1.4950331449508667,1.4950331449508667,
reinforce,0.0,1,491,3.5717478916351064,7,0.0012972354888916016,1.1360671520233154,,,2.1232426166534424,2.1232426166534424,,,1.4287207126617432,1.4287207126617432,
reinforce,0.0,1,492,3.5874978168666676,7,0.0013103485107421875,1.1374461650848389,,,3.4041519165039062,3.4041519165039062,,,1.4357259273529053,1.4357259273529053,
reinforce,0.0,1,493,3.5708617043357056,7,0.0013108253479003906,1.1388239860534668,,,1.634163737297058,1.634163737297058,,,1.4255402088165283,1.4255402088165283,
reinforce,0.0,1,494,3.5520058234343987,7,0.0012538433074951172,1.140136957168579,,,3.342325210571289,3.342325210571289,,,1.417998194694519,1.417998194694519,
reinforce,0.0,1,495,3.7885775036192433,7,0.0014367103576660156,1.1417288780212402,,,2.663862466812134,2.663862466812134,,,1.5473992824554443,1.5473992824554443,
reinforce,0.0,1,496,3.8491125368798493,7,0.0013120174407958984,1.1431291103363037,,,3.6012165546417236,3.6012165546417236,,,1.5822945833206177,1.5822945833206177,
reinforce,0.0,1,497,3.7269311009346047,7,0.0013358592987060547,1.1445369720458984,,,4.4605584144592285,4.4605584144592285,,,1.5363720655441284,1.5363720655441284,
reinforce,0.0,1,498,3.5556605529018697,7,0.0012450218200683594,1.1458439826965332,,,2.2301058769226074,2.2301058769226074,,,1.421637773513794,1.421637773513794,
reinforce,0.0,1,499,3.711994469337928,7,0.0013580322265625,1.1472630500793457,,,2.3960535526275635,2.3960535526275635,,,1.503461480140686,1.503461480140686,
reinforce,0.0,1,500,3.699165924558254,7,0.0014810562133789062,1.1488640308380127,3.5890823667662586,0.08517677817272437,2.2780659198760986,2.2780659198760986,,,1.4982719421386719,1.4982719421386719,
reinforce,0.0,1,501,3.6267433332790207,7,0.0015170574188232422,1.1542940139770508,,,3.4699180126190186,3.4699180126190186,,,1.4719727039337158,1.4719727039337158,
reinforce,0.0,1,502,3.6248939530130015,7,0.0015611648559570312,1.155959129333496,,,3.4457154273986816,3.4457154273986816,,,1.466146469116211,1.466146469116211,
reinforce,0.0,1,503,3.588069331806198,7,0.0013697147369384766,1.1574280261993408,,,2.5270142555236816,2.5270142555236816,,,1.4401675462722778,1.4401675462722778,
reinforce,0.0,1,504,3.577863585891075,7,0.0012819766998291016,1.1587860584259033,,,2.375993251800537,2.375993251800537,,,1.4357316493988037,1.4357316493988037,
reinforce,0.0,1,505,3.6323782634196675,7,0.0012359619140625,1.1601121425628662,,,2.740662097930908,2.740662097930908,,,1.4735127687454224,1.4735127687454224,
reinforce,0.0,1,506,3.651523270602647,7,0.0016927719116210938,1.1618738174438477,,,1.7310667037963867,1.7310667037963867,,,1.4710973501205444,1.4710973501205444,
reinforce,0.0,1,507,3.7349135517063483,7,0.0013318061828613281,1.1633288860321045,,,5.088472843170166,5.088472843170166,,,1.5365116596221924,1.5365116596221924,
reinforce,0.0,1,508,3.6154406245032473,7,0.0014379024505615234,1.1648449897766113,,,3.973482370376587,3.973482370376587,,,1.4686944484710693,1.4686944484710693,
