algo,ac_variant,n_steps,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,,,100.0,2,161,1.225008986551962,7,0.0014050006866455078,0.34630393981933594,,,-216.462158203125,-216.462158203125,,,-0.4570087790489197,-100.4570083618164,
reinforce,,,100.0,2,162,1.1837096325832126,7,0.001332998275756836,0.34771108627319336,,,-201.20835876464844,-201.20835876464844,,,-0.4996013045310974,-100.4996109008789,
reinforce,,,100.0,2,163,1.0968768271927298,7,0.0012509822845458984,0.34902095794677734,,,-311.5920715332031,-311.5920715332031,,,-0.5570993423461914,-100.55709075927734,
reinforce,,,100.0,2,164,1.3934541232390198,7,0.001255035400390625,0.3503270149230957,,,-272.5594177246094,-272.5594177246094,,,-0.35531193017959595,-100.35530853271484,
reinforce,,,100.0,2,165,2.2267617174898975,7,0.0013427734375,0.3517129421234131,,,-241.85353088378906,-241.85353088378906,,,0.19272637367248535,-99.80726623535156,
reinforce,,,100.0,2,166,1.5491936560310557,7,0.0012259483337402344,0.3529798984527588,,,-238.968994140625,-238.968994140625,,,-0.2483116239309311,-100.24830627441406,
reinforce,,,100.0,2,167,1.649958398863716,8,0.0015361309051513672,0.3545670509338379,,,-223.13058471679688,-223.13058471679688,,,-0.565799355506897,-100.5657958984375,
reinforce,,,100.0,2,168,1.6738598737021402,7,0.00127410888671875,0.3558950424194336,,,-174.1021270751953,-174.1021270751953,,,-0.19153103232383728,-100.19153594970703,
reinforce,,,100.0,2,169,2.0763096795923017,6,0.0011010169982910156,0.3571960926055908,,,-195.94610595703125,-195.94610595703125,,,0.42456933856010437,-99.57543182373047,
reinforce,,,100.0,2,170,1.9242874418195317,6,0.0010869503021240234,0.3583259582519531,,,-240.3091583251953,-240.3091583251953,,,0.34958672523498535,-99.6504135131836,
reinforce,,,100.0,2,171,1.7267074539884824,7,0.0012359619140625,0.35960984230041504,,,-147.1249542236328,-147.1249542236328,,,-0.14645600318908691,-100.14644622802734,
reinforce,,,100.0,2,172,2.3025448028750244,7,0.0012831687927246094,0.36093807220458984,,,-205.16061401367188,-205.16061401367188,,,0.24909432232379913,-99.75090789794922,
reinforce,,,100.0,2,173,2.718128956391129,8,0.0014331340789794922,0.36242008209228516,,,-197.0070037841797,-197.0070037841797,,,0.1343274861574173,-99.86566925048828,
reinforce,,,100.0,2,174,2.4886929651283936,7,0.0012211799621582031,0.36368799209594727,,,-181.8894805908203,-181.8894805908203,,,0.3636593520641327,-99.63633728027344,
reinforce,,,100.0,2,175,1.8278949063134653,7,0.0012068748474121094,0.36493587493896484,,,-164.59207153320312,-164.59207153320312,,,-0.07915021479129791,-100.07914733886719,
reinforce,,,100.0,2,176,2.517291940193716,6,0.001071929931640625,0.366055965423584,,,-350.0885925292969,-350.0885925292969,,,0.7510290145874023,-99.24898529052734,
reinforce,,,100.0,2,177,2.821225342134974,7,0.0013110637664794922,0.36741209030151367,,,-203.72328186035156,-203.72328186035156,,,0.571959912776947,-99.42804718017578,
reinforce,,,100.0,2,178,2.4162219444333743,8,0.0013918876647949219,0.3688998222351074,,,-207.54344177246094,-207.54344177246094,,,-0.05890935659408569,-100.05890655517578,
reinforce,,,100.0,2,179,2.1189036322638106,7,0.0012428760528564453,0.3701908588409424,,,-249.0153045654297,-249.0153045654297,,,0.09104066342115402,-99.9089584350586,
reinforce,,,100.0,2,180,1.2922126035627308,7,0.0011870861053466797,0.37142205238342285,1.6453088654660366,0.2571906981245998,-267.9110412597656,-267.9110412597656,,,-0.41863617300987244,-100.41864013671875,
reinforce,,,100.0,2,181,1.6040345564630065,7,0.0012409687042236328,0.37676095962524414,,,-181.4553985595703,-181.4553985595703,,,-0.1986825317144394,-100.19868469238281,
reinforce,,,100.0,2,182,2.073062045579894,6,0.001081228256225586,0.37788915634155273,,,-162.84815979003906,-162.84815979003906,,,0.4510763883590698,-99.54891967773438,
reinforce,,,100.0,2,183,2.2707685475572776,7,0.0011742115020751953,0.3791050910949707,,,-311.76104736328125,-311.76104736328125,,,0.23939594626426697,-99.76061248779297,
reinforce,,,100.0,2,184,1.3886343678008615,7,0.0012159347534179688,0.3803598880767822,,,-228.08377075195312,-228.08377075195312,,,-0.39024707674980164,-100.3902587890625,
reinforce,,,100.0,2,185,2.015762389369176,7,0.0013248920440673828,0.3817570209503174,,,-278.2049255371094,-278.2049255371094,,,0.03261256963014603,-99.96739196777344,
reinforce,,,100.0,2,186,1.767815145474633,7,0.0012009143829345703,0.3830118179321289,,,-190.650390625,-190.650390625,,,-0.1256909817457199,-100.12568664550781,
reinforce,,,100.0,2,187,1.9684135693771359,7,0.0012311935424804688,0.38428497314453125,,,-364.67828369140625,-364.67828369140625,,,0.034470830112695694,-99.96553039550781,
reinforce,,,100.0,2,188,1.947247458075347,6,0.0010540485382080078,0.3853788375854492,,,-278.4713439941406,-278.4713439941406,,,0.3184627592563629,-99.6815414428711,
reinforce,,,100.0,2,189,2.2144221159111623,7,0.0011849403381347656,0.38660407066345215,,,-222.02151489257812,-222.02151489257812,,,0.16233976185321808,-99.83765411376953,
reinforce,,,100.0,2,190,1.8888385368076155,7,0.0012350082397460938,0.3878769874572754,,,-237.81710815429688,-237.81710815429688,,,-0.009855245240032673,-100.0098648071289,
reinforce,,,100.0,2,191,1.6016085281364214,7,0.0012128353118896484,0.3891730308532715,,,-275.7388610839844,-275.7388610839844,,,-0.23202356696128845,-100.2320327758789,
reinforce,,,100.0,2,192,1.4094078710064035,7,0.0012660026550292969,0.390488862991333,,,-136.75918579101562,-136.75918579101562,,,-0.31560733914375305,-100.31560516357422,
reinforce,,,100.0,2,193,1.9233917216937506,7,0.001216888427734375,0.3917708396911621,,,-258.14410400390625,-258.14410400390625,,,0.007044332567602396,-99.99295806884766,
reinforce,,,100.0,2,194,1.7442349014834995,7,0.0011799335479736328,0.39298582077026367,,,-189.2976531982422,-189.2976531982422,,,-0.16663162410259247,-100.1666259765625,
reinforce,,,100.0,2,195,1.819547423498617,7,0.0012481212615966797,0.3942720890045166,,,-268.8945007324219,-268.8945007324219,,,-0.07261738926172256,-100.07261657714844,
reinforce,,,100.0,2,196,2.0309612343277528,7,0.001271963119506836,0.3955819606781006,,,-140.9962921142578,-140.9962921142578,,,0.062213122844696045,-99.93778991699219,
reinforce,,,100.0,2,197,2.618028297187581,7,0.0012559890747070312,0.39688992500305176,,,-238.32423400878906,-238.32423400878906,,,0.3970291316509247,-99.60297393798828,
reinforce,,,100.0,2,198,1.5424505858429018,7,0.0012810230255126953,0.39821505546569824,,,-214.26852416992188,-214.26852416992188,,,-0.2588732838630676,-100.25887298583984,
reinforce,,,100.0,2,199,1.934704342564386,7,0.0012869834899902344,0.39954590797424316,,,-227.46421813964844,-227.46421813964844,,,-0.02667548879981041,-100.02667999267578,
reinforce,,,100.0,2,200,1.4237269287470824,7,0.0012881755828857422,0.4008750915527344,1.6447198416080255,0.2123622881268075,-190.7150115966797,-190.7150115966797,,,-0.3220546543598175,-100.32205963134766,
reinforce,,,100.0,2,201,1.3705902429446948,7,0.001332998275756836,0.40630507469177246,,,-215.3251495361328,-215.3251495361328,,,-0.35683611035346985,-100.3568344116211,
reinforce,,,100.0,2,202,1.7308294187985571,7,0.001306772232055664,0.4076559543609619,,,-150.06661987304688,-150.06661987304688,,,-0.14867986738681793,-100.148681640625,
reinforce,,,100.0,2,203,1.8684989707590962,7,0.0013079643249511719,0.4090099334716797,,,-333.55963134765625,-333.55963134765625,,,-0.08087078481912613,-100.08087158203125,
reinforce,,,100.0,2,204,2.541721262684548,7,0.0013082027435302734,0.4103679656982422,,,-235.99069213867188,-235.99069213867188,,,0.3936873972415924,-99.60631561279297,
reinforce,,,100.0,2,205,1.545415254971257,7,0.0012679100036621094,0.4116790294647217,,,-181.18966674804688,-181.18966674804688,,,-0.2560991644859314,-100.256103515625,
reinforce,,,100.0,2,206,2.033094281815081,7,0.0012569427490234375,0.4129788875579834,,,-235.3417205810547,-235.3417205810547,,,0.056991446763277054,-99.94300842285156,
reinforce,,,100.0,2,207,2.1620587010784726,7,0.0012791156768798828,0.414294958114624,,,-175.6799774169922,-175.6799774169922,,,0.14438952505588531,-99.85560607910156,
reinforce,,,100.0,2,208,1.61877569647022,7,0.0012509822845458984,0.4155850410461426,,,-178.62525939941406,-178.62525939941406,,,-0.21637068688869476,-100.21636962890625,
reinforce,,,100.0,2,209,2.0322938605194754,7,0.0013442039489746094,0.4169731140136719,,,-285.5714416503906,-285.5714416503906,,,0.030190322548151016,-99.96980285644531,
reinforce,,,100.0,2,210,2.3237197065073185,8,0.0014379024505615234,0.41846394538879395,,,-350.34906005859375,-350.34906005859375,,,-0.12020713090896606,-100.12020874023438,
reinforce,,,100.0,2,211,1.558679869975614,8,0.0014309883117675781,0.4199380874633789,,,-319.77410888671875,-319.77410888671875,,,-0.651237428188324,-100.65123748779297,
reinforce,,,100.0,2,212,2.2581202502353053,7,0.0012938976287841797,0.42127394676208496,,,-209.18434143066406,-209.18434143066406,,,0.1854221075773239,-99.8145751953125,
reinforce,,,100.0,2,213,1.0916503578425405,8,0.0016398429870605469,0.422961950302124,,,-236.82691955566406,-236.82691955566406,,,-0.936406672000885,-100.9364013671875,
reinforce,,,100.0,2,214,1.8248222296698597,7,0.0013289451599121094,0.42435193061828613,,,-221.5669708251953,-221.5669708251953,,,-0.08394960314035416,-100.08394622802734,
reinforce,,,100.0,2,215,1.6129927793925598,7,0.0012969970703125,0.4257030487060547,,,-244.38577270507812,-244.38577270507812,,,-0.2302055060863495,-100.23020935058594,
reinforce,,,100.0,2,216,1.619043072074005,7,0.0012679100036621094,0.42701292037963867,,,-183.51708984375,-183.51708984375,,,-0.24118484556674957,-100.2411880493164,
reinforce,,,100.0,2,217,2.0597927093122874,7,0.0013997554779052734,0.4286978244781494,,,-215.09231567382812,-215.09231567382812,,,0.09480201452970505,-99.90519714355469,
reinforce,,,100.0,2,218,1.3302015453424403,7,0.0013370513916015625,0.4300839900970459,,,-248.2150115966797,-248.2150115966797,,,-0.39353179931640625,-100.39353942871094,
reinforce,,,100.0,2,219,1.9171793988450616,7,0.0012769699096679688,0.43141889572143555,,,-247.61203002929688,-247.61203002929688,,,-0.030286474153399467,-100.03028869628906,
reinforce,,,100.0,2,220,1.9722189248481294,7,0.001230001449584961,0.4326961040496826,1.5184562667126633,0.2161476867997114,-166.09402465820312,-166.09402465820312,,,0.03592885285615921,-99.96407318115234,
reinforce,,,100.0,2,221,1.7133535820807158,7,0.0012993812561035156,0.4381251335144043,,,-218.0695343017578,-218.0695343017578,,,-0.17712704837322235,-100.1771240234375,
reinforce,,,100.0,2,222,1.4581316328045388,7,0.001232147216796875,0.4394052028656006,,,-212.97720336914062,-212.97720336914062,,,-0.29442644119262695,-100.29443359375,
reinforce,,,100.0,2,223,1.4585221876462924,7,0.0012249946594238281,0.4406759738922119,,,-175.07814025878906,-175.07814025878906,,,-0.28508809208869934,-100.28508758544922,
reinforce,,,100.0,2,224,2.014234994509243,7,0.0013408660888671875,0.44206690788269043,,,-172.10519409179688,-172.10519409179688,,,0.04354513809084892,-99.95645904541016,
reinforce,,,100.0,2,225,2.016041630504515,7,0.0013070106506347656,0.44341397285461426,,,-224.01065063476562,-224.01065063476562,,,0.05040640011429787,-99.94959259033203,
reinforce,,,100.0,2,226,1.4680655645923852,7,0.0013189315795898438,0.444774866104126,,,-164.0105743408203,-164.0105743408203,,,-0.2978885769844055,-100.29788970947266,
reinforce,,,100.0,2,227,1.4238994958737177,7,0.0012569427490234375,0.4460790157318115,,,-204.30392456054688,-204.30392456054688,,,-0.36451810598373413,-100.36451721191406,
reinforce,,,100.0,2,228,2.625840027735423,8,0.0014348030090332031,0.4475557804107666,,,-177.5127716064453,-177.5127716064453,,,0.09822330623865128,-99.90177917480469,
reinforce,,,100.0,2,229,1.0487012490280687,8,0.0014748573303222656,0.4490818977355957,,,-144.5543975830078,-144.5543975830078,,,-0.9482904672622681,-100.94829559326172,
reinforce,,,100.0,2,230,1.7124577638037413,7,0.0012981891632080078,0.4504241943359375,,,-188.05055236816406,-188.05055236816406,,,-0.12168929725885391,-100.12168884277344,
reinforce,,,100.0,2,231,1.560550561024284,7,0.001341104507446289,0.45185303688049316,,,-186.02413940429688,-186.02413940429688,,,-0.2557412087917328,-100.25574493408203,
reinforce,,,100.0,2,232,1.4061059066165895,7,0.001277923583984375,0.45317888259887695,,,-191.01490783691406,-191.01490783691406,,,-0.3415517807006836,-100.341552734375,
reinforce,,,100.0,2,233,1.8130460163611306,7,0.0012679100036621094,0.4544970989227295,,,-263.84857177734375,-263.84857177734375,,,-0.07521235942840576,-100.07521057128906,
reinforce,,,100.0,2,234,1.4604702840102834,7,0.0012950897216796875,0.4558370113372803,,,-234.2533721923828,-234.2533721923828,,,-0.31843075156211853,-100.31842803955078,
reinforce,,,100.0,2,235,1.1606785552561152,8,0.0014777183532714844,0.45735979080200195,,,-177.532470703125,-177.532470703125,,,-0.8416202068328857,-100.84162139892578,
reinforce,,,100.0,2,236,2.175076433574646,7,0.0013911724090576172,0.45879507064819336,,,-176.90504455566406,-176.90504455566406,,,0.14156819880008698,-99.85843658447266,
reinforce,,,100.0,2,237,2.061809527903156,7,0.00127410888671875,0.4601171016693115,,,-235.48948669433594,-235.48948669433594,,,0.11249474436044693,-99.88750457763672,
reinforce,,,100.0,2,238,1.9324961585852154,8,0.0013740062713623047,0.4615349769592285,,,-261.8448486328125,-261.8448486328125,,,-0.3819950819015503,-100.38198852539062,
reinforce,,,100.0,2,239,1.2670169861593705,8,0.0014278888702392578,0.46300792694091797,,,-247.39649963378906,-247.39649963378906,,,-0.8028743267059326,-100.80287170410156,
reinforce,,,100.0,2,240,1.7891490835884356,7,0.0015149116516113281,0.46459293365478516,1.5547392535950704,0.09839862778101091,-276.4454040527344,-276.4454040527344,,,-0.10742424428462982,-100.10742950439453,
reinforce,,,100.0,2,241,1.7013131027591248,7,0.0012989044189453125,0.4698638916015625,,,-266.5911865234375,-266.5911865234375,,,-0.1580103486776352,-100.15801239013672,
reinforce,,,100.0,2,242,1.5867254324869384,7,0.0015490055084228516,0.4714639186859131,,,-152.20980834960938,-152.20980834960938,,,-0.24205687642097473,-100.24205017089844,
reinforce,,,100.0,2,243,1.6929492475734558,7,0.0012989044189453125,0.4728429317474365,,,-178.7741241455078,-178.7741241455078,,,-0.16973745822906494,-100.16973876953125,
reinforce,,,100.0,2,244,1.2392551865277324,7,0.0012760162353515625,0.474200963973999,,,-258.6205749511719,-258.6205749511719,,,-0.4418029487133026,-100.44181060791016,
reinforce,,,100.0,2,245,2.184396376726982,7,0.001294851303100586,0.47554683685302734,,,-262.8809509277344,-262.8809509277344,,,0.14092841744422913,-99.85907745361328,
reinforce,,,100.0,2,246,1.5923809673585074,7,0.0013091564178466797,0.47690701484680176,,,-193.209228515625,-193.209228515625,,,-0.27134206891059875,-100.2713394165039,
reinforce,,,100.0,2,247,2.548068522544109,8,0.0015769004821777344,0.4785280227661133,,,-254.32415771484375,-254.32415771484375,,,0.0034611672163009644,-99.99653625488281,
reinforce,,,100.0,2,248,1.5549706547857411,7,0.0013413429260253906,0.47992610931396484,,,-227.39207458496094,-227.39207458496094,,,-0.2669549584388733,-100.26695251464844,
reinforce,,,100.0,2,249,1.5554941590971263,7,0.0012867450714111328,0.48126792907714844,,,-186.04432678222656,-186.04432678222656,,,-0.24845807254314423,-100.24846649169922,
reinforce,,,100.0,2,250,1.7660707054194345,7,0.0012629032135009766,0.4825758934020996,,,-262.1645202636719,-262.1645202636719,,,-0.10981317609548569,-100.10981750488281,
reinforce,,,100.0,2,251,1.7460377985002766,7,0.0013039112091064453,0.48392701148986816,,,-192.8312225341797,-192.8312225341797,,,-0.127456933259964,-100.12745666503906,
reinforce,,,100.0,2,252,2.1426785442940766,6,0.0010559558868408203,0.48502683639526367,,,-199.22735595703125,-199.22735595703125,,,0.4809396266937256,-99.5190658569336,
reinforce,,,100.0,2,253,1.1537114496931866,8,0.0013990402221679688,0.48665714263916016,,,-216.37039184570312,-216.37039184570312,,,-0.8994013071060181,-100.89940643310547,
reinforce,,,100.0,2,254,1.9360164081995292,7,0.0012507438659667969,0.4879629611968994,,,-257.31304931640625,-257.31304931640625,,,-0.00872899778187275,-100.00873565673828,
reinforce,,,100.0,2,255,1.01577183301852,8,0.0014221668243408203,0.48943114280700684,,,-330.83404541015625,-330.83404541015625,,,-0.9794621467590332,-100.97946166992188,
reinforce,,,100.0,2,256,1.6702687208606275,7,0.001199960708618164,0.49067091941833496,,,-258.68768310546875,-258.68768310546875,,,-0.1470254510641098,-100.14702606201172,
reinforce,,,100.0,2,257,1.2863017000421382,7,0.0012500286102294922,0.4919700622558594,,,-226.95469665527344,-226.95469665527344,,,-0.4054819643497467,-100.40547943115234,
reinforce,,,100.0,2,258,1.3699641995101806,7,0.001329183578491211,0.49344897270202637,,,-296.2353515625,-296.2353515625,,,-0.35447433590888977,-100.35447692871094,
reinforce,,,100.0,2,259,1.2899572563059025,8,0.0013942718505859375,0.4949021339416504,,,-200.69549560546875,-200.69549560546875,,,-0.8082284927368164,-100.8082275390625,
reinforce,,,100.0,2,260,1.7237346400539717,7,0.0012087821960449219,0.4961528778076172,1.8496768765283036,0.07635359555575949,-302.244140625,-302.244140625,,,-0.15784284472465515,-100.1578369140625,
reinforce,,,100.0,2,261,1.424396731015678,7,0.0012729167938232422,0.5016138553619385,,,-249.8392333984375,-249.8392333984375,,,-0.34753936529159546,-100.3475341796875,
reinforce,,,100.0,2,262,1.3086118768470247,7,0.0012290477752685547,0.5028910636901855,,,-276.464111328125,-276.464111328125,,,-0.42561203241348267,-100.42561340332031,
reinforce,,,100.0,2,263,1.9541943779919158,7,0.0012700557708740234,0.5042068958282471,,,-196.6865997314453,-196.6865997314453,,,0.035230737179517746,-99.96477508544922,
reinforce,,,100.0,2,264,1.4967618572120316,7,0.0013391971588134766,0.5056309700012207,,,-178.21412658691406,-178.21412658691406,,,-0.2924027442932129,-100.29240417480469,
reinforce,,,100.0,2,265,1.7394093850230035,7,0.0013098716735839844,0.5070648193359375,,,-274.9893798828125,-274.9893798828125,,,-0.13149957358837128,-100.13150787353516,
reinforce,,,100.0,2,266,1.7568450557354844,7,0.001210927963256836,0.5083270072937012,,,-274.2366638183594,-274.2366638183594,,,-0.0916467234492302,-100.09163665771484,
reinforce,,,100.0,2,267,0.7881889185101041,8,0.0013751983642578125,0.5097410678863525,,,-210.50872802734375,-210.50872802734375,,,-1.0799906253814697,-101.07998657226562,
reinforce,,,100.0,2,268,1.5933837690999513,7,0.0012040138244628906,0.5109860897064209,,,-254.84043884277344,-254.84043884277344,,,-0.2214633673429489,-100.22147369384766,
reinforce,,,100.0,2,269,0.9195160646986973,8,0.001463174819946289,0.5124921798706055,,,-281.7522888183594,-281.7522888183594,,,-1.0156528949737549,-101.01565551757812,
reinforce,,,100.0,2,270,0.7015088811941943,8,0.0014579296112060547,0.5139977931976318,,,-276.69586181640625,-276.69586181640625,,,-1.163072109222412,-101.16307067871094,
reinforce,,,100.0,2,271,1.5467098882456651,7,0.0012290477752685547,0.51528000831604,,,-212.8773651123047,-212.8773651123047,,,-0.2520290017127991,-100.25202178955078,
reinforce,,,100.0,2,272,0.9268608842773198,8,0.0013492107391357422,0.5166730880737305,,,-259.24212646484375,-259.24212646484375,,,-0.9862942695617676,-100.98628997802734,
reinforce,,,100.0,2,273,1.0681324875650993,8,0.001432657241821289,0.5181467533111572,,,-171.9045867919922,-171.9045867919922,,,-0.9041064381599426,-100.90410614013672,
reinforce,,,100.0,2,274,0.9464157565824203,8,0.0014290809631347656,0.5196208953857422,,,-240.80819702148438,-240.80819702148438,,,-0.9767098426818848,-100.9767074584961,
reinforce,,,100.0,2,275,1.8388388029970084,7,0.0013778209686279297,0.5210378170013428,,,-296.20758056640625,-296.20758056640625,,,-0.05078471079468727,-100.05078125,
reinforce,,,100.0,2,276,1.845197369059562,7,0.0012469291687011719,0.5223388671875,,,-243.97572326660156,-243.97572326660156,,,-0.024570481851696968,-100.02457427978516,
reinforce,,,100.0,2,277,0.9146833127473257,8,0.0014181137084960938,0.5237991809844971,,,-411.02728271484375,-411.02728271484375,,,-0.9680770635604858,-100.96807098388672,
reinforce,,,100.0,2,278,1.6605317979986733,8,0.0014081001281738281,0.5252518653869629,,,-255.7420654296875,-255.7420654296875,,,-0.5052824020385742,-100.50528717041016,
reinforce,,,100.0,2,279,2.588928299426058,9,0.001567840576171875,0.5268638134002686,,,-210.00575256347656,-210.00575256347656,,,-0.35226547718048096,-100.35226440429688,
reinforce,,,100.0,2,280,2.320493640311869,8,0.0014050006866455078,0.5283200740814209,1.9647479720489325,0.09448597968919821,-262.8020324707031,-262.8020324707031,,,-0.12075921893119812,-100.12075805664062,
reinforce,,,100.0,2,281,2.4969030922576367,9,0.001657247543334961,0.5340440273284912,,,-235.17320251464844,-235.17320251464844,,,-0.35732999444007874,-100.35733032226562,
reinforce,,,100.0,2,282,1.5031267259616428,8,0.0014078617095947266,0.5355110168457031,,,-268.0928649902344,-268.0928649902344,,,-0.6658296585083008,-100.66583251953125,
reinforce,,,100.0,2,283,1.442369488644863,8,0.0013628005981445312,0.536923885345459,,,-147.67831420898438,-147.67831420898438,,,-0.6742063164710999,-100.67420959472656,
reinforce,,,100.0,2,284,2.40451767354815,7,0.0012390613555908203,0.5382080078125,,,-195.08021545410156,-195.08021545410156,,,0.30598196387290955,-99.69402313232422,
reinforce,,,100.0,2,285,1.5726055748732075,8,0.001383066177368164,0.53963303565979,,,-182.13104248046875,-182.13104248046875,,,-0.6020338535308838,-100.60203552246094,
reinforce,,,100.0,2,286,1.4105981565426329,8,0.001466989517211914,0.5411419868469238,,,-173.94097900390625,-173.94097900390625,,,-0.7042959332466125,-100.70429229736328,
reinforce,,,100.0,2,287,1.436193661478912,8,0.0013799667358398438,0.5425770282745361,,,-219.41412353515625,-219.41412353515625,,,-0.6489853262901306,-100.64898681640625,
reinforce,,,100.0,2,288,0.9581692660477659,8,0.0014579296112060547,0.5441429615020752,,,-195.45016479492188,-195.45016479492188,,,-0.9878277778625488,-100.98782348632812,
reinforce,,,100.0,2,289,1.3392505805302493,7,0.0011839866638183594,0.5453689098358154,,,-225.1539306640625,-225.1539306640625,,,-0.3796418011188507,-100.37964630126953,
reinforce,,,100.0,2,290,3.6822109654448716,9,0.0015192031860351562,0.5469250679016113,,,-244.16647338867188,-244.16647338867188,,,0.4285154342651367,-99.57147979736328,
reinforce,,,100.0,2,291,1.7052330709631771,8,0.0014622211456298828,0.5484230518341064,,,-275.49456787109375,-275.49456787109375,,,-0.5287952423095703,-100.52879333496094,
reinforce,,,100.0,2,292,1.5608862376418053,7,0.001329183578491211,0.5498261451721191,,,-199.40158081054688,-199.40158081054688,,,-0.2525937557220459,-100.2525863647461,
reinforce,,,100.0,2,293,2.06576439949606,7,0.0012431144714355469,0.5511128902435303,,,-188.65318298339844,-188.65318298339844,,,0.06460960954427719,-99.93538665771484,
reinforce,,,100.0,2,294,1.826755685609177,7,0.0012509822845458984,0.5524077415466309,,,-242.12472534179688,-242.12472534179688,,,-0.06738883256912231,-100.0673828125,
reinforce,,,100.0,2,295,2.004450736245725,7,0.001268148422241211,0.5537171363830566,,,-207.96958923339844,-207.96958923339844,,,0.025397198274731636,-99.97460174560547,
reinforce,,,100.0,2,296,1.7029121577178008,8,0.0016241073608398438,0.5553820133209229,,,-143.4788360595703,-143.4788360595703,,,-0.5122630000114441,-100.51225280761719,
reinforce,,,100.0,2,297,1.6976622326664765,7,0.0012772083282470703,0.5567271709442139,,,-279.9322814941406,-279.9322814941406,,,-0.16777898371219635,-100.16777801513672,
reinforce,,,100.0,2,298,2.764328016093172,9,0.0015652179718017578,0.5583381652832031,,,-218.7306671142578,-218.7306671142578,,,-0.19112753868103027,-100.19113159179688,
reinforce,,,100.0,2,299,2.0011740883318714,7,0.001255035400390625,0.5596339702606201,,,-297.4928894042969,-297.4928894042969,,,0.043523259460926056,-99.95648193359375,
reinforce,,,100.0,2,300,1.5180202590118157,7,0.0013151168823242188,0.5609879493713379,1.6233831465875377,0.18254162354793269,-294.72918701171875,-294.72918701171875,,,-0.29362204670906067,-100.29362487792969,
reinforce,,,100.0,2,301,1.588928193820209,7,0.0013098716735839844,0.566431999206543,,,-188.55661010742188,-188.55661010742188,,,-0.2296774834394455,-100.22967529296875,
reinforce,,,100.0,2,302,1.386013508953057,7,0.0012958049774169922,0.5677788257598877,,,-206.54135131835938,-206.54135131835938,,,-0.35608237981796265,-100.3560791015625,
reinforce,,,100.0,2,303,1.939520771843693,7,0.0013589859008789062,0.5691819190979004,,,-220.34791564941406,-220.34791564941406,,,-0.028404805809259415,-100.02839660644531,
reinforce,,,100.0,2,304,2.8931625354920487,8,0.001394033432006836,0.5706210136413574,,,-278.137939453125,-278.137939453125,,,0.21978464722633362,-99.78022003173828,
reinforce,,,100.0,2,305,1.816789547742769,7,0.0013010501861572266,0.5719728469848633,,,-146.73880004882812,-146.73880004882812,,,-0.08277615159749985,-100.08277893066406,
reinforce,,,100.0,2,306,1.9590263884577443,7,0.0012822151184082031,0.5732970237731934,,,-243.79127502441406,-243.79127502441406,,,-0.009920754469931126,-100.00992584228516,
reinforce,,,100.0,2,307,2.013024683130303,8,0.0014498233795166016,0.5747919082641602,,,-238.4782257080078,-238.4782257080078,,,-0.33380943536758423,-100.33380889892578,
reinforce,,,100.0,2,308,2.0659753657546887,6,0.0011909008026123047,0.5760269165039062,,,-246.71726989746094,-246.71726989746094,,,0.44719162583351135,-99.55281829833984,
reinforce,,,100.0,2,309,1.5671738770619752,7,0.0012879371643066406,0.5773708820343018,,,-246.1848907470703,-246.1848907470703,,,-0.23661288619041443,-100.23662567138672,
reinforce,,,100.0,2,310,1.1376516387719926,7,0.0012259483337402344,0.5786440372467041,,,-202.31919860839844,-202.31919860839844,,,-0.5344849228858948,-100.53448486328125,
reinforce,,,100.0,2,311,1.7817384851144642,7,0.0012171268463134766,0.5799040794372559,,,-289.3699951171875,-289.3699951171875,,,-0.08391696959733963,-100.08392333984375,
reinforce,,,100.0,2,312,2.2370185471685615,6,0.0010678768157958984,0.5810370445251465,,,-220.3214874267578,-220.3214874267578,,,0.5671981573104858,-99.43280029296875,
reinforce,,,100.0,2,313,2.0462130364173667,7,0.0014278888702392578,0.5825059413909912,,,-190.3655548095703,-190.3655548095703,,,0.07726229727268219,-99.92273712158203,
reinforce,,,100.0,2,314,1.3284241403143027,7,0.001291036605834961,0.583853006362915,,,-204.8955078125,-204.8955078125,,,-0.39319825172424316,-100.39319610595703,
reinforce,,,100.0,2,315,1.5230505313340879,7,0.0012531280517578125,0.5851490497589111,,,-166.446044921875,-166.446044921875,,,-0.2735443115234375,-100.27354431152344,
reinforce,,,100.0,2,316,1.663646787459547,7,0.0012497901916503906,0.5864458084106445,,,-216.34530639648438,-216.34530639648438,,,-0.18042902648448944,-100.18042755126953,
reinforce,,,100.0,2,317,1.690937372996779,7,0.0013439655303955078,0.5878300666809082,,,-265.48419189453125,-265.48419189453125,,,-0.1891038715839386,-100.18910217285156,
reinforce,,,100.0,2,318,1.8859038769131138,7,0.001313924789428711,0.5891900062561035,,,-265.08660888671875,-265.08660888671875,,,-0.07126837968826294,-100.07127380371094,
reinforce,,,100.0,2,319,2.0829107505950377,7,0.0012729167938232422,0.5905179977416992,,,-260.6243591308594,-260.6243591308594,,,0.08390961587429047,-99.91608428955078,
reinforce,,,100.0,2,320,2.0579607819149857,6,0.0010449886322021484,0.5916039943695068,1.6186698780010098,0.3608182508391426,-318.2986755371094,-318.2986755371094,,,0.4021480977535248,-99.59784698486328,
