algo,ac_variant,n_steps,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
actor_critic,n_step,10,,0,243,370.07599061507835,271,0.05279278755187988,9.287309885025024,,,103.784912109375,20.881122589111328,118.4339828491211,2.165539026260376,35.7990608215332,9.516048431396484,9.516048431396484
actor_critic,n_step,10,,0,244,361.6279812152136,277,0.053832054138183594,9.341333866119385,,,94.32261657714844,18.396013259887695,108.4665756225586,2.16591477394104,35.317237854003906,8.950118064880371,8.950118064880371
actor_critic,n_step,10,,0,245,461.68013245258516,330,0.06409502029418945,9.405618906021118,,,108.96224212646484,21.50361442565918,124.9408950805664,2.1661415100097656,36.44137954711914,9.999099731445312,9.999099731445312
actor_critic,n_step,10,,0,246,483.44338836390364,345,0.06615805625915527,9.47196078300476,,,109.52227020263672,22.18804931640625,124.76317596435547,2.1663405895233154,36.528411865234375,10.049422264099121,10.049422264099121
actor_critic,n_step,10,,0,247,482.5432288090868,354,0.06736397743225098,9.539533853530884,,,102.94619750976562,20.63144874572754,117.5925064086914,2.166564702987671,36.272151947021484,9.692005157470703,9.692005157470703
actor_critic,n_step,10,,0,248,290.7598935828473,218,0.04241299629211426,9.58213186264038,,,101.05306243896484,19.155784606933594,116.99610900878906,2.166746139526367,35.557430267333984,8.904908180236816,8.904908180236816
actor_critic,n_step,10,,0,249,450.3130905946855,316,0.061530113220214844,9.643838882446289,,,116.28939819335938,23.19004249572754,132.99908447265625,2.166901111602783,36.88631057739258,10.174453735351562,10.174453735351562
actor_critic,n_step,10,,0,250,495.1821675746426,363,0.06875109672546387,9.712785005569458,,,103.84537506103516,20.694307327270508,118.78724670410156,2.1672213077545166,36.494083404541016,9.69439697265625,9.69439697265625
actor_critic,n_step,10,,0,251,479.57084150491977,356,0.0681459903717041,9.781126976013184,,,98.90937805175781,20.857553482055664,111.50260925292969,2.167480707168579,36.37253189086914,9.516154289245605,9.516154289245605
actor_critic,n_step,10,,0,252,826.0257087191519,711,0.13625597953796387,9.91756796836853,,,72.5181884765625,17.268760681152344,78.9277572631836,2.1677474975585938,35.05503463745117,8.133574485778809,8.133574485778809
actor_critic,n_step,10,,0,253,467.72897470974124,343,0.06570911407470703,9.983459949493408,,,104.40311431884766,22.32575035095215,117.25337219238281,2.1679365634918213,36.621028900146484,9.625662803649902,9.625662803649902
actor_critic,n_step,10,,0,254,495.76691872888887,381,0.07328987121582031,10.056934833526611,,,93.62651062011719,20.171388626098633,104.93589782714844,2.1682755947113037,36.180877685546875,9.099092483520508,9.099092483520508
actor_critic,n_step,10,,0,255,430.61890079857505,308,0.05924582481384277,10.116375923156738,,,108.82256317138672,20.935029983520508,125.55361938476562,2.1686289310455322,37.014747619628906,9.833663940429688,9.833663940429688
actor_critic,n_step,10,,0,256,455.17625050271596,333,0.06701898574829102,10.183624029159546,,,103.5567626953125,21.482725143432617,117.24862670898438,2.1689391136169434,36.84602737426758,9.600578308105469,9.600578308105469
actor_critic,n_step,10,,0,257,486.70067750836137,370,0.07134389877319336,10.255159854888916,,,95.01274108886719,20.236854553222656,106.82270050048828,2.1693222522735596,36.49397277832031,9.18531608581543,9.18531608581543
actor_critic,n_step,10,,0,258,434.3323440623917,315,0.06067490577697754,10.316019058227539,,,105.69721984863281,21.278003692626953,120.59888458251953,2.16971755027771,37.02986145019531,9.648056983947754,9.648056983947754
actor_critic,n_step,10,,0,259,402.45890674493944,281,0.05429816246032715,10.370492935180664,,,113.05582427978516,22.04665184020996,130.0131072998047,2.170100688934326,37.50254821777344,10.031210899353027,10.031210899353027
actor_critic,n_step,10,,0,260,441.2283984581763,315,0.06034994125366211,10.431020736694336,474.8710917159109,2.824541194621058,107.18769836425781,21.310544967651367,122.68164825439453,2.1704766750335693,37.375267028808594,9.839662551879883,9.839662551879883
actor_critic,n_step,10,,0,261,449.5389731309639,334,0.06438517570495605,10.645920038223267,,,99.95901489257812,19.884708404541016,114.39186096191406,2.1708226203918457,36.968955993652344,9.359844207763672,9.359844207763672
actor_critic,n_step,10,,0,262,421.7253263495354,302,0.05897688865661621,10.70508885383606,,,108.0337905883789,21.35772705078125,123.82295227050781,2.1711044311523438,37.415157318115234,9.736570358276367,9.736570358276367
actor_critic,n_step,10,,0,263,516.3980277158657,395,0.07596421241760254,10.781245946884155,,,93.30693817138672,20.048242568969727,104.65528106689453,2.171374797821045,36.84867477416992,9.108969688415527,9.108969688415527
actor_critic,n_step,10,,0,264,396.1377345064668,277,0.053260087966918945,10.83471393585205,,,111.9783935546875,20.832427978515625,130.20852661132812,2.171653985977173,37.783607482910156,9.954856872558594,9.954856872558594
actor_critic,n_step,10,,0,265,480.7496096983855,360,0.06925725936889648,10.90415906906128,,,98.01329803466797,20.02019500732422,111.41871643066406,2.1718590259552,37.18467330932617,9.285799026489258,9.285799026489258
actor_critic,n_step,10,,0,266,397.11564091682334,268,0.05194592475891113,10.956239938735962,,,124.50086212158203,23.187355041503906,144.73358154296875,2.1720237731933594,38.366851806640625,10.403597831726074,10.403597831726074
actor_critic,n_step,10,,0,267,430.85541576623007,311,0.05945611000061035,11.015878915786743,,,104.90804290771484,20.213987350463867,120.99150848388672,2.1722090244293213,37.65256118774414,9.615391731262207,9.615391731262207
actor_critic,n_step,10,,0,268,405.4540377486269,281,0.054686784744262695,11.070745944976807,,,115.7412109375,23.044933319091797,132.4232635498047,2.172332763671875,38.163822174072266,10.05545425415039,10.05545425415039
actor_critic,n_step,10,,0,269,402.8506143196784,278,0.052416086196899414,11.123319864273071,,,115.84259033203125,21.511449813842773,134.75877380371094,2.172513246536255,38.28321075439453,10.093223571777344,10.093223571777344
actor_critic,n_step,10,,0,270,242.07477913143543,179,0.035275936126708984,11.158771991729736,,,108.229248046875,19.699989318847656,126.47037506103516,2.172635793685913,36.805301666259766,8.567882537841797,8.567882537841797
actor_critic,n_step,10,,0,271,199.43224099817206,147,0.028776884078979492,11.187728881835938,,,111.3787612915039,18.407480239868164,132.8161163330078,2.172840118408203,36.529457092285156,8.240398406982422,8.240398406982422
actor_critic,n_step,10,,0,272,174.75795104943745,125,0.024897098541259766,11.212771892547607,,,119.87437438964844,18.248918533325195,145.17922973632812,2.1730618476867676,36.632259368896484,8.28084659576416,8.28084659576416
actor_critic,n_step,10,,0,273,192.51216266468316,140,0.027517080307006836,11.240479946136475,,,113.5838851928711,17.34613609313965,137.4824981689453,2.1732892990112305,36.70741653442383,8.289979934692383,8.289979934692383
actor_critic,n_step,10,,0,274,207.89308761435058,152,0.030092954635620117,11.270765781402588,,,116.44184875488281,20.42690086364746,137.16421508789062,2.173454523086548,36.89125442504883,8.378152847290039,8.378152847290039
actor_critic,n_step,10,,0,275,216.75370732195833,160,0.03133392333984375,11.302283763885498,,,111.041748046875,18.32341194152832,132.45477294921875,2.173762798309326,36.93142318725586,8.344212532043457,8.344212532043457
actor_critic,n_step,10,,0,276,232.50556952923736,171,0.03341794013977051,11.33589482307434,,,110.56977081298828,19.122467041015625,130.63900756835938,2.1740591526031494,37.1746940612793,8.505409240722656,8.505409240722656
actor_critic,n_step,10,,0,277,196.31009641763455,146,0.029194116592407227,11.365267038345337,,,107.11646270751953,17.460119247436523,128.0804901123047,2.174381732940674,36.75092697143555,8.04050350189209,8.04050350189209
actor_critic,n_step,10,,0,278,214.60964770784275,159,0.03129863739013672,11.396738767623901,,,107.99577331542969,17.750516891479492,128.9217987060547,2.174673080444336,37.02519989013672,8.252154350280762,8.252154350280762
actor_critic,n_step,10,,0,279,314.8211817961992,235,0.0712881088256836,11.468200922012329,,,101.260498046875,19.42754554748535,116.90422058105469,2.1749343872070312,37.64402389526367,8.759174346923828,8.759174346923828
actor_critic,n_step,10,,0,280,220.30271589464468,164,0.03233671188354492,11.50072979927063,216.24834893428002,3.423633515585101,108.4660415649414,18.52239990234375,128.4909210205078,2.175208806991577,37.14409637451172,8.223381042480469,8.223381042480469
actor_critic,n_step,10,,0,281,230.61012035594297,172,0.03382515907287598,11.605865001678467,,,108.39849090576172,17.843515396118164,129.3642578125,2.1754958629608154,37.290409088134766,8.277725219726562,8.277725219726562
actor_critic,n_step,10,,0,282,220.37954194922966,163,0.03225302696228027,11.638290882110596,,,109.56360626220703,18.665313720703125,129.85470581054688,2.1757450103759766,37.346092224121094,8.274367332458496,8.274367332458496
actor_critic,n_step,10,,0,283,211.8282348699288,158,0.030643939971923828,11.66911792755127,,,109.13236236572266,19.562889099121094,127.95639038085938,2.1760425567626953,37.22808074951172,8.09522533416748,8.09522533416748
actor_critic,n_step,10,,0,284,445.4168640087576,316,0.06139111518859863,11.730665922164917,,,109.42338562011719,20.26125144958496,127.37448120117188,2.176494836807251,38.9356575012207,9.710288047790527,9.710288047790527
actor_critic,n_step,10,,0,285,245.59235430170844,188,0.03640174865722656,11.767257928848267,,,99.075927734375,17.252670288085938,116.89037322998047,2.176835775375366,37.33432388305664,8.057526588439941,8.057526588439941
actor_critic,n_step,10,,0,286,415.4963208521663,285,0.0553741455078125,11.822813987731934,,,116.65147399902344,21.634716033935547,135.7382354736328,2.177124261856079,39.369258880615234,10.056056022644043,10.056056022644043
actor_critic,n_step,10,,0,287,295.1453764616375,233,0.045269012451171875,11.86825680732727,,,93.10282135009766,17.468826293945312,108.0485610961914,2.177358388900757,37.39623260498047,7.981559753417969,7.981559753417969
actor_critic,n_step,10,,0,288,256.85011859078475,202,0.03889322280883789,11.907335996627808,,,94.64157104492188,16.212522506713867,112.04149627685547,2.177593231201172,37.27943420410156,7.8148674964904785,7.8148674964904785
actor_critic,n_step,10,,0,289,216.37416627582132,165,0.0322871208190918,11.93980884552002,,,104.61636352539062,16.63345718383789,125.68985748291016,2.1777188777923584,37.37063980102539,7.8629255294799805,7.8629255294799805
actor_critic,n_step,10,,0,290,194.44707735465087,152,0.02993297576904297,11.969902753829956,,,98.69635009765625,15.501606941223145,118.8496322631836,2.177814245223999,36.94689178466797,7.362205982208252,7.362205982208252
actor_critic,n_step,10,,0,291,313.3958945362402,249,0.04768991470336914,12.017766952514648,,,89.54315185546875,16.586925506591797,104.22317504882812,2.1778676509857178,37.64938735961914,7.949687480926514,7.949687480926514
actor_critic,n_step,10,,0,292,518.8204827344244,395,0.07595014572143555,12.093917846679688,,,90.51325988769531,18.89133644104004,102.3170394897461,2.1778085231781006,38.59380340576172,8.934990882873535,8.934990882873535
actor_critic,n_step,10,,0,293,485.4228996216417,357,0.06905388832092285,12.163142919540405,,,100.05677795410156,19.53021240234375,115.03795623779297,2.177722692489624,39.101924896240234,9.283053398132324,9.283053398132324
actor_critic,n_step,10,,0,294,642.4838843858602,520,0.10108804702758789,12.264420986175537,,,78.34078979492188,17.598751068115234,86.77433776855469,2.177564859390259,38.2015266418457,8.360995292663574,8.360995292663574
actor_critic,n_step,10,,0,295,199.831465421971,157,0.03099799156188965,12.295614004135132,,,97.73422241210938,16.627838134765625,115.86626434326172,2.177316904067993,37.242374420166016,7.30972957611084,7.30972957611084
actor_critic,n_step,10,,0,296,181.97605348842157,145,0.029885053634643555,12.325666904449463,,,95.9849624633789,14.448525428771973,116.48062896728516,2.1772031784057617,36.94647979736328,6.975280284881592,6.975280284881592
actor_critic,n_step,10,,0,297,312.51497978622706,257,0.05067300796508789,12.376520872116089,,,83.54511260986328,15.8733491897583,96.67394256591797,2.1770291328430176,37.59892654418945,7.531136989593506,7.531136989593506
actor_critic,n_step,10,,0,298,189.66496878364438,152,0.030169248580932617,12.406836032867432,,,92.08831787109375,14.699700355529785,110.55517578125,2.176814317703247,37.07263946533203,6.988764762878418,6.988764762878418
actor_critic,n_step,10,,0,299,596.1317186462442,462,0.09022712707519531,12.49721097946167,,,85.26695251464844,18.580806732177734,95.26591491699219,2.176591157913208,38.93609619140625,8.775229454040527,8.775229454040527
actor_critic,n_step,10,,0,300,604.8281590184174,492,0.09426093101501465,12.591639757156372,1043.633311184502,0.42290591251820586,77.04920959472656,18.10393524169922,84.2075424194336,2.1763226985931396,38.48066711425781,8.215338706970215,8.215338706970215
actor_critic,n_step,10,,0,301,675.6987195490511,554,0.11474299430847168,13.129992008209229,,,76.2984619140625,17.142366409301758,84.50870513916016,2.176109552383423,38.535579681396484,8.191304206848145,8.191304206848145
actor_critic,n_step,10,,0,302,658.6098623652662,517,0.10085201263427734,13.231101989746094,,,84.7877426147461,19.2253360748291,93.66058349609375,2.175861358642578,39.033599853515625,8.661214828491211,8.661214828491211
actor_critic,n_step,10,,0,303,749.5879774353018,641,0.12397003173828125,13.35525894165039,,,69.36831665039062,16.579498291015625,75.41259765625,2.175677537918091,38.266807556152344,7.769332408905029,7.769332408905029
actor_critic,n_step,10,,0,304,590.2230235971182,460,0.08917903900146484,13.444625854492188,,,86.37848663330078,18.848236083984375,96.47178649902344,2.1754684448242188,39.20073699951172,8.658910751342773,8.658910751342773
actor_critic,n_step,10,,0,305,650.241666028185,537,0.10296773910522461,13.547788858413696,,,73.64641571044922,17.52888298034668,80.16790771484375,2.175294876098633,38.660552978515625,8.057875633239746,8.057875633239746
actor_critic,n_step,10,,0,306,284.6266390438071,234,0.0460360050201416,13.594012022018433,,,87.86907958984375,17.27666664123535,100.84630584716797,2.1751534938812256,38.03706741333008,7.332375526428223,7.332375526428223
actor_critic,n_step,10,,0,307,872.3409041567832,756,0.14620494842529297,13.740381956100464,,,67.6803970336914,16.49214744567871,73.1260757446289,2.1751651763916016,38.46162414550781,7.6672139167785645,7.6672139167785645
actor_critic,n_step,10,,0,308,661.2060755384517,531,0.10125112533569336,13.841821908950806,,,81.83230590820312,17.842321395874023,91.41426849365234,2.1751554012298584,39.199554443359375,8.351152420043945,8.351152420043945
actor_critic,n_step,10,,0,309,1045.799153876914,1000,0.19363808631896973,14.035645961761475,,,54.465736389160156,14.481372833251953,57.12051773071289,2.1751210689544678,37.67454147338867,6.718329906463623,6.718329906463623
actor_critic,n_step,10,,0,310,1045.7482201657292,1000,0.19204282760620117,14.227914094924927,,,54.55883026123047,14.632743835449219,57.03726577758789,2.1750848293304443,37.730342864990234,6.711459159851074,6.711459159851074
actor_critic,n_step,10,,0,311,1066.333579472305,944,0.1819450855255127,14.410058975219727,,,64.52606201171875,16.424652099609375,68.71629333496094,2.175069808959961,38.56484603881836,7.488267421722412,7.488267421722412
actor_critic,n_step,10,,0,312,190.585397908332,151,0.030114173889160156,14.440333843231201,,,99.92218017578125,16.15736198425293,119.66402435302734,2.175098180770874,38.04584503173828,6.947317600250244,6.947317600250244
actor_critic,n_step,10,,0,313,281.1463122850715,233,0.045572757720947266,14.486084938049316,,,84.74134826660156,16.513578414916992,97.4682388305664,2.175208568572998,38.33784103393555,7.163060188293457,7.163060188293457
actor_critic,n_step,10,,0,314,696.5496551291867,559,0.1081688404083252,14.594406843185425,,,81.32476806640625,17.848047256469727,90.6810302734375,2.1754775047302246,39.60701370239258,8.34412956237793,8.34412956237793
actor_critic,n_step,10,,0,315,619.7487583442451,479,0.09221100807189941,14.686791896820068,,,90.0817642211914,19.391632080078125,100.98590087890625,2.175678253173828,39.959861755371094,8.704490661621094,8.704490661621094
actor_critic,n_step,10,,0,316,671.511953869249,531,0.10217690467834473,14.789164781570435,,,81.90626525878906,17.56138038635254,91.92127227783203,2.175941228866577,39.86141586303711,8.479272842407227,8.479272842407227
actor_critic,n_step,10,,0,317,282.7596398053671,233,0.045510292053222656,14.834866046905518,,,87.98531341552734,17.279672622680664,101.00806427001953,2.1760940551757812,38.67401123046875,7.191623687744141,7.191623687744141
actor_critic,n_step,10,,0,318,823.3062052248436,675,0.13056206703186035,14.965613842010498,,,77.63653564453125,17.209794998168945,86.32391357421875,2.176469564437866,39.69524383544922,8.162235260009766,8.162235260009766
actor_critic,n_step,10,,0,319,170.10210248080298,137,0.02743697166442871,14.993194818496704,,,97.72671508789062,13.7029447555542,120.0339584350586,2.1767425537109375,38.02122116088867,6.460412502288818,6.460412502288818
actor_critic,n_step,10,,0,320,654.500573199528,517,0.09979915618896484,15.093183994293213,689.8989648780986,1.9492858384863212,83.04718780517578,17.558900833129883,93.55470275878906,2.176950693130493,40.12687301635742,8.443207740783691,8.443207740783691
actor_critic,n_step,10,,0,321,652.6082757206317,518,0.09982705116271973,15.424686908721924,,,81.31194305419922,18.0771541595459,90.33541107177734,2.1770553588867188,40.09564208984375,8.375313758850098,8.375313758850098
actor_critic,n_step,10,,0,322,590.1997589602053,441,0.08530306816101074,15.510180950164795,,,97.4749984741211,20.579755783081055,109.85034942626953,2.1771318912506104,40.835289001464844,9.007796287536621,9.007796287536621
actor_critic,n_step,10,,0,323,642.9656277165549,507,0.09840106964111328,15.608767032623291,,,82.55357360839844,18.220848083496094,91.90389251708984,2.1773223876953125,40.25935363769531,8.431323051452637,8.431323051452637
actor_critic,n_step,10,,0,324,302.99435181498853,246,0.04804396629333496,15.657009840011597,,,86.86334991455078,15.98401165008545,101.2562026977539,2.1774842739105225,39.36165237426758,7.378063678741455,7.378063678741455
actor_critic,n_step,10,,0,325,606.4231663677281,472,0.0904998779296875,15.747703790664673,,,83.5316162109375,18.050403594970703,93.54458618164062,2.177621603012085,40.531288146972656,8.519169807434082,8.519169807434082
actor_critic,n_step,10,,0,326,590.8290349168865,459,0.08818793296813965,15.836076736450195,,,85.11746215820312,18.166645050048828,95.64402770996094,2.177692174911499,40.656333923339844,8.50398063659668,8.50398063659668
actor_critic,n_step,10,,0,327,504.99214029829983,364,0.06908512115478516,15.905362844467163,,,101.12129211425781,18.894441604614258,117.46693420410156,2.177713632583618,41.46567153930664,9.270626068115234,9.270626068115234
actor_critic,n_step,10,,0,328,471.20859383702253,329,0.06346797943115234,15.969008922576904,,,109.83769989013672,20.099454879760742,128.19749450683594,2.1776223182678223,41.86068344116211,9.590556144714355,9.590556144714355
actor_critic,n_step,10,,0,329,509.9598133410596,395,0.07622003555297852,16.0454158782959,,,85.99507904052734,18.855201721191406,95.91410827636719,2.1774916648864746,40.75299072265625,8.400272369384766,8.400272369384766
actor_critic,n_step,10,,0,330,1085.7919218494565,957,0.1830122470855713,16.228595972061157,,,63.868770599365234,16.27025604248047,67.99787902832031,2.1774137020111084,39.85288619995117,7.394005298614502,7.394005298614502
actor_critic,n_step,10,,0,331,513.9204454642381,387,0.0742948055267334,16.303082704544067,,,90.67990112304688,18.89788818359375,102.54573822021484,2.1773834228515625,41.21543884277344,8.722684860229492,8.722684860229492
actor_critic,n_step,10,,0,332,439.1369616837247,305,0.05900907516479492,16.362300872802734,,,114.18965148925781,21.02767562866211,133.08853149414062,2.1773509979248047,42.13549041748047,9.541678428649902,9.541678428649902
actor_critic,n_step,10,,0,333,495.83081223619786,378,0.07157564163208008,16.43401789665222,,,89.07136535644531,17.3768310546875,102.42076110839844,2.177335023880005,41.20875549316406,8.52037525177002,8.52037525177002
actor_critic,n_step,10,,0,334,452.3830685280885,320,0.06123924255371094,16.495436906814575,,,106.87623596191406,19.86909294128418,124.29591369628906,2.177185535430908,42.07584762573242,9.331068992614746,9.331068992614746
actor_critic,n_step,10,,0,335,458.43363537791976,338,0.06437802314758301,16.559984922409058,,,98.02131652832031,18.86946678161621,113.07406616210938,2.17702317237854,41.649959564208984,8.828123092651367,8.828123092651367
actor_critic,n_step,10,,0,336,425.3433174979054,304,0.05887794494628906,16.619037866592407,,,103.66850280761719,20.614858627319336,118.64806365966797,2.1768548488616943,42.01144790649414,9.113544464111328,9.113544464111328
actor_critic,n_step,10,,0,337,433.211902443945,314,0.0612032413482666,16.680425882339478,,,101.24336242675781,19.705516815185547,116.48263549804688,2.1767690181732178,41.92298126220703,8.955925941467285,8.955925941467285
actor_critic,n_step,10,,0,338,418.77430940083025,302,0.05860495567321777,16.739197969436646,,,102.75008392333984,19.912063598632812,118.34002685546875,2.1767218112945557,42.007720947265625,8.97181510925293,8.97181510925293
actor_critic,n_step,10,,0,339,416.710080522591,289,0.05644583702087402,16.795841693878174,,,111.86122131347656,21.429344177246094,129.1884002685547,2.1767122745513916,42.549137115478516,9.437821388244629,9.437821388244629
actor_critic,n_step,10,,0,340,405.61082501701577,289,0.056181907653808594,16.852232933044434,441.09741284897973,1.4536819158919434,108.38401794433594,21.468612670898438,124.16487121582031,2.1767659187316895,42.24414825439453,9.062517166137695,9.062517166137695
actor_critic,n_step,10,,0,341,389.39223103737805,267,0.05187416076660156,17.042661905288696,,,114.07882690429688,21.458969116210938,132.3140869140625,2.176910877227783,42.72669982910156,9.479249954223633,9.479249954223633
actor_critic,n_step,10,,0,342,414.69680430124174,293,0.05684995651245117,17.099673748016357,,,106.05982971191406,19.507719039916992,123.6458740234375,2.177131414413452,42.49301528930664,9.173320770263672,9.173320770263672
actor_critic,n_step,10,,0,343,401.0227177858935,281,0.054357051849365234,17.154212951660156,,,109.43042755126953,20.506431579589844,127.0342788696289,2.1772897243499756,42.62180709838867,9.227296829223633,9.227296829223633
actor_critic,n_step,10,,0,344,385.60005081009496,264,0.051383018493652344,17.205755949020386,,,114.84423828125,20.12284278869629,135.3162841796875,2.1774957180023193,42.92041015625,9.456157684326172,9.456157684326172
actor_critic,n_step,10,,0,345,389.47341186668683,264,0.05176115036010742,17.257704973220825,,,117.53083038330078,20.69832420349121,138.3321533203125,2.1776390075683594,43.12269973754883,9.589372634887695,9.589372634887695
actor_critic,n_step,10,,0,346,391.8584553612853,270,0.05246400833129883,17.310349941253662,,,112.61338806152344,20.112218856811523,132.14453125,2.1777632236480713,42.977699279785156,9.378640174865723,9.378640174865723
actor_critic,n_step,10,,0,347,380.02680145765,263,0.05059504508972168,17.361137866973877,,,113.9789047241211,19.82806968688965,134.50119018554688,2.177860736846924,42.947410583496094,9.274657249450684,9.274657249450684
actor_critic,n_step,10,,0,348,376.6285800135918,249,0.04810309410095215,17.409390926361084,,,123.813720703125,22.002117156982422,145.44515991210938,2.177924871444702,43.58539581298828,9.841995239257812,9.841995239257812
actor_critic,n_step,10,,0,349,345.65735011417985,226,0.04361295700073242,17.453179836273193,,,127.66522216796875,22.59329605102539,150.10275268554688,2.1780319213867188,43.66386795043945,9.85096263885498,9.85096263885498
actor_critic,n_step,10,,0,350,175.48237141033047,123,0.024821043014526367,17.47818398475647,,,125.7459487915039,14.584019660949707,158.80274963378906,2.1782033443450928,41.42880630493164,7.564585208892822,7.564585208892822
actor_critic,n_step,10,,0,351,213.9243699378978,154,0.0301361083984375,17.50848698616028,,,120.53466796875,16.81210708618164,148.1750946044922,2.178222417831421,41.70332336425781,7.766937732696533,7.766937732696533
actor_critic,n_step,10,,0,352,232.83952435827723,162,0.031636953353881836,17.540305852890015,,,121.7438735961914,17.424346923828125,149.02789306640625,2.1782357692718506,42.3403434753418,8.323448181152344,8.323448181152344
actor_critic,n_step,10,,0,353,203.79675303044183,145,0.028343915939331055,17.5688259601593,,,122.15190887451172,17.37586212158203,149.68006896972656,2.178206205368042,41.83590316772461,7.758832931518555,7.758832931518555
actor_critic,n_step,10,,0,354,189.75689107683823,135,0.026560068130493164,17.595547914505005,,,119.94052124023438,14.358715057373047,150.83116149902344,2.1782093048095703,41.707359313964844,7.574860572814941,7.574860572814941
actor_critic,n_step,10,,0,355,133.7739405869328,89,0.017609834671020508,17.613333702087402,,,156.03707885742188,17.68816375732422,197.64132690429688,2.1781039237976074,41.344661712646484,7.1391987800598145,7.1391987800598145
actor_critic,n_step,10,,0,356,266.27268119580043,193,0.03735089302062988,17.650843858718872,,,113.08467102050781,18.128582000732422,135.65155029296875,2.178081512451172,42.37589645385742,8.089080810546875,8.089080810546875
actor_critic,n_step,10,,0,357,166.26599497622834,113,0.02246403694152832,17.673491954803467,,,139.66412353515625,16.245433807373047,176.3124237060547,2.1781065464019775,42.000572204589844,7.652468204498291,7.652468204498291
actor_critic,n_step,10,,0,358,297.933514164446,211,0.041091203689575195,17.714757919311523,,,111.46237182617188,18.781139373779297,132.40176391601562,2.178112268447876,42.9615592956543,8.535253524780273,8.535253524780273
actor_critic,n_step,10,,0,359,326.50501885467787,238,0.04590415954589844,17.760828971862793,,,103.74662780761719,18.46133804321289,121.83612823486328,2.1781504154205322,42.82720184326172,8.325860977172852,8.325860977172852
actor_critic,n_step,10,,0,360,283.861261216047,202,0.03902316093444824,17.800025939941406,225.9895151786357,2.981440929535136,110.9789047241211,17.953569412231445,132.89334106445312,2.1782033443450928,42.94095230102539,8.371784210205078,8.371784210205078
actor_critic,n_step,10,,0,361,330.7393357506179,224,0.04301786422729492,17.91411781311035,,,117.01232147216797,20.726133346557617,137.55169677734375,2.1782383918762207,43.85322952270508,9.213630676269531,9.213630676269531
actor_critic,n_step,10,,0,362,278.6217019244731,194,0.037687063217163086,17.951963901519775,,,115.55577850341797,17.6025390625,139.93319702148438,2.178300380706787,43.280696868896484,8.57491397857666,8.57491397857666
actor_critic,n_step,10,,0,363,317.70198215532815,235,0.04491400718688965,17.997051000595093,,,102.16757202148438,17.500221252441406,120.95336151123047,2.1782989501953125,42.856849670410156,8.084022521972656,8.084022521972656
actor_critic,n_step,10,,0,364,268.7584726097249,194,0.03747296333312988,18.034701824188232,,,113.12786865234375,19.641380310058594,133.5521240234375,2.1782968044281006,42.906822204589844,8.067669868469238,8.067669868469238
actor_critic,n_step,10,,0,365,401.0831123591919,275,0.052694082260131836,18.087580919265747,,,113.461669921875,20.608837127685547,132.6468963623047,2.178467273712158,44.2144660949707,9.307906150817871,9.307906150817871
actor_critic,n_step,10,,0,366,365.18748246947314,234,0.04515814781188965,18.132905960083008,,,131.05352783203125,22.444744110107422,155.15541076660156,2.178650379180908,45.02526092529297,10.04288101196289,10.04288101196289
actor_critic,n_step,10,,0,367,385.6532007650493,273,0.05275392532348633,18.185842037200928,,,110.8187484741211,19.215810775756836,130.86134338378906,2.1788558959960938,43.89098358154297,8.83969497680664,8.83969497680664
actor_critic,n_step,10,,0,368,376.519964002583,255,0.0487668514251709,18.23479986190796,,,117.62971496582031,20.876522064208984,138.21884155273438,2.1790406703948975,44.46098327636719,9.34296989440918,9.34296989440918
actor_critic,n_step,10,,0,369,412.519347513405,292,0.05679202079772949,18.29176092147827,,,105.79056549072266,19.139799118041992,123.78681182861328,2.179234027862549,44.09107971191406,8.905917167663574,8.905917167663574
actor_critic,n_step,10,,0,370,402.5464824509331,287,0.056046247482299805,18.34799599647522,,,102.85523986816406,19.107873916625977,119.63909912109375,2.1793951988220215,44.03557586669922,8.778943061828613,8.778943061828613
actor_critic,n_step,10,,0,371,373.316723070081,250,0.047965288162231445,18.39613699913025,,,118.62185668945312,20.257007598876953,140.52120971679688,2.179548740386963,44.76818084716797,9.455087661743164,9.455087661743164
actor_critic,n_step,10,,0,372,393.27322491575796,281,0.05471992492675781,18.451008796691895,,,102.65503692626953,17.532241821289062,121.60399627685547,2.17966890335083,44.09211349487305,8.703901290893555,8.703901290893555
actor_critic,n_step,10,,0,373,390.1294505359205,278,0.05334019660949707,18.504519939422607,,,105.03411865234375,19.562395095825195,122.10246276855469,2.179718494415283,44.179161071777344,8.720174789428711,8.720174789428711
actor_critic,n_step,10,,0,374,428.5837278155895,312,0.06612610816955566,18.570815086364746,,,98.53762817382812,18.577058792114258,114.2293930053711,2.1798455715179443,44.10040283203125,8.57223129272461,8.57223129272461
actor_critic,n_step,10,,0,375,396.27233853105724,284,0.06363987922668457,18.634657859802246,,,103.59320831298828,18.050195693969727,122.20430755615234,2.1799495220184326,44.23760986328125,8.654905319213867,8.654905319213867
actor_critic,n_step,10,,0,376,379.7297724645918,270,0.05669879913330078,18.69156265258789,,,105.94601440429688,19.159488677978516,123.98074340820312,2.1799986362457275,44.34697723388672,8.68440055847168,8.68440055847168
