algo,ac_variant,n_steps,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,,,100.0,0,165,43.204044893553565,28,0.004689931869506836,1.0049469470977783,,,-202.68453979492188,-202.68453979492188,,,20.51101303100586,-79.4889907836914,
reinforce,,,100.0,0,166,43.36700057810555,27,0.004406929016113281,1.0094449520111084,,,-160.36582946777344,-160.36582946777344,,,21.287235260009766,-78.71276092529297,
reinforce,,,100.0,0,167,48.94829442650292,30,0.004836082458496094,1.0143380165100098,,,-209.96353149414062,-209.96353149414062,,,23.79631805419922,-76.20368194580078,
reinforce,,,100.0,0,168,42.33112063103804,27,0.004517078399658203,1.0189259052276611,,,-175.6524200439453,-175.6524200439453,,,20.57785415649414,-79.42215728759766,
reinforce,,,100.0,0,169,46.29930071655664,29,0.004548072814941406,1.0235450267791748,,,-202.4142608642578,-202.4142608642578,,,22.187515258789062,-77.81248474121094,
reinforce,,,100.0,0,170,44.15221426929743,28,0.004330158233642578,1.0279669761657715,,,-172.65834045410156,-172.65834045410156,,,21.224042892456055,-78.77595520019531,
reinforce,,,100.0,0,171,46.130070320747315,29,0.004683017730712891,1.032707929611206,,,-161.9494171142578,-161.9494171142578,,,22.16256332397461,-77.83743286132812,
reinforce,,,100.0,0,172,42.75839376674412,28,0.004585981369018555,1.0374467372894287,,,-203.7609100341797,-203.7609100341797,,,20.212390899658203,-79.78760528564453,
reinforce,,,100.0,0,173,42.71704687270163,28,0.00458216667175293,1.042107105255127,,,-167.1676483154297,-167.1676483154297,,,20.033222198486328,-79.96678161621094,
reinforce,,,100.0,0,174,43.34119555610665,28,0.004663944244384766,1.0468368530273438,,,-198.3619384765625,-198.3619384765625,,,20.617063522338867,-79.3829345703125,
reinforce,,,100.0,0,175,45.50714923641532,28,0.004488945007324219,1.0514018535614014,,,-163.15745544433594,-163.15745544433594,,,22.138338088989258,-77.86165618896484,
reinforce,,,100.0,0,176,41.79887721331387,27,0.004320859909057617,1.0558009147644043,,,-200.19525146484375,-200.19525146484375,,,20.17040252685547,-79.82958984375,
reinforce,,,100.0,0,177,46.344263683115486,30,0.004890918731689453,1.0607538223266602,,,-163.4128875732422,-163.4128875732422,,,21.705272674560547,-78.29473114013672,
reinforce,,,100.0,0,178,45.23961024468018,29,0.004668235778808594,1.065506935119629,,,-209.32278442382812,-209.32278442382812,,,21.445064544677734,-78.55493927001953,
reinforce,,,100.0,0,179,46.49208938142979,29,0.00448918342590332,1.0700769424438477,,,-153.57008361816406,-153.57008361816406,,,22.242740631103516,-77.75725555419922,
reinforce,,,100.0,0,180,47.15065596572415,29,0.004862070083618164,1.0750079154968262,46.44516004114489,0.30209704408031124,-167.02935791015625,-167.02935791015625,,,22.739585876464844,-77.26041412353516,
reinforce,,,100.0,0,181,49.786706341458974,31,0.004782915115356445,1.0927207469940186,,,-144.03224182128906,-144.03224182128906,,,23.78274154663086,-76.2172622680664,
reinforce,,,100.0,0,182,82.83439721657486,48,0.007553815841674805,1.1003367900848389,,,-133.20033264160156,-133.20033264160156,,,37.74892807006836,-62.25107192993164,
reinforce,,,100.0,0,183,49.25574523186881,31,0.004779815673828125,1.1051878929138184,,,-143.90054321289062,-143.90054321289062,,,23.106752395629883,-76.89325714111328,
reinforce,,,100.0,0,184,46.06296183873958,30,0.004904031753540039,1.1101469993591309,,,-174.03518676757812,-174.03518676757812,,,21.55304718017578,-78.44695281982422,
reinforce,,,100.0,0,185,50.953348367044256,33,0.005285978317260742,1.115506887435913,,,-144.1653594970703,-144.1653594970703,,,23.310178756713867,-76.6898193359375,
reinforce,,,100.0,0,186,47.40326012590348,30,0.00466609001159668,1.1202600002288818,,,-185.69049072265625,-185.69049072265625,,,22.504852294921875,-77.49514770507812,
reinforce,,,100.0,0,187,49.82237583145075,32,0.0054168701171875,1.1257519721984863,,,-152.0671844482422,-152.0671844482422,,,22.897537231445312,-77.10246276855469,
reinforce,,,100.0,0,188,49.792848277652844,31,0.005012035369873047,1.1308658123016357,,,-160.13552856445312,-160.13552856445312,,,23.833934783935547,-76.16606140136719,
reinforce,,,100.0,0,189,47.464660910381966,30,0.004862785339355469,1.1357967853546143,,,-153.15963745117188,-153.15963745117188,,,22.477569580078125,-77.52243041992188,
reinforce,,,100.0,0,190,48.89446716078423,32,0.005023956298828125,1.1408870220184326,,,-170.67990112304688,-170.67990112304688,,,22.656368255615234,-77.34363555908203,
reinforce,,,100.0,0,191,44.941141436215226,29,0.004580020904541016,1.1456139087677002,,,-166.95193481445312,-166.95193481445312,,,21.2060604095459,-78.79393768310547,
reinforce,,,100.0,0,192,46.59626452153099,30,0.005001068115234375,1.1506948471069336,,,-152.9618682861328,-152.9618682861328,,,21.976696014404297,-78.02330017089844,
reinforce,,,100.0,0,193,69.44573814517757,40,0.006620883941650391,1.157409906387329,,,-158.3349151611328,-158.3349151611328,,,32.9051628112793,-67.09483337402344,
reinforce,,,100.0,0,194,46.04852785310999,30,0.004682064056396484,1.1622109413146973,,,-168.06163024902344,-168.06163024902344,,,21.30660057067871,-78.69339752197266,
reinforce,,,100.0,0,195,53.209347846269935,30,0.0050182342529296875,1.1672959327697754,,,-161.97500610351562,-161.97500610351562,,,26.787403106689453,-73.21260070800781,
reinforce,,,100.0,0,196,42.83488431348665,28,0.0044939517974853516,1.1718478202819824,,,-215.4373321533203,-215.4373321533203,,,20.285690307617188,-79.71430206298828,
reinforce,,,100.0,0,197,52.86980902138561,30,0.004790067672729492,1.1766929626464844,,,-144.29222106933594,-144.29222106933594,,,26.58123779296875,-73.41876983642578,
reinforce,,,100.0,0,198,48.09912661475399,31,0.004904270172119141,1.181668996810913,,,-153.7872314453125,-153.7872314453125,,,22.26112937927246,-77.7388687133789,
reinforce,,,100.0,0,199,46.70387681615009,30,0.004926919937133789,1.1866538524627686,,,-168.20407104492188,-168.20407104492188,,,21.737003326416016,-78.26299285888672,
reinforce,,,100.0,0,200,44.04654247338296,28,0.004529714584350586,1.1912448406219482,57.41272273541216,2.659563345664616,-202.1614990234375,-202.1614990234375,,,20.968624114990234,-79.0313720703125,
reinforce,,,100.0,0,201,43.62825093640138,28,0.004441976547241211,1.2106308937072754,,,-174.2420196533203,-174.2420196533203,,,20.774032592773438,-79.22596740722656,
reinforce,,,100.0,0,202,45.62885663228346,29,0.004687786102294922,1.215423822402954,,,-160.7220001220703,-160.7220001220703,,,21.843603134155273,-78.1563949584961,
reinforce,,,100.0,0,203,45.77515138194289,29,0.004675149917602539,1.2201530933380127,,,-167.9237060546875,-167.9237060546875,,,21.904613494873047,-78.09538269042969,
reinforce,,,100.0,0,204,45.36633188189245,29,0.004617929458618164,1.22483491897583,,,-145.0052490234375,-145.0052490234375,,,21.701702117919922,-78.29829406738281,
reinforce,,,100.0,0,205,45.33103718525674,29,0.004673957824707031,1.2296009063720703,,,-183.46119689941406,-183.46119689941406,,,21.32672691345215,-78.67327117919922,
reinforce,,,100.0,0,206,52.92383726758614,31,0.0050737857818603516,1.234731912612915,,,-168.4312744140625,-168.4312744140625,,,25.964954376220703,-74.03504943847656,
reinforce,,,100.0,0,207,51.162850254166344,29,0.004762887954711914,1.2395718097686768,,,-150.34368896484375,-150.34368896484375,,,25.990924835205078,-74.00907897949219,
reinforce,,,100.0,0,208,55.863093694138314,32,0.005129098892211914,1.2447729110717773,,,-151.91212463378906,-151.91212463378906,,,27.733495712280273,-72.2665023803711,
reinforce,,,100.0,0,209,54.84168879259409,31,0.004986763000488281,1.2498137950897217,,,-151.50904846191406,-151.50904846191406,,,27.358102798461914,-72.64189147949219,
reinforce,,,100.0,0,210,64.0183127471355,37,0.006048917770385742,1.2559199333190918,,,-137.83822631835938,-137.83822631835938,,,30.84959602355957,-69.15040588378906,
reinforce,,,100.0,0,211,55.6500115077459,32,0.0051670074462890625,1.2611539363861084,,,-162.38555908203125,-162.38555908203125,,,27.6179256439209,-72.38206481933594,
reinforce,,,100.0,0,212,53.0631905634694,30,0.004744052886962891,1.265976905822754,,,-153.93443298339844,-153.93443298339844,,,26.726289749145508,-73.2737045288086,
reinforce,,,100.0,0,213,56.10899363404878,32,0.00520777702331543,1.2712287902832031,,,-173.29803466796875,-173.29803466796875,,,27.91509246826172,-72.08490753173828,
reinforce,,,100.0,0,214,61.425161796012944,35,0.005713224411010742,1.2769980430603027,,,-135.76785278320312,-135.76785278320312,,,30.128875732421875,-69.87112426757812,
reinforce,,,100.0,0,215,61.81273990428906,35,0.005845069885253906,1.282909870147705,,,-132.0382537841797,-132.0382537841797,,,30.091793060302734,-69.90821075439453,
reinforce,,,100.0,0,216,55.00456975995776,31,0.005094051361083984,1.2880749702453613,,,-158.79042053222656,-158.79042053222656,,,27.765865325927734,-72.234130859375,
reinforce,,,100.0,0,217,96.32832209782538,56,0.009019851684570312,1.2971587181091309,,,-146.89161682128906,-146.89161682128906,,,43.09273147583008,-56.907264709472656,
reinforce,,,100.0,0,218,52.56055267411238,33,0.005249977111816406,1.3024818897247314,,,-168.2575225830078,-168.2575225830078,,,25.098913192749023,-74.90108489990234,
reinforce,,,100.0,0,219,49.20132732453287,30,0.004647731781005859,1.307222843170166,,,-160.32916259765625,-160.32916259765625,,,24.70595359802246,-75.29405212402344,
reinforce,,,100.0,0,220,44.51762164315775,28,0.004606008529663086,1.3118808269500732,70.65705256053786,24.901695748965263,-152.80447387695312,-152.80447387695312,,,22.54448127746582,-77.45551300048828,
reinforce,,,100.0,0,221,117.05103337181133,68,0.010915756225585938,1.3417468070983887,,,-111.04991912841797,-111.04991912841797,,,50.44392776489258,-49.55607223510742,
reinforce,,,100.0,0,222,47.88753894586791,31,0.004978179931640625,1.346811056137085,,,-160.4280548095703,-160.4280548095703,,,23.28762435913086,-76.71237182617188,
reinforce,,,100.0,0,223,42.80978877679702,27,0.004436969757080078,1.3513128757476807,,,-179.0975799560547,-179.0975799560547,,,22.03322410583496,-77.96678161621094,
reinforce,,,100.0,0,224,41.66513128076112,27,0.004268169403076172,1.3556559085845947,,,-171.79344177246094,-171.79344177246094,,,21.321975708007812,-78.67802429199219,
reinforce,,,100.0,0,225,45.952529585639375,29,0.0047740936279296875,1.3605029582977295,,,-182.69378662109375,-182.69378662109375,,,22.921655654907227,-77.0783462524414,
reinforce,,,100.0,0,226,51.090852773280496,32,0.005140781402587891,1.3657119274139404,,,-145.25469970703125,-145.25469970703125,,,25.437110900878906,-74.5628890991211,
reinforce,,,100.0,0,227,43.18892274893293,28,0.00447392463684082,1.370262861251831,,,-166.67483520507812,-166.67483520507812,,,22.076416015625,-77.923583984375,
reinforce,,,100.0,0,228,36.97093268711074,26,0.004292726516723633,1.3746097087860107,,,-242.791259765625,-242.791259765625,,,18.98040008544922,-81.01959991455078,
reinforce,,,100.0,0,229,41.23466657962468,27,0.00439906120300293,1.3790929317474365,,,-147.4407958984375,-147.4407958984375,,,20.68685531616211,-79.31314849853516,
reinforce,,,100.0,0,230,38.713637926573995,26,0.004167795181274414,1.3833298683166504,,,-207.6393280029297,-207.6393280029297,,,20.383268356323242,-79.61673736572266,
reinforce,,,100.0,0,231,42.82838152825864,28,0.004647970199584961,1.388028860092163,,,-187.83935546875,-187.83935546875,,,21.027631759643555,-78.97236633300781,
reinforce,,,100.0,0,232,41.24048629748491,27,0.004338979721069336,1.3924288749694824,,,-144.30467224121094,-144.30467224121094,,,20.570310592651367,-79.4296875,
reinforce,,,100.0,0,233,39.48284641422604,27,0.004261016845703125,1.3967509269714355,,,-137.8204803466797,-137.8204803466797,,,19.498796463012695,-80.50120544433594,
reinforce,,,100.0,0,234,49.523831667740886,32,0.00514984130859375,1.401958703994751,,,-136.25933837890625,-136.25933837890625,,,23.811019897460938,-76.18898010253906,
reinforce,,,100.0,0,235,44.19942846848929,29,0.0045986175537109375,1.4066417217254639,,,-153.93649291992188,-153.93649291992188,,,21.562206268310547,-78.43779754638672,
reinforce,,,100.0,0,236,40.573358335656856,27,0.004359006881713867,1.4110698699951172,,,-152.43101501464844,-152.43101501464844,,,20.360824584960938,-79.63917541503906,
reinforce,,,100.0,0,237,40.6743683675283,27,0.004437923431396484,1.4155659675598145,,,-165.52146911621094,-165.52146911621094,,,19.974308013916016,-80.02568817138672,
reinforce,,,100.0,0,238,40.70821562377688,28,0.0044002532958984375,1.420022964477539,,,-177.08029174804688,-177.08029174804688,,,19.775177001953125,-80.22481536865234,
reinforce,,,100.0,0,239,46.23243904695735,30,0.004703998565673828,1.4248030185699463,,,-164.76104736328125,-164.76104736328125,,,21.99846076965332,-78.00154876708984,
reinforce,,,100.0,0,240,50.67756086944175,32,0.0051898956298828125,1.4300379753112793,44.36563087273536,0.44651454155082615,-161.8740997314453,-161.8740997314453,,,23.976564407348633,-76.02342987060547,
reinforce,,,100.0,0,241,39.79650108177665,27,0.004358053207397461,1.4470229148864746,,,-148.71347045898438,-148.71347045898438,,,19.688962936401367,-80.31103515625,
reinforce,,,100.0,0,242,45.469760895161194,30,0.004868030548095703,1.4519729614257812,,,-156.802734375,-156.802734375,,,21.68265724182129,-78.31734466552734,
reinforce,,,100.0,0,243,42.15987029550248,27,0.004491090774536133,1.4565608501434326,,,-177.7384033203125,-177.7384033203125,,,20.839927673339844,-79.16007232666016,
reinforce,,,100.0,0,244,42.237024319473555,27,0.0042781829833984375,1.460906982421875,,,-165.2030029296875,-165.2030029296875,,,20.65570831298828,-79.34429168701172,
reinforce,,,100.0,0,245,44.192206594063826,28,0.004517078399658203,1.465472936630249,,,-189.39111328125,-189.39111328125,,,21.450214385986328,-78.5497817993164,
reinforce,,,100.0,0,246,45.799843716582764,29,0.004884004592895508,1.470416784286499,,,-159.46189880371094,-159.46189880371094,,,22.204307556152344,-77.79568481445312,
reinforce,,,100.0,0,247,42.99734484892125,29,0.0045659542083740234,1.4750549793243408,,,-199.5959014892578,-199.5959014892578,,,20.768632888793945,-79.23136901855469,
reinforce,,,100.0,0,248,43.741218971891655,28,0.0044820308685302734,1.479604959487915,,,-167.0331268310547,-167.0331268310547,,,20.83315658569336,-79.16685485839844,
reinforce,,,100.0,0,249,38.52369726159648,26,0.0043332576751708984,1.4839890003204346,,,-209.641357421875,-209.641357421875,,,18.707612991333008,-81.29238891601562,
reinforce,,,100.0,0,250,41.18118302225618,27,0.004737138748168945,1.4888088703155518,,,-165.31146240234375,-165.31146240234375,,,19.84788703918457,-80.15210723876953,
reinforce,,,100.0,0,251,41.30252577488016,27,0.0044062137603759766,1.493293046951294,,,-183.25234985351562,-183.25234985351562,,,19.809423446655273,-80.1905746459961,
reinforce,,,100.0,0,252,41.973240260404445,28,0.004581928253173828,1.4979379177093506,,,-157.45999145507812,-157.45999145507812,,,19.516071319580078,-80.48393249511719,
reinforce,,,100.0,0,253,40.449749689918704,27,0.004266977310180664,1.502267837524414,,,-147.95726013183594,-147.95726013183594,,,19.101261138916016,-80.89874267578125,
reinforce,,,100.0,0,254,38.91273201736709,26,0.004210948944091797,1.5065479278564453,,,-165.2149200439453,-165.2149200439453,,,18.65422821044922,-81.34577178955078,
reinforce,,,100.0,0,255,42.54137146754045,28,0.004591941833496094,1.5111958980560303,,,-187.8857421875,-187.8857421875,,,19.93526840209961,-80.06473541259766,
reinforce,,,100.0,0,256,40.88258698847959,27,0.004220008850097656,1.5155298709869385,,,-168.84356689453125,-168.84356689453125,,,19.281749725341797,-80.71825408935547,
reinforce,,,100.0,0,257,42.38357080782476,27,0.004284858703613281,1.5198588371276855,,,-185.98365783691406,-185.98365783691406,,,20.28788185119629,-79.71212005615234,
reinforce,,,100.0,0,258,40.956572507903736,27,0.004235029220581055,1.524167776107788,,,-164.76512145996094,-164.76512145996094,,,19.275651931762695,-80.72434997558594,
reinforce,,,100.0,0,259,45.49319738796149,29,0.0045812129974365234,1.5288219451904297,,,-157.3993682861328,-157.3993682861328,,,21.849515914916992,-78.15047454833984,
reinforce,,,100.0,0,260,40.821550659151995,27,0.004487752914428711,1.5333647727966309,40.91043590610699,0.4482625513794496,-161.4766387939453,-161.4766387939453,,,19.309045791625977,-80.69095611572266,
reinforce,,,100.0,0,261,40.402549183170095,27,0.004217863082885742,1.549426794052124,,,-180.2947998046875,-180.2947998046875,,,18.96611785888672,-81.03388214111328,
reinforce,,,100.0,0,262,43.113292268342825,28,0.0046160221099853516,1.5541009902954102,,,-185.495849609375,-185.495849609375,,,20.48227310180664,-79.5177230834961,
reinforce,,,100.0,0,263,39.234533644572075,26,0.004121065139770508,1.5582950115203857,,,-183.00936889648438,-183.00936889648438,,,18.747922897338867,-81.2520751953125,
reinforce,,,100.0,0,264,43.610915305054284,29,0.004661083221435547,1.5630278587341309,,,-141.4942626953125,-141.4942626953125,,,20.250686645507812,-79.74932098388672,
reinforce,,,100.0,0,265,42.01541943284464,28,0.004644870758056641,1.5677309036254883,,,-165.39285278320312,-165.39285278320312,,,19.605915069580078,-80.39408874511719,
reinforce,,,100.0,0,266,45.264615357971785,29,0.004667043685913086,1.572495937347412,,,-171.68817138671875,-171.68817138671875,,,21.352340698242188,-78.64765930175781,
reinforce,,,100.0,0,267,40.558234631800104,27,0.0042531490325927734,1.5768470764160156,,,-151.31068420410156,-151.31068420410156,,,19.421358108520508,-80.57864379882812,
reinforce,,,100.0,0,268,43.84379093577314,29,0.0047149658203125,1.5816607475280762,,,-153.5380859375,-153.5380859375,,,20.96632957458496,-79.0336685180664,
reinforce,,,100.0,0,269,41.95810301815595,28,0.004558086395263672,1.5862929821014404,,,-151.98915100097656,-151.98915100097656,,,19.944488525390625,-80.05550384521484,
reinforce,,,100.0,0,270,42.75599874185481,28,0.004520893096923828,1.5908830165863037,,,-172.4982147216797,-172.4982147216797,,,20.336238861083984,-79.66376495361328,
reinforce,,,100.0,0,271,42.30818085351741,27,0.004464149475097656,1.595404863357544,,,-165.66799926757812,-165.66799926757812,,,20.23990821838379,-79.76009368896484,
reinforce,,,100.0,0,272,42.74405091838619,28,0.004385948181152344,1.5998587608337402,,,-209.9317169189453,-209.9317169189453,,,20.21793556213379,-79.78206634521484,
reinforce,,,100.0,0,273,42.11868102111889,27,0.0042572021484375,1.6042308807373047,,,-157.8487548828125,-157.8487548828125,,,20.274259567260742,-79.72573852539062,
reinforce,,,100.0,0,274,44.844984559409255,29,0.004781007766723633,1.6090757846832275,,,-140.900146484375,-140.900146484375,,,21.173336029052734,-78.82666778564453,
reinforce,,,100.0,0,275,39.20826384633269,26,0.004094123840332031,1.6132500171661377,,,-182.93780517578125,-182.93780517578125,,,18.818016052246094,-81.18197631835938,
reinforce,,,100.0,0,276,45.176018604745934,28,0.0046367645263671875,1.6179487705230713,,,-198.0782012939453,-198.0782012939453,,,22.12594223022461,-77.87406158447266,
reinforce,,,100.0,0,277,40.67869081178468,27,0.004456758499145508,1.6224658489227295,,,-143.69293212890625,-143.69293212890625,,,19.499418258666992,-80.5005874633789,
reinforce,,,100.0,0,278,40.91864200337391,27,0.004375934600830078,1.6269049644470215,,,-171.53977966308594,-171.53977966308594,,,19.61343765258789,-80.38656616210938,
reinforce,,,100.0,0,279,41.174622653496385,28,0.004472970962524414,1.631438970565796,,,-173.39393615722656,-173.39393615722656,,,19.416183471679688,-80.58381652832031,
reinforce,,,100.0,0,280,40.81049549325943,27,0.004548072814941406,1.636044979095459,43.002347744844045,0.42818810111904027,-219.67160034179688,-219.67160034179688,,,19.65038299560547,-80.349609375,
reinforce,,,100.0,0,281,41.5930918475953,27,0.00420379638671875,1.652336835861206,,,-188.61114501953125,-188.61114501953125,,,20.183504104614258,-79.81649780273438,
reinforce,,,100.0,0,282,45.197163642650914,29,0.004897117614746094,1.6572940349578857,,,-170.94398498535156,-170.94398498535156,,,21.171411514282227,-78.8285903930664,
reinforce,,,100.0,0,283,42.14791491994446,28,0.00441288948059082,1.661787748336792,,,-167.39669799804688,-167.39669799804688,,,19.996904373168945,-80.00310516357422,
reinforce,,,100.0,0,284,45.21422354571513,29,0.004660844802856445,1.6665477752685547,,,-169.77073669433594,-169.77073669433594,,,21.45807456970215,-78.54192352294922,
reinforce,,,100.0,0,285,43.48999380196006,28,0.004520893096923828,1.6711459159851074,,,-171.0290985107422,-171.0290985107422,,,20.892866134643555,-79.10713195800781,
reinforce,,,100.0,0,286,43.56265002173499,28,0.004444122314453125,1.6756608486175537,,,-179.90969848632812,-179.90969848632812,,,21.12702751159668,-78.87297821044922,
reinforce,,,100.0,0,287,43.11761649536792,28,0.0045430660247802734,1.6802549362182617,,,-186.2279815673828,-186.2279815673828,,,20.420528411865234,-79.57947540283203,
reinforce,,,100.0,0,288,42.91329424842077,28,0.004585981369018555,1.6849079132080078,,,-177.04298400878906,-177.04298400878906,,,20.45017433166504,-79.54981994628906,
reinforce,,,100.0,0,289,41.48564460619749,27,0.0042781829833984375,1.689263105392456,,,-174.13763427734375,-174.13763427734375,,,19.961565017700195,-80.03843688964844,
reinforce,,,100.0,0,290,41.79968688613615,27,0.004434108734130859,1.6937589645385742,,,-185.18043518066406,-185.18043518066406,,,20.168838500976562,-79.83116149902344,
reinforce,,,100.0,0,291,42.496020041330496,28,0.004536867141723633,1.6985347270965576,,,-170.23922729492188,-170.23922729492188,,,20.003259658813477,-79.99674224853516,
reinforce,,,100.0,0,292,42.00355550551915,28,0.00453495979309082,1.7031347751617432,,,-162.5365447998047,-162.5365447998047,,,19.69594955444336,-80.3040542602539,
reinforce,,,100.0,0,293,44.08541975572263,28,0.004630088806152344,1.7078220844268799,,,-175.2761993408203,-175.2761993408203,,,21.155506134033203,-78.84449768066406,
reinforce,,,100.0,0,294,41.7803077286336,27,0.004322052001953125,1.7122268676757812,,,-152.0277099609375,-152.0277099609375,,,19.96559715270996,-80.03439331054688,
reinforce,,,100.0,0,295,42.070126495427466,27,0.004189968109130859,1.7164809703826904,,,-174.50941467285156,-174.50941467285156,,,20.160762786865234,-79.83924102783203,
reinforce,,,100.0,0,296,45.623435343529465,29,0.004765033721923828,1.7212951183319092,,,-191.63409423828125,-191.63409423828125,,,21.75147247314453,-78.24853515625,
reinforce,,,100.0,0,297,41.248016354537846,27,0.004302978515625,1.7256579399108887,,,-171.88136291503906,-171.88136291503906,,,19.516691207885742,-80.48331451416016,
reinforce,,,100.0,0,298,48.36882126600504,31,0.00491023063659668,1.7306580543518066,,,-189.31199645996094,-189.31199645996094,,,22.378664016723633,-77.62133026123047,
reinforce,,,100.0,0,299,41.37327317702789,27,0.004350185394287109,1.7350549697875977,,,-199.3195037841797,-199.3195037841797,,,19.760631561279297,-80.23936462402344,
reinforce,,,100.0,0,300,49.21803894237837,30,0.004847049713134766,1.739954948425293,43.177327307607904,0.3026634072563864,-180.01144409179688,-180.01144409179688,,,23.80482292175293,-76.19517517089844,
reinforce,,,100.0,0,301,40.483930539543664,27,0.0043032169342041016,1.7564430236816406,,,-198.87742614746094,-198.87742614746094,,,19.19282341003418,-80.80718231201172,
reinforce,,,100.0,0,302,41.918215495971765,27,0.004550933837890625,1.7610538005828857,,,-193.8128662109375,-193.8128662109375,,,20.228031158447266,-79.77197265625,
reinforce,,,100.0,0,303,43.64847280612119,28,0.004442691802978516,1.7655847072601318,,,-182.6134490966797,-182.6134490966797,,,20.94777488708496,-79.0522232055664,
reinforce,,,100.0,0,304,44.36417277324347,29,0.004805803298950195,1.7704508304595947,,,-176.2277069091797,-176.2277069091797,,,20.9702091217041,-79.02978515625,
reinforce,,,100.0,0,305,41.71639857184084,28,0.004587888717651367,1.7751100063323975,,,-181.88951110839844,-181.88951110839844,,,19.441604614257812,-80.55840301513672,
reinforce,,,100.0,0,306,44.95749502114906,28,0.004461765289306641,1.7796337604522705,,,-175.1179656982422,-175.1179656982422,,,21.641433715820312,-78.35856628417969,
reinforce,,,100.0,0,307,41.429229388671864,27,0.00449681282043457,1.7841887474060059,,,-163.60858154296875,-163.60858154296875,,,19.912105560302734,-80.087890625,
reinforce,,,100.0,0,308,47.54240338378838,29,0.004681110382080078,1.7889258861541748,,,-183.64268493652344,-183.64268493652344,,,23.516773223876953,-76.48323059082031,
reinforce,,,100.0,0,309,45.51635369385599,28,0.0044019222259521484,1.7933969497680664,,,-156.64035034179688,-156.64035034179688,,,22.43532943725586,-77.5646743774414,
reinforce,,,100.0,0,310,71.74295724172315,41,0.00661015510559082,1.8000590801239014,,,-160.00653076171875,-160.00653076171875,,,33.674076080322266,-66.32592010498047,
reinforce,,,100.0,0,311,44.59675103461608,29,0.00480198860168457,1.804917812347412,,,-177.3054962158203,-177.3054962158203,,,20.99688720703125,-79.00311279296875,
reinforce,,,100.0,0,312,46.08572366300426,29,0.004730939865112305,1.8097059726715088,,,-171.99017333984375,-171.99017333984375,,,21.85277557373047,-78.14722442626953,
reinforce,,,100.0,0,313,44.12644608445803,28,0.004413127899169922,1.8141920566558838,,,-158.9755096435547,-158.9755096435547,,,21.302371978759766,-78.6976318359375,
reinforce,,,100.0,0,314,41.350721942452324,27,0.004461050033569336,1.8187079429626465,,,-180.21542358398438,-180.21542358398438,,,19.99617576599121,-80.00382232666016,
reinforce,,,100.0,0,315,45.3020362181629,28,0.00481414794921875,1.8235750198364258,,,-136.28085327148438,-136.28085327148438,,,22.443593978881836,-77.55641174316406,
reinforce,,,100.0,0,316,39.923679995950025,27,0.004252910614013672,1.8279469013214111,,,-161.26309204101562,-161.26309204101562,,,19.137178421020508,-80.86282348632812,
reinforce,,,100.0,0,317,43.203756169789635,28,0.00461888313293457,1.8326308727264404,,,-175.75563049316406,-175.75563049316406,,,20.413257598876953,-79.58673858642578,
reinforce,,,100.0,0,318,43.36444941428091,28,0.004532814025878906,1.8372588157653809,,,-184.31298828125,-184.31298828125,,,20.680246353149414,-79.31975555419922,
reinforce,,,100.0,0,319,42.011069971284236,28,0.0043408870697021484,1.841676950454712,,,-187.42222595214844,-187.42222595214844,,,19.657140731811523,-80.34285736083984,
reinforce,,,100.0,0,320,41.56816321892663,27,0.004608154296875,1.8463411331176758,45.20952021926338,0.17560816893131184,-177.97137451171875,-177.97137451171875,,,20.023279190063477,-79.97672271728516,
reinforce,,,100.0,0,321,41.90819615102714,28,0.0043871402740478516,1.8634510040283203,,,-171.39306640625,-171.39306640625,,,19.568344116210938,-80.43165588378906,
reinforce,,,100.0,0,322,43.70453530728058,28,0.004432201385498047,1.8679389953613281,,,-150.46945190429688,-150.46945190429688,,,20.88673210144043,-79.11326599121094,
reinforce,,,100.0,0,323,41.52971444477584,27,0.0043909549713134766,1.8723797798156738,,,-191.2493133544922,-191.2493133544922,,,20.03765106201172,-79.96234893798828,
reinforce,,,100.0,0,324,50.47437297795503,32,0.005122184753417969,1.877561092376709,,,-182.82948303222656,-182.82948303222656,,,23.867475509643555,-76.13252258300781,
reinforce,,,100.0,0,325,45.89817883813564,29,0.004703044891357422,1.8823249340057373,,,-155.06512451171875,-155.06512451171875,,,21.824186325073242,-78.17581176757812,
reinforce,,,100.0,0,326,79.63192598788824,46,0.007405996322631836,1.8897860050201416,,,-135.729736328125,-135.729736328125,,,36.550296783447266,-63.4496955871582,
reinforce,,,100.0,0,327,70.27306149214395,40,0.006407260894775391,1.8962831497192383,,,-157.2340087890625,-157.2340087890625,,,33.2153434753418,-66.78465270996094,
reinforce,,,100.0,0,328,86.28299579263174,50,0.008011102676391602,1.9043619632720947,,,-115.61070251464844,-115.61070251464844,,,38.883216857910156,-61.116783142089844,
reinforce,,,100.0,0,329,67.69253424731703,39,0.0061702728271484375,1.9106180667877197,,,-167.1996307373047,-167.1996307373047,,,32.76704406738281,-67.23295593261719,
reinforce,,,100.0,0,330,76.71680857412122,44,0.007131814956665039,1.917874813079834,,,-148.31944274902344,-148.31944274902344,,,35.57905578613281,-64.42094421386719,
