algo,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,20.0,1,177,209.7638847815416,94,0.016459941864013672,3.1433188915252686,,,149.27554321289062,149.27554321289062,,,91.28846740722656,71.28846740722656,
reinforce,20.0,1,178,205.75761953181535,91,0.015556097030639648,3.159046173095703,,,149.32904052734375,149.32904052734375,,,90.77571105957031,70.77570343017578,
reinforce,20.0,1,179,207.20515752446778,93,0.015885114669799805,3.175089120864868,,,150.401123046875,150.401123046875,,,90.16693115234375,70.16693115234375,
reinforce,20.0,1,180,211.65897489963837,93,0.015895843505859375,3.191133975982666,208.7688992751808,1.7088414542571049,162.44932556152344,162.44932556152344,,,92.76272583007812,72.7627182006836,
reinforce,20.0,1,181,209.81569582891066,93,0.015972137451171875,3.2477049827575684,,,142.3434295654297,142.3434295654297,,,91.57405090332031,71.57405090332031,
reinforce,20.0,1,182,207.13327387314288,92,0.015760183334350586,3.2636210918426514,,,166.2980194091797,166.2980194091797,,,90.27105712890625,70.27105712890625,
reinforce,20.0,1,183,220.39477347890966,101,0.01683211326599121,3.280606985092163,,,160.57786560058594,160.57786560058594,,,92.151611328125,72.15160369873047,
reinforce,20.0,1,184,218.94562570315847,98,0.017088890075683594,3.2978601455688477,,,160.79083251953125,160.79083251953125,,,93.05286407470703,73.0528564453125,
reinforce,20.0,1,185,213.56252582782665,94,0.016136884689331055,3.3141579627990723,,,168.33213806152344,168.33213806152344,,,92.81843566894531,72.81843566894531,
reinforce,20.0,1,186,226.07203661418862,101,0.01733684539794922,3.331657886505127,,,148.7598419189453,148.7598419189453,,,94.90723419189453,74.90724182128906,
reinforce,20.0,1,187,214.12067178009096,93,0.016248226165771484,3.348067045211792,,,138.3966064453125,138.3966064453125,,,94.15887451171875,74.15888214111328,
reinforce,20.0,1,188,221.54650032008934,98,0.01665210723876953,3.3648650646209717,,,165.6112823486328,165.6112823486328,,,94.45057678222656,74.45057678222656,
reinforce,20.0,1,189,224.22789135418083,100,0.017045974731445312,3.3820879459381104,,,144.41976928710938,144.41976928710938,,,94.55915832519531,74.55915832519531,
reinforce,20.0,1,190,225.22692697766936,103,0.01741313934326172,3.3996729850769043,,,147.90750122070312,147.90750122070312,,,93.29691314697266,73.29692077636719,
reinforce,20.0,1,191,221.533468883539,98,0.01676797866821289,3.416619062423706,,,178.581787109375,178.581787109375,,,94.3290023803711,74.32901000976562,
reinforce,20.0,1,192,199.73488518937214,93,0.01588726043701172,3.432676076889038,,,141.2002716064453,141.2002716064453,,,85.57920837402344,65.57920837402344,
reinforce,20.0,1,193,225.02709276389604,100,0.01667189598083496,3.4494969844818115,,,157.05816650390625,157.05816650390625,,,94.97872924804688,74.97872924804688,
reinforce,20.0,1,194,215.82370004030085,95,0.01601099967956543,3.465674877166748,,,161.60504150390625,161.60504150390625,,,93.4255142211914,73.4255142211914,
reinforce,20.0,1,195,214.84205331297915,95,0.01596689224243164,3.4817888736724854,,,151.5435791015625,151.5435791015625,,,92.71334075927734,72.71334075927734,
reinforce,20.0,1,196,214.2458016582246,94,0.016095876693725586,3.4980359077453613,,,161.5985870361328,161.5985870361328,,,92.8722915649414,72.8722915649414,
reinforce,20.0,1,197,178.5325501870987,82,0.014058113098144531,3.5122570991516113,,,131.31703186035156,131.31703186035156,,,81.0470199584961,61.04701232910156,
reinforce,20.0,1,198,162.78544368665032,76,0.013087749481201172,3.525531768798828,,,114.51676940917969,114.51676940917969,,,75.54531860351562,55.54531478881836,
reinforce,20.0,1,199,185.1155776196355,89,0.015282154083251953,3.540966033935547,,,125.44731140136719,125.44731140136719,,,80.01239013671875,60.012386322021484,
reinforce,20.0,1,200,168.36272480794648,78,0.013165950775146484,3.5543179512023926,194.83070056239166,1.310978978552941,125.86831665039062,125.86831665039062,,,77.87459564208984,57.87459945678711,
reinforce,20.0,1,201,220.52179170753263,95,0.016530752182006836,3.6093249320983887,,,165.1532440185547,165.1532440185547,,,96.43186950683594,76.43186950683594,
reinforce,20.0,1,202,170.20502217337514,79,0.013720035552978516,3.6232240200042725,,,128.8437042236328,128.8437042236328,,,78.408935546875,58.408931732177734,
reinforce,20.0,1,203,218.01126361395785,95,0.016215085983276367,3.6395890712738037,,,180.2002716064453,180.2002716064453,,,94.70777130126953,74.70777130126953,
reinforce,20.0,1,204,214.70931976759286,93,0.015479803085327148,3.655228853225708,,,151.39027404785156,151.39027404785156,,,94.15689849853516,74.15689849853516,
reinforce,20.0,1,205,220.87581785662223,97,0.016510963439941406,3.671905040740967,,,160.3357391357422,160.3357391357422,,,94.27826690673828,74.27826690673828,
reinforce,20.0,1,206,215.22779591852293,94,0.015990018844604492,3.6880550384521484,,,143.40785217285156,143.40785217285156,,,93.64904022216797,73.64903259277344,
reinforce,20.0,1,207,217.15331886973095,94,0.01637101173400879,3.704580068588257,,,163.7115020751953,163.7115020751953,,,94.86299896240234,74.86300659179688,
reinforce,20.0,1,208,214.20557250539846,93,0.015890836715698242,3.7206199169158936,,,180.5341339111328,180.5341339111328,,,93.63105010986328,73.63106536865234,
reinforce,20.0,1,209,217.13049364484652,94,0.01641082763671875,3.7371928691864014,,,150.14512634277344,150.14512634277344,,,95.0038833618164,75.00389862060547,
reinforce,20.0,1,210,216.89763989123682,94,0.0162198543548584,3.7535769939422607,,,156.25350952148438,156.25350952148438,,,94.71324157714844,74.7132339477539,
reinforce,20.0,1,211,212.9748830840742,93,0.016058921813964844,3.7697880268096924,,,146.86859130859375,146.86859130859375,,,93.4386215209961,73.4386215209961,
reinforce,20.0,1,212,212.44556357812675,92,0.015844106674194336,3.7857930660247803,,,158.58749389648438,158.58749389648438,,,93.37496948242188,73.37495422363281,
reinforce,20.0,1,213,207.60146088727694,91,0.015309810638427734,3.801257848739624,,,163.35621643066406,163.35621643066406,,,91.20692443847656,71.2069320678711,
reinforce,20.0,1,214,216.1701223772491,94,0.016035079956054688,3.8174400329589844,,,171.50303649902344,171.50303649902344,,,94.0803451538086,74.08036041259766,
reinforce,20.0,1,215,213.176597397786,93,0.01586771011352539,3.8334598541259766,,,159.20018005371094,159.20018005371094,,,93.1009750366211,73.1009750366211,
reinforce,20.0,1,216,210.54286780867506,92,0.015748977661132812,3.849364995956421,,,154.5839385986328,154.5839385986328,,,92.16227722167969,72.16227722167969,
reinforce,20.0,1,217,212.19871188686108,93,0.016048192977905273,3.8655741214752197,,,151.68467712402344,151.68467712402344,,,92.19661712646484,72.19661712646484,
reinforce,20.0,1,218,211.6288803241952,93,0.01586008071899414,3.8816020488739014,,,159.53065490722656,159.53065490722656,,,91.75399017333984,71.75399780273438,
reinforce,20.0,1,219,211.3574395101692,93,0.0157167911529541,3.897469997406006,,,170.5980682373047,170.5980682373047,,,91.88228607177734,71.88228607177734,
reinforce,20.0,1,220,212.7158371981338,93,0.016056060791015625,3.913666009902954,212.65984907549213,0.9773197150032588,170.29637145996094,170.29637145996094,,,92.65620422363281,72.65620422363281,
reinforce,20.0,1,221,210.67275910461078,93,0.01638507843017578,3.9714910984039307,,,152.9251251220703,152.9251251220703,,,91.59988403320312,71.59989166259766,
reinforce,20.0,1,222,207.2670389558813,92,0.015613079071044922,3.9872660636901855,,,152.57032775878906,152.57032775878906,,,90.46746826171875,70.46745300292969,
reinforce,20.0,1,223,212.43407691763147,94,0.016299962997436523,4.003720998764038,,,143.05877685546875,143.05877685546875,,,92.2528076171875,72.2528076171875,
reinforce,20.0,1,224,209.3516813982714,93,0.01585102081298828,4.01974081993103,,,155.8984832763672,155.8984832763672,,,91.09935760498047,71.099365234375,
reinforce,20.0,1,225,209.5736557645966,93,0.01603221893310547,4.035940170288086,,,149.99871826171875,149.99871826171875,,,90.9823989868164,70.9823989868164,
reinforce,20.0,1,226,207.05709973530298,92,0.01564311981201172,4.051750183105469,,,140.919677734375,140.919677734375,,,90.1625747680664,70.1625747680664,
reinforce,20.0,1,227,205.1191926153246,91,0.015491962432861328,4.067434072494507,,,175.3849334716797,175.3849334716797,,,89.65176391601562,69.65176391601562,
reinforce,20.0,1,228,186.63552519119494,86,0.014824867248535156,4.082412004470825,,,128.7965850830078,128.7965850830078,,,82.74820709228516,62.748207092285156,
reinforce,20.0,1,229,202.60576849833566,91,0.015416145324707031,4.097978115081787,,,142.92233276367188,142.92233276367188,,,88.3721694946289,68.37215423583984,
reinforce,20.0,1,230,197.77301999266538,89,0.015131950378417969,4.113266944885254,,,154.93936157226562,154.93936157226562,,,86.73914337158203,66.73914337158203,
reinforce,20.0,1,231,205.79629996913388,92,0.01588296890258789,4.129305124282837,,,132.39529418945312,132.39529418945312,,,89.43132019042969,69.43132019042969,
reinforce,20.0,1,232,205.4869141677544,92,0.015729904174804688,4.1452038288116455,,,159.79627990722656,159.79627990722656,,,89.31526184082031,69.31526184082031,
reinforce,20.0,1,233,177.7658858599001,83,0.014008045196533203,4.159373044967651,,,134.43995666503906,134.43995666503906,,,79.56307983398438,59.563087463378906,
reinforce,20.0,1,234,152.5863472486126,75,0.012897968292236328,4.1724090576171875,,,100.44071960449219,100.44071960449219,,,69.86114501953125,49.86114501953125,
reinforce,20.0,1,235,130.36318157573942,67,0.011667251586914062,4.184241056442261,,,95.03189086914062,95.03189086914062,,,60.7546501159668,40.7546501159668,
reinforce,20.0,1,236,184.18554057730742,85,0.014571905136108398,4.19898796081543,,,125.39643859863281,125.39643859863281,,,81.91165161132812,61.911651611328125,
reinforce,20.0,1,237,190.4211734565883,87,0.014911174774169922,4.214056015014648,,,150.68984985351562,150.68984985351562,,,84.36358642578125,64.36358642578125,
reinforce,20.0,1,238,161.70460210295514,78,0.013107061386108398,4.2274010181427,,,118.2352523803711,118.2352523803711,,,73.59934997558594,53.59934616088867,
reinforce,20.0,1,239,132.2804174405152,68,0.011622190475463867,4.239174127578735,,,87.31439208984375,87.31439208984375,,,61.65928649902344,41.65928649902344,
reinforce,20.0,1,240,155.85920398127163,76,0.01302790641784668,4.252370834350586,150.22934736817652,2.104158339246285,107.7215347290039,107.7215347290039,,,71.2941665649414,51.29416275024414,
reinforce,20.0,1,241,156.58558059905698,76,0.013200759887695312,4.298111915588379,,,108.44998931884766,108.44998931884766,,,71.62744140625,51.62744140625,
reinforce,20.0,1,242,168.47366667674956,80,0.014215230941772461,4.312518835067749,,,116.2080307006836,116.2080307006836,,,76.24174499511719,56.24174880981445,
reinforce,20.0,1,243,146.96092378018278,73,0.013376951217651367,4.32602596282959,,,96.85015869140625,96.85015869140625,,,67.7450942993164,47.74510192871094,
reinforce,20.0,1,244,140.81899727894415,71,0.012536287307739258,4.3387131690979,,,93.35198974609375,93.35198974609375,,,65.27188110351562,45.27188491821289,
reinforce,20.0,1,245,126.63167017856836,66,0.015293121337890625,4.354225158691406,,,85.42266082763672,85.42266082763672,,,59.28139114379883,39.28139114379883,
reinforce,20.0,1,246,147.89338658874215,73,0.013731002807617188,4.368170976638794,,,105.70417022705078,105.70417022705078,,,68.25647735595703,48.256473541259766,
reinforce,20.0,1,247,137.0175781623088,70,0.012791872024536133,4.381155967712402,,,84.55899810791016,84.55899810791016,,,63.47389602661133,43.47389602661133,
reinforce,20.0,1,248,171.43473999617206,81,0.014450788497924805,4.395774841308594,,,115.45477294921875,115.45477294921875,,,77.41549682617188,57.415496826171875,
reinforce,20.0,1,249,143.59466910171489,72,0.012991905212402344,4.408914804458618,,,81.12118530273438,81.12118530273438,,,66.29332733154297,46.29332733154297,
reinforce,20.0,1,250,139.5559753009196,71,0.012781858444213867,4.421865940093994,,,88.06072235107422,88.06072235107422,,,64.18223571777344,44.18223190307617,
reinforce,20.0,1,251,138.12872685678832,70,0.012763261795043945,4.434790134429932,,,111.29740905761719,111.29740905761719,,,63.93659210205078,43.93659210205078,
reinforce,20.0,1,252,114.77739391995588,62,0.011407136917114258,4.446374177932739,,,75.75955963134766,75.75955963134766,,,54.03913116455078,34.039127349853516,
reinforce,20.0,1,253,172.92078390495212,81,0.014427900314331055,4.460968017578125,,,110.85978698730469,110.85978698730469,,,77.97340393066406,57.97340393066406,
reinforce,20.0,1,254,126.91579083417297,66,0.011541128158569336,4.472667217254639,,,86.15480041503906,86.15480041503906,,,59.25812911987305,39.25812911987305,
reinforce,20.0,1,255,162.31805158911945,78,0.012819051742553711,4.485625982284546,,,111.86265563964844,111.86265563964844,,,73.72787475585938,53.72787857055664,
reinforce,20.0,1,256,171.89335849283518,81,0.013823270797729492,4.499611139297485,,,114.90853881835938,114.90853881835938,,,77.49826049804688,57.49826431274414,
reinforce,20.0,1,257,202.1708621526827,91,0.015504121780395508,4.515268087387085,,,145.33685302734375,145.33685302734375,,,88.55963134765625,68.55963897705078,
reinforce,20.0,1,258,202.70091146487545,91,0.01566600799560547,4.531090974807739,,,145.71731567382812,145.71731567382812,,,88.4397201538086,68.4397201538086,
reinforce,20.0,1,259,166.27077735983852,79,0.013269901275634766,4.544529914855957,,,120.82061004638672,120.82061004638672,,,75.26293182373047,55.262935638427734,
reinforce,20.0,1,260,202.60504584096043,91,0.01575016975402832,4.5604541301727295,196.3501639514821,5.943246338711235,134.0013885498047,134.0013885498047,,,88.71340942382812,68.71339416503906,
reinforce,20.0,1,261,205.0008658588625,92,0.015771150588989258,4.615248203277588,,,138.6549072265625,138.6549072265625,,,89.54234313964844,69.5423355102539,
reinforce,20.0,1,262,150.37297367121835,74,0.012922048568725586,4.628331899642944,,,107.08622741699219,107.08622741699219,,,69.0191650390625,49.01917266845703,
reinforce,20.0,1,263,204.34023850147926,91,0.015405893325805664,4.643908977508545,,,147.6934051513672,147.6934051513672,,,89.43497467041016,69.43497467041016,
reinforce,20.0,1,264,172.0175896021557,81,0.01419973373413086,4.658279895782471,,,137.61024475097656,137.61024475097656,,,77.97545623779297,57.975460052490234,
reinforce,20.0,1,265,203.26400089513746,91,0.015540838241577148,4.673971891403198,,,162.13360595703125,162.13360595703125,,,89.05757904052734,69.05757904052734,
reinforce,20.0,1,266,203.32793686440127,91,0.015568017959594727,4.689687967300415,,,138.40225219726562,138.40225219726562,,,89.10226440429688,69.10226440429688,
reinforce,20.0,1,267,153.5466443474984,75,0.012866973876953125,4.702709913253784,,,99.63855743408203,99.63855743408203,,,70.53765869140625,50.53765869140625,
reinforce,20.0,1,268,168.77059313188985,80,0.014018774032592773,4.716891765594482,,,111.40289306640625,111.40289306640625,,,76.57637023925781,56.57636642456055,
reinforce,20.0,1,269,155.94653147138806,76,0.016270160675048828,4.7333080768585205,,,99.16826629638672,99.16826629638672,,,71.60317993164062,51.60317611694336,
reinforce,20.0,1,270,136.39366880054834,69,0.029628276824951172,4.763217210769653,,,101.0559310913086,101.0559310913086,,,63.72298049926758,43.72297668457031,
reinforce,20.0,1,271,143.83659331683222,72,0.015022993087768555,4.778486967086792,,,89.94116973876953,89.94116973876953,,,66.83769989013672,46.837703704833984,
reinforce,20.0,1,272,95.81634999070091,54,0.009234905242919922,4.787881851196289,,,62.23124694824219,62.23124694824219,,,46.72238540649414,26.72238540649414,
reinforce,20.0,1,273,97.42873084916346,55,0.009339094161987305,4.7974021434783936,,,50.8696174621582,50.8696174621582,,,47.355220794677734,27.355220794677734,
reinforce,20.0,1,274,125.47077626678423,65,0.011448860168457031,4.809010982513428,,,81.76998138427734,81.76998138427734,,,59.63097381591797,39.630977630615234,
reinforce,20.0,1,275,90.32529343615172,52,0.00879812240600586,4.817967176437378,,,46.81637954711914,46.81637954711914,,,44.536338806152344,24.536338806152344,
reinforce,20.0,1,276,94.49950964658322,54,0.009450912475585938,4.82764196395874,,,49.01853561401367,49.01853561401367,,,46.42028045654297,26.420276641845703,
reinforce,20.0,1,277,89.91215146639726,52,0.009098052978515625,4.836909055709839,,,54.92005920410156,54.92005920410156,,,44.390968322753906,24.390968322753906,
reinforce,20.0,1,278,119.06296984602746,63,0.010648012161254883,4.847727060317993,,,79.04788208007812,79.04788208007812,,,57.32804870605469,37.32804870605469,
reinforce,20.0,1,279,82.57114230840715,49,0.008516073226928711,4.856419086456299,,,48.79488754272461,48.79488754272461,,,41.117340087890625,21.117341995239258,
reinforce,20.0,1,280,105.21836834882579,58,0.010021209716796875,4.866605043411255,115.02086766240313,3.166314904884911,72.26451110839844,72.26451110839844,,,51.170902252197266,31.17090606689453,
reinforce,20.0,1,281,95.87821634637831,55,0.009447813034057617,4.903594970703125,,,48.32782745361328,48.32782745361328,,,46.920677185058594,26.920671463012695,
reinforce,20.0,1,282,125.10527572302756,65,0.011379003524780273,4.915134906768799,,,80.78561401367188,80.78561401367188,,,59.91197967529297,39.91197967529297,
reinforce,20.0,1,283,120.82219675037507,64,0.01124715805053711,4.926629066467285,,,73.4462890625,73.4462890625,,,57.90375900268555,37.90375900268555,
reinforce,20.0,1,284,99.4987258322695,56,0.00942087173461914,4.93622899055481,,,56.39218521118164,56.39218521118164,,,48.79859161376953,28.798593521118164,
reinforce,20.0,1,285,100.54444264952242,57,0.009696006774902344,4.9460768699646,,,55.49562072753906,55.49562072753906,,,48.97421646118164,28.974214553833008,
reinforce,20.0,1,286,126.92376589060697,66,0.011719942092895508,4.957959890365601,,,90.7705078125,90.7705078125,,,60.685569763183594,40.685569763183594,
reinforce,20.0,1,287,92.92980815134914,54,0.009263992309570312,4.967425107955933,,,54.66851043701172,54.66851043701172,,,45.47489547729492,25.47489356994629,
reinforce,20.0,1,288,114.16404515249921,62,0.010601997375488281,4.978164911270142,,,70.53096771240234,70.53096771240234,,,55.07107925415039,35.07107925415039,
reinforce,20.0,1,289,97.69243016412027,56,0.009826898574829102,4.9882049560546875,,,65.0820083618164,65.0820083618164,,,47.74856185913086,27.74856185913086,
reinforce,20.0,1,290,124.13812945432105,65,0.011200904846191406,4.999552965164185,,,82.44889068603516,82.44889068603516,,,59.41829299926758,39.418296813964844,
reinforce,20.0,1,291,146.38548724725328,73,0.012789011001586914,5.012533903121948,,,87.40534973144531,87.40534973144531,,,68.60234069824219,48.60233688354492,
reinforce,20.0,1,292,204.63678195565362,91,0.015467166900634766,5.028181076049805,,,133.08612060546875,133.08612060546875,,,90.52413177490234,70.52413177490234,
reinforce,20.0,1,293,114.9343247884435,62,0.010574102401733398,5.038926124572754,,,66.2489242553711,66.2489242553711,,,55.33662033081055,35.33662414550781,
reinforce,20.0,1,294,159.66661295341441,77,0.013471126556396484,5.052569150924683,,,113.97422790527344,113.97422790527344,,,73.73779296875,53.73780059814453,
reinforce,20.0,1,295,169.15112097601147,80,0.013752222061157227,5.066476106643677,,,120.671630859375,120.671630859375,,,77.40265655517578,57.40264892578125,
reinforce,20.0,1,296,206.49837016216006,95,0.016503095626831055,5.083127021789551,,,159.52166748046875,159.52166748046875,,,88.86073303222656,68.8607406616211,
reinforce,20.0,1,297,203.02510420812592,91,0.015483856201171875,5.098763942718506,,,129.28994750976562,129.28994750976562,,,89.51344299316406,69.51344299316406,
reinforce,20.0,1,298,209.66040770424627,95,0.01656508445739746,5.115473985671997,,,151.599365234375,151.599365234375,,,90.47693634033203,70.47693634033203,
reinforce,20.0,1,299,204.47586378407215,92,0.015857934951782227,5.1314780712127686,,,153.29873657226562,153.29873657226562,,,89.89561462402344,69.89562225341797,
reinforce,20.0,1,300,207.93454585083205,95,0.015877962112426758,5.147503137588501,209.6202635708512,2.1305610303191207,151.88270568847656,151.88270568847656,,,89.4539794921875,69.4539794921875,
reinforce,20.0,1,301,209.30878202012522,94,0.01620793342590332,5.205620050430298,,,136.76040649414062,136.76040649414062,,,91.21693420410156,71.21693420410156,
reinforce,20.0,1,302,211.21595293601717,98,0.01735401153564453,5.223149061203003,,,152.43020629882812,152.43020629882812,,,89.07917022705078,69.07917785644531,
reinforce,20.0,1,303,211.11251041672173,95,0.016319990158081055,5.239657878875732,,,177.81431579589844,177.81431579589844,,,91.19493865966797,71.19493865966797,
reinforce,20.0,1,304,206.8135892747278,92,0.01581120491027832,5.255611181259155,,,145.23089599609375,145.23089599609375,,,90.75138854980469,70.75138854980469,
reinforce,20.0,1,305,213.23224750499233,97,0.016331911087036133,5.272085905075073,,,133.76217651367188,133.76217651367188,,,91.083984375,71.083984375,
reinforce,20.0,1,306,212.1375980340927,97,0.016377925872802734,5.288629055023193,,,148.96865844726562,148.96865844726562,,,90.50428771972656,70.50428771972656,
reinforce,20.0,1,307,217.01784411549983,101,0.0169980525970459,5.30580997467041,,,151.66676330566406,151.66676330566406,,,90.65501403808594,70.65501403808594,
reinforce,20.0,1,308,220.24543335664902,103,0.017566919326782227,5.323534965515137,,,137.54202270507812,137.54202270507812,,,90.71200561523438,70.71200561523438,
reinforce,20.0,1,309,218.94386405182956,101,0.017043113708496094,5.340734004974365,,,140.41534423828125,140.41534423828125,,,91.3904037475586,71.3904037475586,
reinforce,20.0,1,310,228.27446304747122,110,0.01845097541809082,5.359344005584717,,,154.42922973632812,154.42922973632812,,,90.9619140625,70.9619140625,
reinforce,20.0,1,311,218.72062101746135,103,0.017389774322509766,5.3768839836120605,,,144.71617126464844,144.71617126464844,,,89.98894500732422,69.98895263671875,
reinforce,20.0,1,312,229.3119027893588,113,0.019093990325927734,5.396145820617676,,,139.8872528076172,139.8872528076172,,,89.73704528808594,69.73704528808594,
reinforce,20.0,1,313,238.60780169913357,115,0.01910996437072754,5.415421962738037,,,159.9849090576172,159.9849090576172,,,93.10161590576172,73.10161590576172,
reinforce,20.0,1,314,256.56712863479385,140,0.023766040802001953,5.439366102218628,,,164.5931396484375,164.5931396484375,,,91.26557159423828,71.26557159423828,
reinforce,20.0,1,315,231.99497904802197,108,0.018269062042236328,5.457792043685913,,,160.49224853515625,160.49224853515625,,,93.69147491455078,73.69147491455078,
reinforce,20.0,1,316,261.4755461351195,147,0.024585962295532227,5.482525825500488,,,160.23020935058594,160.23020935058594,,,90.17899322509766,70.17899322509766,
reinforce,20.0,1,317,245.20216164624725,122,0.020421743392944336,5.503101825714111,,,159.20175170898438,159.20175170898438,,,92.93527221679688,72.93527221679688,
reinforce,20.0,1,318,203.88207967142827,127,0.021648168563842773,5.524909973144531,,,106.93070220947266,106.93070220947266,,,72.06880187988281,52.06879806518555,
reinforce,20.0,1,319,278.0489889694189,154,0.02598118782043457,5.551057815551758,,,154.39151000976562,154.39151000976562,,,93.61954498291016,73.61954498291016,
reinforce,20.0,1,320,206.72232526602687,120,0.02028799057006836,5.571498870849609,288.43682442293067,5.712529128338577,107.99728393554688,107.99728393554688,,,75.8915786743164,55.891578674316406,
reinforce,20.0,1,321,235.38794494705027,145,0.02433633804321289,5.666308164596558,,,123.99275207519531,123.99275207519531,,,79.19441223144531,59.19441604614258,
reinforce,20.0,1,322,107.85091075575596,76,0.013528108596801758,5.680001974105835,,,44.237579345703125,44.237579345703125,,,44.626041412353516,24.62604331970215,
reinforce,20.0,1,323,176.5987702538213,112,0.018962860107421875,5.699112892150879,,,84.75701141357422,84.75701141357422,,,64.34603881835938,44.34604263305664,
reinforce,20.0,1,324,163.86035436125397,110,0.0188748836517334,5.718156099319458,,,88.91180419921875,88.91180419921875,,,60.613494873046875,40.613494873046875,
reinforce,20.0,1,325,208.4091079816396,132,0.022380828857421875,5.740692853927612,,,109.8323745727539,109.8323745727539,,,72.84049987792969,52.84050369262695,
reinforce,20.0,1,326,199.38818317116352,137,0.02349114418029785,5.764336109161377,,,101.31761932373047,101.31761932373047,,,66.72224426269531,46.72224807739258,
reinforce,20.0,1,327,152.8663902213695,104,0.01751995086669922,5.782019138336182,,,73.23991394042969,73.23991394042969,,,57.74403381347656,37.74403762817383,
reinforce,20.0,1,328,160.61482831224762,110,0.018650054931640625,5.800857067108154,,,87.90455627441406,87.90455627441406,,,59.00254821777344,39.00254821777344,
reinforce,20.0,1,329,202.03039877027604,145,0.02488398551940918,5.825911045074463,,,92.65739440917969,92.65739440917969,,,66.37362670898438,46.373634338378906,
reinforce,20.0,1,330,171.99164829960253,123,0.020668983459472656,5.846755027770996,,,91.0240249633789,91.0240249633789,,,58.51874923706055,38.51875305175781,
reinforce,20.0,1,331,184.48754062867644,133,0.02252197265625,5.86943793296814,,,84.18352508544922,84.18352508544922,,,61.94880676269531,41.94880676269531,
reinforce,20.0,1,332,157.97466383674802,116,0.0200498104095459,5.88967490196228,,,76.04737854003906,76.04737854003906,,,57.182716369628906,37.182716369628906,
reinforce,20.0,1,333,187.41756291355594,136,0.022947072982788086,5.912791967391968,,,86.26773071289062,86.26773071289062,,,62.47050857543945,42.47050857543945,
reinforce,20.0,1,334,163.0038206753742,121,0.02066493034362793,5.933645963668823,,,73.98126220703125,73.98126220703125,,,57.28193664550781,37.28193664550781,
reinforce,20.0,1,335,165.5511441476461,123,0.021207094192504883,5.955018043518066,,,75.72293853759766,75.72293853759766,,,57.71088409423828,37.71088409423828,
reinforce,20.0,1,336,161.05770258528915,122,0.020852088928222656,5.976056098937988,,,68.74140930175781,68.74140930175781,,,56.969966888427734,36.969966888427734,
reinforce,20.0,1,337,148.70892155907526,113,0.019548892974853516,5.99574089050293,,,64.3510513305664,64.3510513305664,,,52.287933349609375,32.28792953491211,
reinforce,20.0,1,338,152.84064585922718,113,0.018981218338012695,6.0149030685424805,,,77.90631866455078,77.90631866455078,,,54.848690032958984,34.84869384765625,
reinforce,20.0,1,339,173.044017408182,130,0.02204108238220215,6.037115097045898,,,72.14924621582031,72.14924621582031,,,59.47932815551758,39.479331970214844,
reinforce,20.0,1,340,155.3854463020526,117,0.020066022872924805,6.057353973388672,400.85315252766156,2.504384255297301,80.14490509033203,80.14490509033203,,,54.569252014160156,34.569252014160156,
reinforce,20.0,1,341,165.98157247820023,122,0.038804054260253906,6.213675022125244,,,81.68913269042969,81.68913269042969,,,57.744144439697266,37.744140625,
reinforce,20.0,1,342,116.50053606160628,85,0.026133060455322266,6.240037202835083,,,58.883758544921875,58.883758544921875,,,45.974334716796875,25.97433853149414,
reinforce,20.0,1,343,126.13929642313379,96,0.020266056060791016,6.2605061531066895,,,51.26231002807617,51.26231002807617,,,46.787628173828125,26.787630081176758,
reinforce,20.0,1,344,148.70458010730115,109,0.022135019302368164,6.282843112945557,,,65.55818176269531,65.55818176269531,,,53.88230895996094,33.88230895996094,
reinforce,20.0,1,345,150.40529768568535,109,0.021634817123413086,6.304744005203247,,,63.7333984375,63.7333984375,,,54.414833068847656,34.41482925415039,
reinforce,20.0,1,346,168.63373931210612,121,0.024112939834594727,6.329054832458496,,,76.48136901855469,76.48136901855469,,,57.94215393066406,37.94215393066406,
reinforce,20.0,1,347,150.5877031989078,107,0.020947933197021484,6.350208044052124,,,70.9979248046875,70.9979248046875,,,55.093387603759766,35.0933952331543,
reinforce,20.0,1,348,182.364106912883,128,0.027174949645996094,6.377578020095825,,,88.36312866210938,88.36312866210938,,,63.04022979736328,43.04022979736328,
reinforce,20.0,1,349,129.95917941694657,93,0.02066779136657715,6.398442983627319,,,62.27927017211914,62.27927017211914,,,49.85665512084961,29.85665512084961,
reinforce,20.0,1,350,158.65451418446747,111,0.02251911163330078,6.421321868896484,,,68.78540802001953,68.78540802001953,,,58.52280044555664,38.52280044555664,
reinforce,20.0,1,351,136.46661134357086,95,0.01692962646484375,6.438439846038818,,,61.47116470336914,61.47116470336914,,,51.723873138427734,31.723876953125,
reinforce,20.0,1,352,131.86802444778732,90,0.015128135681152344,6.453748941421509,,,70.13533020019531,70.13533020019531,,,50.84379959106445,30.843799591064453,
reinforce,20.0,1,353,142.27645375640284,97,0.016913175582885742,6.470821142196655,,,66.30628204345703,66.30628204345703,,,54.78523635864258,34.78523254394531,
reinforce,20.0,1,354,163.44855029593302,103,0.01755213737487793,6.488592147827148,,,88.49434661865234,88.49434661865234,,,61.74728012084961,41.747283935546875,
