algo,ac_variant,n_steps,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,,,50.0,1,167,205.67677359516924,97,0.014553070068359375,1.7301969528198242,,,83.77278137207031,83.77278137207031,,,85.84734344482422,35.84735107421875,
reinforce,,,50.0,1,168,327.9920950772378,123,0.018696308135986328,1.7489962577819824,,,177.72634887695312,177.72634887695312,,,132.27516174316406,82.27517700195312,
reinforce,,,50.0,1,169,0.6691110079742282,18,0.0030651092529296875,1.752183198928833,,,-126.17266082763672,-126.17266082763672,,,-3.010935068130493,-53.01093292236328,
reinforce,,,50.0,1,170,229.87288982103462,100,0.015019655227661133,1.7672698497772217,,,84.08757019042969,84.08757019042969,,,97.5555648803711,47.55557632446289,
reinforce,,,50.0,1,171,317.16918139231456,120,0.01764512062072754,1.7850291728973389,,,188.63917541503906,188.63917541503906,,,128.73333740234375,78.73332977294922,
reinforce,,,50.0,1,172,317.0464248851408,123,0.018787145614624023,1.804004192352295,,,171.2919158935547,171.2919158935547,,,126.83382415771484,76.83382415771484,
reinforce,,,50.0,1,173,370.52084654423453,131,0.019425153732299805,1.8235430717468262,,,229.38392639160156,229.38392639160156,,,147.90383911132812,97.90381622314453,
reinforce,,,50.0,1,174,274.3670629658293,113,0.017348289489746094,1.840996265411377,,,129.01922607421875,129.01922607421875,,,111.38872528076172,61.38871765136719,
reinforce,,,50.0,1,175,198.42879320297544,91,0.013830184936523438,1.8549370765686035,,,79.78422546386719,79.78422546386719,,,85.57550811767578,35.575496673583984,
reinforce,,,50.0,1,176,87.32059671900387,49,0.00749969482421875,1.862534999847412,,,-25.28487777709961,-25.28487777709961,,,40.23501968383789,-9.76497745513916,
reinforce,,,50.0,1,177,511.36605963657377,164,0.024827003479003906,1.8874461650848389,,,307.89837646484375,307.89837646484375,,,185.32630920410156,135.3263397216797,
reinforce,,,50.0,1,178,308.82153594499175,117,0.01772785186767578,1.905306100845337,,,176.1629180908203,176.1629180908203,,,126.64119720458984,76.64119720458984,
reinforce,,,50.0,1,179,103.64998148083804,56,0.008440971374511719,1.9138500690460205,,,-0.5673242211341858,-0.5673242211341858,,,47.16341781616211,-2.8365848064422607,
reinforce,,,50.0,1,180,319.1547706566935,123,0.018841981887817383,1.9327640533447266,327.0278146329507,11.116860088763028,159.6103057861328,159.6103057861328,,,127.09049224853516,77.09049987792969,
reinforce,,,50.0,1,181,309.82145626888365,118,0.018157005310058594,1.9979782104492188,,,182.13577270507812,182.13577270507812,,,127.4187240600586,77.4187240600586,
reinforce,,,50.0,1,182,293.10388600762263,111,0.01706695556640625,2.015169143676758,,,187.50112915039062,187.50112915039062,,,122.63616180419922,72.63616180419922,
reinforce,,,50.0,1,183,271.84944166139553,114,0.017039775848388672,2.032315969467163,,,139.0303955078125,139.0303955078125,,,110.41426849365234,60.414276123046875,
reinforce,,,50.0,1,184,276.8054323814931,111,0.01699995994567871,2.0494110584259033,,,127.07249450683594,127.07249450683594,,,114.66429138183594,64.6642837524414,
reinforce,,,50.0,1,185,333.2212392117688,123,0.01864790916442871,2.068171977996826,,,195.49578857421875,195.49578857421875,,,134.62548828125,84.62549591064453,
reinforce,,,50.0,1,186,181.32481050997876,89,0.01371908187866211,2.0820112228393555,,,61.30070495605469,61.30070495605469,,,76.89498901367188,26.89499282836914,
reinforce,,,50.0,1,187,95.79964030881403,53,0.008135795593261719,2.090254068374634,,,-14.861396789550781,-14.861396789550781,,,44.113521575927734,-5.886479377746582,
reinforce,,,50.0,1,188,237.9687321668095,102,0.015229940414428711,2.1055760383605957,,,105.10963439941406,105.10963439941406,,,100.6012191772461,50.601226806640625,
reinforce,,,50.0,1,189,257.29425402280094,109,0.0163271427154541,2.122011184692383,,,120.73536682128906,120.73536682128906,,,105.93255615234375,55.93255615234375,
reinforce,,,50.0,1,190,286.79968373476487,116,0.017526865005493164,2.1396329402923584,,,144.4434051513672,144.4434051513672,,,116.68019104003906,66.68019104003906,
reinforce,,,50.0,1,191,150.33275811381824,79,0.011887073516845703,2.1516201496124268,,,39.0397834777832,39.0397834777832,,,64.46061706542969,14.460610389709473,
reinforce,,,50.0,1,192,185.31866365648082,89,0.013351917266845703,2.1650729179382324,,,59.53862380981445,59.53862380981445,,,78.78006744384766,28.780061721801758,
reinforce,,,50.0,1,193,184.13432704680469,89,0.013811111450195312,2.178981065750122,,,67.1733627319336,67.1733627319336,,,78.06018829345703,28.060184478759766,
reinforce,,,50.0,1,194,163.96618846558212,85,0.013067007064819336,2.1921331882476807,,,51.321048736572266,51.321048736572266,,,69.47686004638672,19.47686195373535,
reinforce,,,50.0,1,195,162.6037353798658,81,0.012172698974609375,2.204380989074707,,,43.53512954711914,43.53512954711914,,,70.59304809570312,20.593042373657227,
reinforce,,,50.0,1,196,176.23708549421997,89,0.013712167739868164,2.2181801795959473,,,54.66056823730469,54.66056823730469,,,73.80193328857422,23.801931381225586,
reinforce,,,50.0,1,197,134.49776381078098,75,0.011528968811035156,2.229820966720581,,,16.811601638793945,16.811601638793945,,,57.087974548339844,7.087975978851318,
reinforce,,,50.0,1,198,172.8561033313146,88,0.013202190399169922,2.2431180477142334,,,45.895572662353516,45.895572662353516,,,72.49140930175781,22.491409301757812,
reinforce,,,50.0,1,199,126.4778615951975,73,0.010983943939208984,2.25419020652771,,,-0.1311676800251007,-0.1311676800251007,,,53.346839904785156,3.346841812133789,
reinforce,,,50.0,1,200,174.23410218136644,91,0.013759851455688477,2.268033027648926,171.4164904039393,4.066229987919656,49.38525390625,49.38525390625,,,72.23593139648438,22.235929489135742,
reinforce,,,50.0,1,201,125.63978962770189,73,0.011053085327148438,2.313526153564453,,,4.813413619995117,4.813413619995117,,,52.47733688354492,2.477341413497925,
reinforce,,,50.0,1,202,124.58551373703116,72,0.011000871658325195,2.324636936187744,,,9.330060958862305,9.330060958862305,,,52.175933837890625,2.1759302616119385,
reinforce,,,50.0,1,203,122.01439105341923,72,0.011174201965332031,2.335897207260132,,,-1.9391064643859863,-1.9391064643859863,,,51.22113037109375,1.2211276292800903,
reinforce,,,50.0,1,204,114.01971002901642,68,0.010464191436767578,2.346489191055298,,,1.528547763824463,1.528547763824463,,,48.25770950317383,-1.742291808128357,
reinforce,,,50.0,1,205,148.5585262893036,80,0.012385129928588867,2.3589560985565186,,,26.332744598388672,26.332744598388672,,,63.122596740722656,13.122599601745605,
reinforce,,,50.0,1,206,103.13547806666318,61,0.009449005126953125,2.36849308013916,,,-14.63480281829834,-14.63480281829834,,,45.5562629699707,-4.443739414215088,
reinforce,,,50.0,1,207,113.00658971714802,63,0.00960993766784668,2.3781850337982178,,,-2.6479079723358154,-2.6479079723358154,,,50.62971878051758,0.6297188401222229,
reinforce,,,50.0,1,208,102.85488797340328,61,0.009273767471313477,2.3875410556793213,,,-9.084104537963867,-9.084104537963867,,,45.963531494140625,-4.036466598510742,
reinforce,,,50.0,1,209,91.81140210467767,55,0.008570194244384766,2.3961851596832275,,,-15.927634239196777,-15.927634239196777,,,41.66802978515625,-8.331969261169434,
reinforce,,,50.0,1,210,102.78088187090557,61,0.00943899154663086,2.405785083770752,,,-7.094841003417969,-7.094841003417969,,,45.4633903503418,-4.536611080169678,
reinforce,,,50.0,1,211,96.6868872227719,58,0.008917093276977539,2.414781093597412,,,-14.611898422241211,-14.611898422241211,,,43.53475570678711,-6.465245723724365,
reinforce,,,50.0,1,212,82.47321939814157,50,0.007860898971557617,2.422722101211548,,,-25.779922485351562,-25.779922485351562,,,37.9849967956543,-12.015005111694336,
reinforce,,,50.0,1,213,99.32572728982407,59,0.00927591323852539,2.432084083557129,,,-10.954450607299805,-10.954450607299805,,,44.64570999145508,-5.354288578033447,
reinforce,,,50.0,1,214,27.08501615104188,18,0.0029752254486083984,2.435152292251587,,,-86.69526672363281,-86.69526672363281,,,15.17253589630127,-34.82746887207031,
reinforce,,,50.0,1,215,26.374949890528566,18,0.003039121627807617,2.438239097595215,,,-89.94219207763672,-89.94219207763672,,,14.704524993896484,-35.29547882080078,
reinforce,,,50.0,1,216,23.623033500196023,17,0.0027337074279785156,2.4410319328308105,,,-77.5037612915039,-77.5037612915039,,,13.783075332641602,-36.21692657470703,
reinforce,,,50.0,1,217,22.441721476357763,16,0.002688169479370117,2.4437761306762695,,,-103.20596313476562,-103.20596313476562,,,12.937126159667969,-37.06287384033203,
reinforce,,,50.0,1,218,23.398099253559053,17,0.002808094024658203,2.4466371536254883,,,-65.68506622314453,-65.68506622314453,,,13.251945495605469,-36.74805450439453,
reinforce,,,50.0,1,219,89.7424032854912,51,0.007987260818481445,2.454681158065796,,,-10.158297538757324,-10.158297538757324,,,41.10920715332031,-8.890790939331055,
reinforce,,,50.0,1,220,25.357106508062056,17,0.0028722286224365234,2.4576241970062256,22.415605077616725,0.15924802867564472,-83.02666473388672,-83.02666473388672,,,14.587967872619629,-35.41202926635742,
reinforce,,,50.0,1,221,23.617813227225138,17,0.002869844436645508,2.468096971511841,,,-85.44829559326172,-85.44829559326172,,,13.595314025878906,-36.404685974121094,
reinforce,,,50.0,1,222,120.48708941232059,71,0.010924100875854492,2.47908616065979,,,6.915509223937988,6.915509223937988,,,50.915863037109375,0.9158613085746765,
reinforce,,,50.0,1,223,75.06724272452973,45,0.006864786148071289,2.486035108566284,,,-29.30630874633789,-29.30630874633789,,,35.386043548583984,-14.613956451416016,
reinforce,,,50.0,1,224,22.203648510950256,17,0.002974987030029297,2.4890801906585693,,,-83.40644073486328,-83.40644073486328,,,12.643123626708984,-37.356876373291016,
reinforce,,,50.0,1,225,29.827556291290726,21,0.003400087356567383,2.4925451278686523,,,-81.7234115600586,-81.7234115600586,,,16.672592163085938,-33.3274040222168,
reinforce,,,50.0,1,226,30.454812218192508,21,0.003529071807861328,2.4961280822753906,,,-60.15225601196289,-60.15225601196289,,,17.39653968811035,-32.60346221923828,
reinforce,,,50.0,1,227,23.16506097218508,17,0.0029439926147460938,2.4991250038146973,,,-69.80033111572266,-69.80033111572266,,,13.345049858093262,-36.65494918823242,
reinforce,,,50.0,1,228,24.403975201519916,17,0.0030372142791748047,2.5022242069244385,,,-90.72978973388672,-90.72978973388672,,,13.895352363586426,-36.104644775390625,
reinforce,,,50.0,1,229,24.026163234283512,17,0.0028810501098632812,2.5051791667938232,,,-77.9586181640625,-77.9586181640625,,,13.625889778137207,-36.374114990234375,
reinforce,,,50.0,1,230,30.120588154728694,21,0.003559112548828125,2.508791208267212,,,-74.94648742675781,-74.94648742675781,,,17.364574432373047,-32.63542556762695,
reinforce,,,50.0,1,231,24.039078634762248,17,0.0028421878814697266,2.511691093444824,,,-85.70203399658203,-85.70203399658203,,,13.847251892089844,-36.15274429321289,
reinforce,,,50.0,1,232,30.29049528732982,21,0.003504037857055664,2.515242099761963,,,-83.813232421875,-83.813232421875,,,17.09754753112793,-32.9024543762207,
reinforce,,,50.0,1,233,25.610839654880092,18,0.0030548572540283203,2.5183539390563965,,,-79.13204956054688,-79.13204956054688,,,14.288679122924805,-35.71131896972656,
reinforce,,,50.0,1,234,89.21522402688639,51,0.008100032806396484,2.5265121459960938,,,-20.680999755859375,-20.680999755859375,,,41.679466247558594,-8.320530891418457,
reinforce,,,50.0,1,235,57.47849197528065,35,0.00562286376953125,2.5322060585021973,,,-40.13736343383789,-40.13736343383789,,,29.730762481689453,-20.269235610961914,
reinforce,,,50.0,1,236,101.67638444756902,58,0.008971214294433594,2.5412402153015137,,,-10.835697174072266,-10.835697174072266,,,45.883453369140625,-4.1165452003479,
reinforce,,,50.0,1,237,140.85862356638197,76,0.011515140533447266,2.5529210567474365,,,19.539188385009766,19.539188385009766,,,59.967689514160156,9.967691421508789,
reinforce,,,50.0,1,238,80.27429465198804,47,0.007388114929199219,2.560397148132324,,,-22.34703254699707,-22.34703254699707,,,38.26698684692383,-11.733014106750488,
reinforce,,,50.0,1,239,43.3798197780547,28,0.0046880245208740234,2.5651650428771973,,,-51.445648193359375,-51.445648193359375,,,24.750295639038086,-25.249704360961914,
reinforce,,,50.0,1,240,152.9341278026457,81,0.012518167495727539,2.577787160873413,176.44315641053615,2.1226645710016814,28.516559600830078,28.516559600830078,,,64.57683563232422,14.576831817626953,
reinforce,,,50.0,1,241,90.85013561930162,53,0.008001089096069336,2.6215591430664062,,,-17.347841262817383,-17.347841262817383,,,41.5167350769043,-8.48326587677002,
reinforce,,,50.0,1,242,180.61414154620465,93,0.014215946197509766,2.635856866836548,,,52.6578254699707,52.6578254699707,,,73.94305419921875,23.943050384521484,
reinforce,,,50.0,1,243,173.92854976798714,90,0.013937711715698242,2.6498889923095703,,,44.551998138427734,44.551998138427734,,,71.57815551757812,21.578157424926758,
reinforce,,,50.0,1,244,145.9350415252167,81,0.012473821640014648,2.662450075149536,,,26.596927642822266,26.596927642822266,,,60.474544525146484,10.474541664123535,
reinforce,,,50.0,1,245,183.16761246977927,94,0.014657020568847656,2.6772029399871826,,,53.79280090332031,53.79280090332031,,,73.70143127441406,23.701425552368164,
reinforce,,,50.0,1,246,105.67585738253861,64,0.009607791900634766,2.6869239807128906,,,-5.313288688659668,-5.313288688659668,,,45.62168502807617,-4.3783159255981445,
reinforce,,,50.0,1,247,162.5355818096018,87,0.013486146926879883,2.7004952430725098,,,33.27317810058594,33.27317810058594,,,66.6854476928711,16.685453414916992,
reinforce,,,50.0,1,248,171.45707926602816,88,0.013903141021728516,2.7145071029663086,,,39.24855041503906,39.24855041503906,,,69.93852996826172,19.93852424621582,
reinforce,,,50.0,1,249,167.36256081851693,85,0.013433218002319336,2.7280421257019043,,,49.06734085083008,49.06734085083008,,,69.3035888671875,19.303592681884766,
reinforce,,,50.0,1,250,177.89427460743977,90,0.014281034469604492,2.742415189743042,,,45.70502853393555,45.70502853393555,,,72.62611389160156,22.626123428344727,
reinforce,,,50.0,1,251,65.84331817900498,46,0.00713801383972168,2.7496581077575684,,,-44.807395935058594,-44.807395935058594,,,26.63959503173828,-23.36040496826172,
reinforce,,,50.0,1,252,182.7443935761271,93,0.014257192611694336,2.7639920711517334,,,54.790260314941406,54.790260314941406,,,74.47372436523438,24.473724365234375,
reinforce,,,50.0,1,253,44.94843585957128,48,0.007478952407836914,2.771569013595581,,,-74.97696685791016,-74.97696685791016,,,19.99718475341797,-30.00281524658203,
reinforce,,,50.0,1,254,68.18716922641134,38,0.00580906867980957,2.7774782180786133,,,-45.42991256713867,-45.42991256713867,,,33.33769607543945,-16.66230583190918,
reinforce,,,50.0,1,255,58.07577649067173,32,0.005270957946777344,2.782824993133545,,,-51.11284637451172,-51.11284637451172,,,29.339832305908203,-20.660167694091797,
reinforce,,,50.0,1,256,145.83633766025562,77,0.012118101119995117,2.7950222492218018,,,21.071706771850586,21.071706771850586,,,61.080501556396484,11.080503463745117,
reinforce,,,50.0,1,257,172.3569701948601,88,0.013544082641601562,2.8086671829223633,,,49.827274322509766,49.827274322509766,,,72.83592987060547,22.8359317779541,
reinforce,,,50.0,1,258,177.8093722303962,90,0.014223814010620117,2.822974920272827,,,46.279048919677734,46.279048919677734,,,72.22362518310547,22.223623275756836,
reinforce,,,50.0,1,259,175.64370261556653,89,0.014678239822387695,2.8377442359924316,,,49.9565544128418,49.9565544128418,,,71.47708129882812,21.47707748413086,
reinforce,,,50.0,1,260,175.6189019470124,89,0.014598846435546875,2.8524601459503174,180.24189148327667,3.1877291871149724,49.21168518066406,49.21168518066406,,,71.58329010009766,21.583288192749023,
reinforce,,,50.0,1,261,182.97437561452546,94,0.015007972717285156,2.904604911804199,,,45.38275146484375,45.38275146484375,,,73.32041931152344,23.32042121887207,
reinforce,,,50.0,1,262,176.1364083583681,90,0.01455998420715332,2.919286012649536,,,49.467159271240234,49.467159271240234,,,71.19799041748047,21.197994232177734,
reinforce,,,50.0,1,263,170.00430438498148,86,0.013620138168334961,2.9330191612243652,,,43.33974838256836,43.33974838256836,,,69.74706268310547,19.74706268310547,
reinforce,,,50.0,1,264,179.66245726902494,92,0.01454305648803711,2.9476752281188965,,,59.34104919433594,59.34104919433594,,,72.46197509765625,22.461973190307617,
reinforce,,,50.0,1,265,171.28603221481174,87,0.013808965682983398,2.96158504486084,,,47.347251892089844,47.347251892089844,,,70.08395385742188,20.08395004272461,
reinforce,,,50.0,1,266,174.81143322185213,89,0.014067888259887695,2.97576904296875,,,51.334896087646484,51.334896087646484,,,71.1148681640625,21.114870071411133,
reinforce,,,50.0,1,267,168.3999499155592,86,0.013636112213134766,2.989485025405884,,,38.560523986816406,38.560523986816406,,,68.87773895263672,18.87774085998535,
reinforce,,,50.0,1,268,176.68568065913794,91,0.014325857162475586,3.003899097442627,,,58.457027435302734,58.457027435302734,,,71.33500671386719,21.334999084472656,
reinforce,,,50.0,1,269,174.6867906365811,89,0.014000177383422852,3.018008232116699,,,47.44344711303711,47.44344711303711,,,71.22528839111328,21.225292205810547,
reinforce,,,50.0,1,270,170.9663424013305,87,0.013634204864501953,3.0317420959472656,,,47.6450080871582,47.6450080871582,,,69.71113586425781,19.711137771606445,
reinforce,,,50.0,1,271,176.29440938220202,91,0.014606237411499023,3.0464651584625244,,,43.98989486694336,43.98989486694336,,,71.00804901123047,21.008056640625,
reinforce,,,50.0,1,272,172.70969327384108,89,0.013998031616210938,3.0605690479278564,,,33.90316390991211,33.90316390991211,,,69.90100860595703,19.90100860595703,
reinforce,,,50.0,1,273,165.77175219567033,86,0.014001131057739258,3.074660062789917,,,33.59300231933594,33.59300231933594,,,67.50824737548828,17.508243560791016,
reinforce,,,50.0,1,274,168.0918231610385,86,0.014008045196533203,3.0887811183929443,,,40.30208969116211,40.30208969116211,,,68.80292510986328,18.802921295166016,
reinforce,,,50.0,1,275,168.2839750293589,87,0.01382303237915039,3.1027252674102783,,,36.652679443359375,36.652679443359375,,,68.52669525146484,18.526689529418945,
reinforce,,,50.0,1,276,172.35271762230434,89,0.014279842376708984,3.117095947265625,,,42.62106704711914,42.62106704711914,,,69.81448364257812,19.814489364624023,
reinforce,,,50.0,1,277,166.54440576885133,86,0.01369786262512207,3.1309080123901367,,,27.28626823425293,27.28626823425293,,,67.9718246459961,17.971820831298828,
reinforce,,,50.0,1,278,168.07262429554584,88,0.014140129089355469,3.145146131515503,,,36.24131393432617,36.24131393432617,,,68.01986694335938,18.019868850708008,
reinforce,,,50.0,1,279,166.93482650444477,86,0.013738870620727539,3.1589879989624023,,,37.353233337402344,37.353233337402344,,,68.08235931396484,18.082361221313477,
reinforce,,,50.0,1,280,163.07401560069684,85,0.01365208625793457,3.1727402210235596,165.558866871389,2.9634605339046574,37.08792495727539,37.08792495727539,,,66.50791931152344,16.507917404174805,
reinforce,,,50.0,1,281,164.19072854976073,87,0.013881921768188477,3.22189998626709,,,37.48556137084961,37.48556137084961,,,66.47418975830078,16.47418785095215,
reinforce,,,50.0,1,282,161.51487682931645,84,0.013312101364135742,3.235323190689087,,,34.63231658935547,34.63231658935547,,,65.96159362792969,15.961594581604004,
reinforce,,,50.0,1,283,155.0201100710775,82,0.013024091720581055,3.24845814704895,,,24.67365837097168,24.67365837097168,,,63.48114013671875,13.4811429977417,
reinforce,,,50.0,1,284,161.18128301271406,84,0.013292789459228516,3.261852979660034,,,31.785306930541992,31.785306930541992,,,65.83065795898438,15.830656051635742,
reinforce,,,50.0,1,285,167.39980113170722,88,0.013889074325561523,3.27583909034729,,,38.65635681152344,38.65635681152344,,,67.78797149658203,17.787967681884766,
reinforce,,,50.0,1,286,161.12867694935719,84,0.013258934020996094,3.2891809940338135,,,31.83929443359375,31.83929443359375,,,66.06988525390625,16.069875717163086,
reinforce,,,50.0,1,287,161.97082790096403,85,0.013408899307250977,3.3026821613311768,,,42.85109329223633,42.85109329223633,,,66.0483169555664,16.04831886291504,
reinforce,,,50.0,1,288,165.63781736181807,88,0.013818979263305664,3.3165900707244873,,,34.37907409667969,34.37907409667969,,,66.63427734375,16.634275436401367,
reinforce,,,50.0,1,289,163.37025383320685,86,0.01349782943725586,3.330173969268799,,,30.69182586669922,30.69182586669922,,,66.36968994140625,16.369691848754883,
reinforce,,,50.0,1,290,160.85072203053076,84,0.013337135314941406,3.343616008758545,,,36.265892028808594,36.265892028808594,,,65.89047241210938,15.890477180480957,
reinforce,,,50.0,1,291,163.15582778318986,87,0.013725996017456055,3.357431173324585,,,44.17067337036133,44.17067337036133,,,65.92149353027344,15.921494483947754,
reinforce,,,50.0,1,292,145.68963337899353,79,0.012603998184204102,3.3701441287994385,,,26.530406951904297,26.530406951904297,,,59.974571228027344,9.97457504272461,
reinforce,,,50.0,1,293,150.8954280046007,81,0.012974023818969727,3.383216142654419,,,25.714439392089844,25.714439392089844,,,61.756439208984375,11.756436347961426,
reinforce,,,50.0,1,294,150.38924809469276,80,0.012363910675048828,3.3956730365753174,,,18.48630142211914,18.48630142211914,,,61.547080993652344,11.547078132629395,
reinforce,,,50.0,1,295,138.80782684170214,76,0.012056112289428711,3.4078121185302734,,,18.313304901123047,18.313304901123047,,,56.89177322387695,6.891775608062744,
reinforce,,,50.0,1,296,145.2558065867297,79,0.012466907501220703,3.4203929901123047,,,30.650264739990234,30.650264739990234,,,59.63651657104492,9.636513710021973,
reinforce,,,50.0,1,297,139.65049024096783,76,0.012079238891601562,3.4325671195983887,,,21.743440628051758,21.743440628051758,,,57.26185989379883,7.261857032775879,
reinforce,,,50.0,1,298,154.7054726555978,82,0.012817144393920898,3.445467233657837,,,29.189638137817383,29.189638137817383,,,63.16237258911133,13.162369728088379,
reinforce,,,50.0,1,299,162.80304768957694,86,0.013386964797973633,3.458949089050293,,,35.88963317871094,35.88963317871094,,,66.04987335205078,16.04987335205078,
reinforce,,,50.0,1,300,141.53938280402204,77,0.01218724250793457,3.471238136291504,156.57002431179598,1.2100642407280835,12.327037811279297,12.327037811279297,,,58.202579498291016,8.20257568359375,
reinforce,,,50.0,1,301,145.68148528939426,79,0.01263880729675293,3.517719030380249,,,19.745227813720703,19.745227813720703,,,59.78446578979492,9.784466743469238,
reinforce,,,50.0,1,302,154.79545444780496,82,0.012913227081298828,3.5307252407073975,,,33.69395065307617,33.69395065307617,,,63.41954040527344,13.419539451599121,
reinforce,,,50.0,1,303,159.8376360765395,84,0.013278961181640625,3.544105052947998,,,42.078128814697266,42.078128814697266,,,65.30970001220703,15.309698104858398,
reinforce,,,50.0,1,304,158.45318318110546,83,0.013200044631958008,3.5574021339416504,,,33.31052780151367,33.31052780151367,,,64.65921020507812,14.659210205078125,
reinforce,,,50.0,1,305,166.25582222028234,88,0.013782978057861328,3.5712809562683105,,,37.886844635009766,37.886844635009766,,,67.15264892578125,17.152652740478516,
reinforce,,,50.0,1,306,164.48685759127923,87,0.013517141342163086,3.584879159927368,,,32.72517013549805,32.72517013549805,,,66.61734771728516,16.61734390258789,
reinforce,,,50.0,1,307,134.159423798404,75,0.011861085891723633,3.596848964691162,,,9.37364387512207,9.37364387512207,,,55.32481002807617,5.324807643890381,
reinforce,,,50.0,1,308,160.4004563875791,84,0.013297080993652344,3.6102561950683594,,,29.4560546875,29.4560546875,,,65.50645446777344,15.50645923614502,
reinforce,,,50.0,1,309,169.98934632161507,89,0.014193058013916016,3.6245410442352295,,,38.84775924682617,38.84775924682617,,,68.76077270507812,18.760766983032227,
reinforce,,,50.0,1,310,164.6633660097282,86,0.013899087905883789,3.6385459899902344,,,33.24905014038086,33.24905014038086,,,67.0010757446289,17.001075744628906,
reinforce,,,50.0,1,311,163.16527067075518,85,0.01333308219909668,3.6519951820373535,,,37.67599868774414,37.67599868774414,,,66.6764144897461,16.676406860351562,
reinforce,,,50.0,1,312,162.44148147633868,85,0.013543844223022461,3.6656241416931152,,,35.108089447021484,35.108089447021484,,,66.32109069824219,16.321090698242188,
reinforce,,,50.0,1,313,163.18801948157386,85,0.013393163681030273,3.6791181564331055,,,32.6994743347168,32.6994743347168,,,66.59417724609375,16.594173431396484,
reinforce,,,50.0,1,314,165.49143922462935,86,0.013630867004394531,3.692857265472412,,,41.883567810058594,41.883567810058594,,,67.38900756835938,17.389005661010742,
reinforce,,,50.0,1,315,164.379779571115,85,0.013456106185913086,3.706395149230957,,,38.2299919128418,38.2299919128418,,,67.14205169677734,17.142051696777344,
reinforce,,,50.0,1,316,169.30190171423055,88,0.01377105712890625,3.720255136489868,,,41.862178802490234,41.862178802490234,,,68.57445526123047,18.574453353881836,
reinforce,,,50.0,1,317,171.22554412930822,89,0.013887882232666016,3.7342369556427,,,43.243343353271484,43.243343353271484,,,69.31149291992188,19.311494827270508,
reinforce,,,50.0,1,318,160.8509800983196,84,0.013090133666992188,3.747408151626587,,,37.0578498840332,37.0578498840332,,,65.81552124023438,15.815526008605957,
reinforce,,,50.0,1,319,166.35648581517438,86,0.013466835021972656,3.760967969894409,,,29.371423721313477,29.371423721313477,,,67.87274932861328,17.87275505065918,
reinforce,,,50.0,1,320,176.0211217379979,92,0.014382123947143555,3.7754480838775635,168.26965171151906,0.5779729275161251,45.745723724365234,45.745723724365234,,,70.63439178466797,20.6343936920166,
reinforce,,,50.0,1,321,174.88745020996174,91,0.01464700698852539,3.825331926345825,,,46.65853500366211,46.65853500366211,,,70.60253143310547,20.60253143310547,
reinforce,,,50.0,1,322,170.06916930559808,88,0.013967752456665039,3.8393988609313965,,,43.51936340332031,43.51936340332031,,,69.16149139404297,19.1614933013916,
reinforce,,,50.0,1,323,170.51789802240884,89,0.014037847518920898,3.853549003601074,,,39.240413665771484,39.240413665771484,,,69.10551452636719,19.10551643371582,
reinforce,,,50.0,1,324,170.61199627523078,89,0.014027118682861328,3.867680072784424,,,44.502323150634766,44.502323150634766,,,69.03952026367188,19.03952407836914,
reinforce,,,50.0,1,325,165.1592539718769,86,0.013422966003417969,3.881201982498169,,,44.594932556152344,44.594932556152344,,,67.31442260742188,17.314416885375977,
reinforce,,,50.0,1,326,168.5011456732814,87,0.013775110244750977,3.895073175430298,,,34.691158294677734,34.691158294677734,,,68.56193542480469,18.561933517456055,
reinforce,,,50.0,1,327,167.7185940691077,87,0.013818979263305664,3.9089810848236084,,,46.049800872802734,46.049800872802734,,,68.38460540771484,18.384605407714844,
reinforce,,,50.0,1,328,170.01687753767376,89,0.014155149459838867,3.9232351779937744,,,46.21857833862305,46.21857833862305,,,69.05936431884766,19.059364318847656,
reinforce,,,50.0,1,329,168.49506479899668,87,0.013836860656738281,3.9371800422668457,,,38.594642639160156,38.594642639160156,,,68.61804962158203,18.618051528930664,
reinforce,,,50.0,1,330,169.99579735514072,88,0.013663291931152344,3.950939893722534,,,43.62409210205078,43.62409210205078,,,69.16615295410156,19.166152954101562,
reinforce,,,50.0,1,331,174.97395946519015,91,0.01429128646850586,3.965327262878418,,,46.776893615722656,46.776893615722656,,,70.6332778930664,20.633285522460938,
reinforce,,,50.0,1,332,170.8620088576651,89,0.013777017593383789,3.9792320728302,,,42.610408782958984,42.610408782958984,,,69.2910385131836,19.291038513183594,
reinforce,,,50.0,1,333,171.4107920926256,90,0.01442098617553711,3.9937491416931152,,,36.460426330566406,36.460426330566406,,,69.09473419189453,19.09473419189453,
reinforce,,,50.0,1,334,176.902570465002,93,0.014454841613769531,4.008316993713379,,,38.50376892089844,38.50376892089844,,,70.88372802734375,20.883724212646484,
reinforce,,,50.0,1,335,168.63534936970234,88,0.013852834701538086,4.022263050079346,,,43.49250793457031,43.49250793457031,,,68.5753173828125,18.575315475463867,
reinforce,,,50.0,1,336,173.83066252861624,90,0.014149904251098633,4.036508083343506,,,43.47370147705078,43.47370147705078,,,70.32872009277344,20.328723907470703,
reinforce,,,50.0,1,337,169.0705962249948,89,0.014129877090454102,4.050725936889648,,,31.755163192749023,31.755163192749023,,,68.22891998291016,18.22892189025879,
