algo,ac_variant,n_steps,baseline,seed,episode,episode_return,episode_steps,episode_time_sec,elapsed_time_sec,eval_mean_return,eval_std_return,loss,policy_loss,value_loss,entropy,mean_return,mean_advantage,advantage
reinforce,,,100.0,1,165,45.79563750657329,30,0.004776954650878906,1.055034875869751,,,-184.00259399414062,-184.00259399414062,,,21.260438919067383,-78.73955535888672,
reinforce,,,100.0,1,166,54.08053167659597,34,0.005215883255004883,1.0603268146514893,,,-155.82423400878906,-155.82423400878906,,,25.579984664916992,-74.42001342773438,
reinforce,,,100.0,1,167,48.62716308206533,31,0.004960060119628906,1.0653667449951172,,,-149.57652282714844,-149.57652282714844,,,22.77029037475586,-77.22970581054688,
reinforce,,,100.0,1,168,52.47053346224762,33,0.0050640106201171875,1.070497751235962,,,-161.59805297851562,-161.59805297851562,,,24.541589736938477,-75.45840454101562,
reinforce,,,100.0,1,169,3.4934125405414216,14,0.0023641586303710938,1.0729258060455322,,,-233.4203338623047,-233.4203338623047,,,-0.5025655627250671,-100.5025634765625,
reinforce,,,100.0,1,170,46.55116853032534,31,0.00492095947265625,1.077927827835083,,,-173.28506469726562,-173.28506469726562,,,21.451082229614258,-78.54891967773438,
reinforce,,,100.0,1,171,2.1410371692727237,9,0.0015752315521240234,1.0795719623565674,,,-296.878173828125,-296.878173828125,,,-0.39496588706970215,-100.39496612548828,
reinforce,,,100.0,1,172,46.9156306347237,31,0.004923820495605469,1.0845487117767334,,,-166.21371459960938,-166.21371459960938,,,21.352039337158203,-78.64795684814453,
reinforce,,,100.0,1,173,50.33909776287136,33,0.005263805389404297,1.0899007320404053,,,-178.41000366210938,-178.41000366210938,,,22.49946403503418,-77.50053405761719,
reinforce,,,100.0,1,174,49.72200763747592,32,0.004927873611450195,1.0949068069458008,,,-185.42935180664062,-185.42935180664062,,,22.565288543701172,-77.43470764160156,
reinforce,,,100.0,1,175,47.878818403507594,32,0.00503230094909668,1.0999979972839355,,,-175.2234649658203,-175.2234649658203,,,21.294038772583008,-78.70596313476562,
reinforce,,,100.0,1,176,49.131648015653504,32,0.005023956298828125,1.1050958633422852,,,-167.12091064453125,-167.12091064453125,,,22.371471405029297,-77.62853240966797,
reinforce,,,100.0,1,177,49.747129899819654,33,0.005014181137084961,1.1102008819580078,,,-125.2849349975586,-125.2849349975586,,,22.31412124633789,-77.68588256835938,
reinforce,,,100.0,1,178,47.99837213669127,31,0.004645109176635742,1.1149120330810547,,,-151.10247802734375,-151.10247802734375,,,21.824125289916992,-78.17587280273438,
reinforce,,,100.0,1,179,45.94624934175252,30,0.004818916320800781,1.11979079246521,,,-143.1422576904297,-143.1422576904297,,,21.0047664642334,-78.99523162841797,
reinforce,,,100.0,1,180,40.61395111836215,23,0.003863811492919922,1.123713731765747,49.09674661911728,0.32177287688302225,-193.80203247070312,-193.80203247070312,,,22.07001304626465,-77.92998504638672,
reinforce,,,100.0,1,181,49.01790677088903,32,0.005198240280151367,1.1431009769439697,,,-172.6377716064453,-172.6377716064453,,,22.614721298217773,-77.3852767944336,
reinforce,,,100.0,1,182,47.75118395482942,31,0.005118846893310547,1.148303747177124,,,-206.7918243408203,-206.7918243408203,,,21.760812759399414,-78.23919677734375,
reinforce,,,100.0,1,183,54.18762212701498,35,0.005682945251464844,1.154059648513794,,,-160.3220977783203,-160.3220977783203,,,24.296375274658203,-75.70362854003906,
reinforce,,,100.0,1,184,50.3156978741965,33,0.005180835723876953,1.1593217849731445,,,-156.67538452148438,-156.67538452148438,,,22.5554141998291,-77.444580078125,
reinforce,,,100.0,1,185,49.76514688165396,32,0.0050029754638671875,1.1644186973571777,,,-158.43112182617188,-158.43112182617188,,,22.536123275756836,-77.46388244628906,
reinforce,,,100.0,1,186,48.36499563970019,32,0.005608081817626953,1.1700868606567383,,,-179.53076171875,-179.53076171875,,,22.010086059570312,-77.98991394042969,
reinforce,,,100.0,1,187,46.457033684021575,30,0.004960060119628906,1.175128698348999,,,-151.18116760253906,-151.18116760253906,,,21.706697463989258,-78.29330444335938,
reinforce,,,100.0,1,188,51.655134064609136,33,0.005265951156616211,1.1804828643798828,,,-144.17115783691406,-144.17115783691406,,,23.66870880126953,-76.33129119873047,
reinforce,,,100.0,1,189,50.21741064874855,33,0.005156278610229492,1.1857349872589111,,,-139.8898162841797,-139.8898162841797,,,23.090261459350586,-76.90973663330078,
reinforce,,,100.0,1,190,49.02999465680406,32,0.0049097537994384766,1.1907336711883545,,,-164.7500457763672,-164.7500457763672,,,22.584152221679688,-77.41584777832031,
reinforce,,,100.0,1,191,60.98999662043363,38,0.005945920944213867,1.1967358589172363,,,-142.63243103027344,-142.63243103027344,,,27.321590423583984,-72.67840576171875,
reinforce,,,100.0,1,192,48.73876533221643,32,0.004956960678100586,1.2017529010772705,,,-203.02511596679688,-203.02511596679688,,,21.939834594726562,-78.06016540527344,
reinforce,,,100.0,1,193,47.14557722281731,31,0.0047740936279296875,1.2066009044647217,,,-171.0426025390625,-171.0426025390625,,,21.388324737548828,-78.6116714477539,
reinforce,,,100.0,1,194,47.57174924540012,31,0.00477290153503418,1.2115206718444824,,,-178.7416534423828,-178.7416534423828,,,21.75255584716797,-78.24744415283203,
reinforce,,,100.0,1,195,49.854937238662025,32,0.005156993865966797,1.2167737483978271,,,-165.36990356445312,-165.36990356445312,,,22.66370391845703,-77.3363037109375,
reinforce,,,100.0,1,196,47.17438700479944,31,0.004726886749267578,1.221587896347046,,,-159.76792907714844,-159.76792907714844,,,21.334714889526367,-78.665283203125,
reinforce,,,100.0,1,197,46.240509174365776,31,0.004853963851928711,1.2265129089355469,,,-156.9543914794922,-156.9543914794922,,,20.998184204101562,-79.00181579589844,
reinforce,,,100.0,1,198,51.963930792428094,33,0.00519108772277832,1.2317638397216797,,,-161.87159729003906,-161.87159729003906,,,23.627338409423828,-76.37266540527344,
reinforce,,,100.0,1,199,47.86604465010499,31,0.004924297332763672,1.2367470264434814,,,-163.34959411621094,-163.34959411621094,,,22.039377212524414,-77.96062469482422,
reinforce,,,100.0,1,200,48.53986130432109,32,0.0050890445709228516,1.2419037818908691,48.0141765027456,0.4077815786756368,-162.247802734375,-162.247802734375,,,21.931926727294922,-78.06806945800781,
reinforce,,,100.0,1,201,47.20347146227167,32,0.004895925521850586,1.2602648735046387,,,-173.3069305419922,-173.3069305419922,,,21.013843536376953,-78.98616027832031,
reinforce,,,100.0,1,202,51.29531919647499,34,0.005387783050537109,1.265718698501587,,,-164.29541015625,-164.29541015625,,,22.589189529418945,-77.41081237792969,
reinforce,,,100.0,1,203,49.696386558584514,34,0.0052280426025390625,1.27103590965271,,,-145.18328857421875,-145.18328857421875,,,21.714372634887695,-78.28562927246094,
reinforce,,,100.0,1,204,48.74874744845645,32,0.005021810531616211,1.2761297225952148,,,-173.98390197753906,-173.98390197753906,,,21.838855743408203,-78.16114807128906,
reinforce,,,100.0,1,205,49.90293415306041,33,0.005070686340332031,1.2812716960906982,,,-149.21304321289062,-149.21304321289062,,,22.152795791625977,-77.84721374511719,
reinforce,,,100.0,1,206,51.16943640930983,34,0.0054090023040771484,1.2867357730865479,,,-197.12733459472656,-197.12733459472656,,,22.47628402709961,-77.52371978759766,
reinforce,,,100.0,1,207,52.33433497387651,34,0.005368232727050781,1.2921669483184814,,,-176.01443481445312,-176.01443481445312,,,23.632549285888672,-76.3674545288086,
reinforce,,,100.0,1,208,45.38542943978859,32,0.004848957061767578,1.2970788478851318,,,-177.6051025390625,-177.6051025390625,,,19.522846221923828,-80.47715759277344,
reinforce,,,100.0,1,209,47.748740611567506,33,0.0050470829010009766,1.3022358417510986,,,-196.977294921875,-196.977294921875,,,20.804428100585938,-79.19557189941406,
reinforce,,,100.0,1,210,45.26776282060824,32,0.005062103271484375,1.3073489665985107,,,-197.77658081054688,-197.77658081054688,,,19.556243896484375,-80.44375610351562,
reinforce,,,100.0,1,211,47.57627922237178,33,0.005091667175292969,1.3125057220458984,,,-179.74082946777344,-179.74082946777344,,,20.73649024963379,-79.26351165771484,
reinforce,,,100.0,1,212,61.89749983351344,42,0.006474971771240234,1.319037914276123,,,-174.68283081054688,-174.68283081054688,,,28.417415618896484,-71.58258056640625,
reinforce,,,100.0,1,213,50.50178212233936,34,0.005160093307495117,1.3242759704589844,,,-155.4015655517578,-155.4015655517578,,,22.321062088012695,-77.67893981933594,
reinforce,,,100.0,1,214,48.10626739709401,34,0.0053517818450927734,1.3296797275543213,,,-164.83853149414062,-164.83853149414062,,,20.287181854248047,-79.71282196044922,
reinforce,,,100.0,1,215,47.044512465185235,33,0.005201101303100586,1.3349499702453613,,,-186.0771484375,-186.0771484375,,,20.162569046020508,-79.83743286132812,
reinforce,,,100.0,1,216,45.669313546314314,32,0.004912137985229492,1.3399238586425781,,,-165.4306182861328,-165.4306182861328,,,19.65436553955078,-80.34562683105469,
reinforce,,,100.0,1,217,46.917673101946235,33,0.005138874053955078,1.345127820968628,,,-160.67881774902344,-160.67881774902344,,,19.98973274230957,-80.01026916503906,
reinforce,,,100.0,1,218,45.429740562325556,32,0.005105018615722656,1.3502957820892334,,,-164.18374633789062,-164.18374633789062,,,19.44896125793457,-80.55104064941406,
reinforce,,,100.0,1,219,45.78583897834387,32,0.005069732666015625,1.3554577827453613,,,-169.3203125,-169.3203125,,,19.743114471435547,-80.25688171386719,
reinforce,,,100.0,1,220,51.040178712599584,35,0.005362033843994141,1.3608849048614502,45.725032868945064,0.4312560845619754,-171.98228454589844,-171.98228454589844,,,21.478973388671875,-78.52102661132812,
reinforce,,,100.0,1,221,45.10985298380486,33,0.004904985427856445,1.3794918060302734,,,-153.06471252441406,-153.06471252441406,,,18.726205825805664,-81.27379608154297,
reinforce,,,100.0,1,222,49.30655571545054,34,0.0054531097412109375,1.3850188255310059,,,-180.712890625,-180.712890625,,,21.097347259521484,-78.90264892578125,
reinforce,,,100.0,1,223,51.76344614084084,37,0.005631923675537109,1.3907198905944824,,,-200.94712829589844,-200.94712829589844,,,21.28936767578125,-78.71063232421875,
reinforce,,,100.0,1,224,47.445544494560494,35,0.005650997161865234,1.396435022354126,,,-145.45114135742188,-145.45114135742188,,,19.391427993774414,-80.60857391357422,
reinforce,,,100.0,1,225,46.21333655923409,34,0.005263090133666992,1.40177583694458,,,-169.78538513183594,-169.78538513183594,,,18.943832397460938,-81.05616760253906,
reinforce,,,100.0,1,226,48.9544795154612,36,0.00545811653137207,1.4073429107666016,,,-174.9246826171875,-174.9246826171875,,,19.41611099243164,-80.58389282226562,
reinforce,,,100.0,1,227,48.15865366560521,36,0.005585908889770508,1.412984848022461,,,-198.15313720703125,-198.15313720703125,,,18.847606658935547,-81.15238189697266,
reinforce,,,100.0,1,228,44.290085653460366,34,0.0055277347564697266,1.4185726642608643,,,-166.3596954345703,-166.3596954345703,,,17.391281127929688,-82.60872650146484,
reinforce,,,100.0,1,229,54.628453677994884,39,0.006127834320068359,1.4247617721557617,,,-161.11187744140625,-161.11187744140625,,,22.706735610961914,-77.29325866699219,
reinforce,,,100.0,1,230,76.63331384338406,43,0.006747007369995117,1.431579828262329,,,-144.28086853027344,-144.28086853027344,,,36.515506744384766,-63.484493255615234,
reinforce,,,100.0,1,231,45.78299786264236,34,0.005349874496459961,1.4370198249816895,,,-175.6242218017578,-175.6242218017578,,,18.426395416259766,-81.57360076904297,
reinforce,,,100.0,1,232,100.6517543616632,60,0.009148120880126953,1.446234941482544,,,-120.07503509521484,-120.07503509521484,,,43.432682037353516,-56.567317962646484,
reinforce,,,100.0,1,233,54.40925897237763,39,0.00618290901184082,1.4525036811828613,,,-170.7667236328125,-170.7667236328125,,,22.295488357543945,-77.70451354980469,
reinforce,,,100.0,1,234,89.6370766716864,58,0.008598089218139648,1.461167812347412,,,-132.37014770507812,-132.37014770507812,,,35.637306213378906,-64.36268615722656,
reinforce,,,100.0,1,235,73.08400609339064,41,0.006319999694824219,1.4675588607788086,,,-130.57603454589844,-130.57603454589844,,,35.29604721069336,-64.70394897460938,
reinforce,,,100.0,1,236,81.21198129570777,51,0.0078051090240478516,1.475442886352539,,,-155.4666748046875,-155.4666748046875,,,33.184326171875,-66.815673828125,
reinforce,,,100.0,1,237,76.96451813013842,55,0.008400917053222656,1.4839198589324951,,,-156.2526092529297,-156.2526092529297,,,28.319995880126953,-71.68000793457031,
reinforce,,,100.0,1,238,61.952264838271674,35,0.005373954772949219,1.4893817901611328,,,-150.63502502441406,-150.63502502441406,,,31.107593536376953,-68.89241027832031,
reinforce,,,100.0,1,239,87.99240979765771,50,0.007456779479980469,1.4969508647918701,,,-144.7579345703125,-144.7579345703125,,,39.5779914855957,-60.4220085144043,
reinforce,,,100.0,1,240,64.88431228479672,37,0.0059299468994140625,1.5029478073120117,98.82270357983495,47.61902107206483,-151.7632293701172,-151.7632293701172,,,31.742780685424805,-68.25721740722656,
reinforce,,,100.0,1,241,100.64507116809833,58,0.008671998977661133,1.5330266952514648,,,-113.46109008789062,-113.46109008789062,,,44.117652893066406,-55.882347106933594,
reinforce,,,100.0,1,242,82.97183563868336,54,0.008125066757202148,1.5412359237670898,,,-129.58096313476562,-129.58096313476562,,,33.422000885009766,-66.57799530029297,
reinforce,,,100.0,1,243,111.93743123688675,69,0.010319232940673828,1.5516769886016846,,,-127.76582336425781,-127.76582336425781,,,45.60380172729492,-54.39619445800781,
reinforce,,,100.0,1,244,80.1430078661033,52,0.00807499885559082,1.5598359107971191,,,-129.18423461914062,-129.18423461914062,,,33.16069793701172,-66.83930206298828,
reinforce,,,100.0,1,245,95.4912030385677,55,0.008523225784301758,1.5684418678283691,,,-129.30552673339844,-129.30552673339844,,,42.409645080566406,-57.59035110473633,
reinforce,,,100.0,1,246,75.37973130567515,47,0.007078886032104492,1.5756187438964844,,,-147.28195190429688,-147.28195190429688,,,32.04871368408203,-67.95128631591797,
reinforce,,,100.0,1,247,91.91754685260194,52,0.007848978042602539,1.5835509300231934,,,-128.86691284179688,-128.86691284179688,,,42.39900207519531,-57.60099792480469,
reinforce,,,100.0,1,248,87.98539949902151,49,0.007476091384887695,1.5911078453063965,,,-126.45952606201172,-126.45952606201172,,,40.66853713989258,-59.33146286010742,
reinforce,,,100.0,1,249,76.89484351782798,47,0.00736689567565918,1.5985658168792725,,,-167.36538696289062,-167.36538696289062,,,33.1402473449707,-66.85974884033203,
reinforce,,,100.0,1,250,83.30149185968472,48,0.0075757503509521484,1.6062307357788086,,,-132.4194793701172,-132.4194793701172,,,38.125064849853516,-61.874935150146484,
reinforce,,,100.0,1,251,91.1910443173286,57,0.008496761322021484,1.6148066520690918,,,-114.58399200439453,-114.58399200439453,,,39.0956916809082,-60.90431213378906,
reinforce,,,100.0,1,252,79.30550604769024,45,0.0071637630462646484,1.6220757961273193,,,-138.47328186035156,-138.47328186035156,,,36.86369705200195,-63.13630676269531,
reinforce,,,100.0,1,253,76.24580268379673,49,0.007342815399169922,1.6295087337493896,,,-148.1274871826172,-148.1274871826172,,,31.496376037597656,-68.50362396240234,
reinforce,,,100.0,1,254,90.37490406167727,54,0.00833892822265625,1.6379327774047852,,,-134.13507080078125,-134.13507080078125,,,40.162662506103516,-59.837337493896484,
reinforce,,,100.0,1,255,104.8067903944629,63,0.00918126106262207,1.6472110748291016,,,-131.99888610839844,-131.99888610839844,,,44.54685974121094,-55.45314025878906,
reinforce,,,100.0,1,256,43.167594340192615,30,0.004755973815917969,1.6520566940307617,,,-182.3992156982422,-182.3992156982422,,,19.28563117980957,-80.71437072753906,
reinforce,,,100.0,1,257,84.3133866693668,54,0.00822305679321289,1.6603498458862305,,,-136.25047302246094,-136.25047302246094,,,35.60578536987305,-64.39421844482422,
reinforce,,,100.0,1,258,44.91294997995747,30,0.004726886749267578,1.6651537418365479,,,-158.8242645263672,-158.8242645263672,,,20.377840042114258,-79.62216186523438,
reinforce,,,100.0,1,259,76.11327721893316,48,0.007336854934692383,1.672555685043335,,,-170.886474609375,-170.886474609375,,,31.869606018066406,-68.1303939819336,
reinforce,,,100.0,1,260,67.86323878717783,43,0.006399869918823242,1.6790306568145752,76.68006230554082,2.138780462777628,-160.19178771972656,-160.19178771972656,,,29.46817398071289,-70.53182983398438,
reinforce,,,100.0,1,261,151.70382998272834,80,0.012907028198242188,1.7112257480621338,,,-71.99617767333984,-71.99617767333984,,,66.95332336425781,-33.04667282104492,
reinforce,,,100.0,1,262,77.68253473446049,51,0.008280038833618164,1.7196297645568848,,,-136.8147735595703,-136.8147735595703,,,31.42032814025879,-68.57967376708984,
reinforce,,,100.0,1,263,46.5735775383253,32,0.00583195686340332,1.7256226539611816,,,-172.3240203857422,-172.3240203857422,,,20.286787033081055,-79.71321105957031,
reinforce,,,100.0,1,264,67.95883042048234,44,0.007482290267944336,1.7332470417022705,,,-139.46023559570312,-139.46023559570312,,,28.474586486816406,-71.5254135131836,
reinforce,,,100.0,1,265,75.04487026185707,48,0.0073049068450927734,1.7406909465789795,,,-142.9013214111328,-142.9013214111328,,,31.916946411132812,-68.08304595947266,
reinforce,,,100.0,1,266,72.88608868232397,47,0.007360696792602539,1.7481496334075928,,,-150.54237365722656,-150.54237365722656,,,32.09939193725586,-67.90060424804688,
reinforce,,,100.0,1,267,68.78785402791057,44,0.0068819522857666016,1.7551538944244385,,,-166.3422393798828,-166.3422393798828,,,29.144929885864258,-70.85507202148438,
reinforce,,,100.0,1,268,154.33363961659387,81,0.012698173522949219,1.7679328918457031,,,-75.69476318359375,-75.69476318359375,,,66.30410766601562,-33.695892333984375,
reinforce,,,100.0,1,269,44.19668694380832,30,0.004747867584228516,1.7727937698364258,,,-192.131103515625,-192.131103515625,,,20.15055274963379,-79.84944915771484,
reinforce,,,100.0,1,270,76.2866521531588,48,0.007379770278930664,1.780282735824585,,,-138.89012145996094,-138.89012145996094,,,32.274959564208984,-67.72504425048828,
reinforce,,,100.0,1,271,65.11818383386131,41,0.006373882293701172,1.7867417335510254,,,-157.8594970703125,-157.8594970703125,,,28.34794807434082,-71.65204620361328,
reinforce,,,100.0,1,272,79.30038601697112,51,0.007986068725585938,1.7948088645935059,,,-126.09231567382812,-126.09231567382812,,,32.95038604736328,-67.04961395263672,
reinforce,,,100.0,1,273,46.926507517473375,31,0.00494694709777832,1.7998337745666504,,,-143.0297088623047,-143.0297088623047,,,21.169748306274414,-78.83025360107422,
reinforce,,,100.0,1,274,43.38947926374231,29,0.004547119140625,1.804494857788086,,,-185.26776123046875,-185.26776123046875,,,19.746427536010742,-80.25357055664062,
reinforce,,,100.0,1,275,71.2296668522497,46,0.007070064544677734,1.8116469383239746,,,-167.2504425048828,-167.2504425048828,,,29.56476593017578,-70.43524169921875,
reinforce,,,100.0,1,276,76.6077514072988,48,0.0073206424713134766,1.8190438747406006,,,-167.8406524658203,-167.8406524658203,,,32.57366180419922,-67.42633819580078,
reinforce,,,100.0,1,277,74.06178885412022,48,0.0074040889739990234,1.8265337944030762,,,-146.78758239746094,-146.78758239746094,,,30.622228622436523,-69.37776947021484,
reinforce,,,100.0,1,278,116.11744020901332,73,0.011224031448364258,1.8378329277038574,,,-117.39715576171875,-117.39715576171875,,,47.3900032043457,-52.6099967956543,
reinforce,,,100.0,1,279,74.53141573551677,48,0.007513761520385742,1.8454527854919434,,,-156.95443725585938,-156.95443725585938,,,32.25735092163086,-67.7426528930664,
reinforce,,,100.0,1,280,140.43399651618878,76,0.01190185546875,1.8574857711791992,73.97059308798717,0.945187730151036,-92.32047271728516,-92.32047271728516,,,60.08740234375,-39.9125862121582,
reinforce,,,100.0,1,281,119.10399382324827,74,0.011295080184936523,1.8880388736724854,,,-109.0805892944336,-109.0805892944336,,,49.25484085083008,-50.74515914916992,
reinforce,,,100.0,1,282,92.3655250784888,53,0.008040189743041992,1.8961799144744873,,,-122.21864318847656,-122.21864318847656,,,40.8592414855957,-59.1407585144043,
reinforce,,,100.0,1,283,133.0364889264991,79,0.012214899063110352,1.9084928035736084,,,-103.52747344970703,-103.52747344970703,,,54.44252014160156,-45.55747604370117,
reinforce,,,100.0,1,284,81.70292051770038,53,0.007998943328857422,1.9165918827056885,,,-138.7462921142578,-138.7462921142578,,,34.60858917236328,-65.39141845703125,
reinforce,,,100.0,1,285,124.50577827178746,75,0.011586189270019531,1.9282639026641846,,,-115.30750274658203,-115.30750274658203,,,51.238887786865234,-48.761112213134766,
reinforce,,,100.0,1,286,160.27586426650416,86,0.013576984405517578,1.9419457912445068,,,-75.58306884765625,-75.58306884765625,,,67.1060562133789,-32.893943786621094,
reinforce,,,100.0,1,287,180.58313072239412,92,0.014356374740600586,1.9564690589904785,,,-55.56608200073242,-55.56608200073242,,,75.1898422241211,-24.81015968322754,
reinforce,,,100.0,1,288,46.92570209090828,33,0.005263090133666992,1.9618518352508545,,,-195.0641326904297,-195.0641326904297,,,20.430706024169922,-79.56929016113281,
reinforce,,,100.0,1,289,91.98262397903991,59,0.009267807006835938,1.9711906909942627,,,-140.7550048828125,-140.7550048828125,,,37.07176971435547,-62.92823028564453,
reinforce,,,100.0,1,290,66.29431397868926,44,0.006610870361328125,1.9779038429260254,,,-136.69322204589844,-136.69322204589844,,,27.50007438659668,-72.49993133544922,
reinforce,,,100.0,1,291,153.06620682078696,84,0.012858152389526367,1.9908339977264404,,,-78.06485748291016,-78.06485748291016,,,63.864723205566406,-36.13527297973633,
reinforce,,,100.0,1,292,111.6424556781381,68,0.010473966598510742,2.0014357566833496,,,-127.88434600830078,-127.88434600830078,,,45.7032585144043,-54.2967414855957,
reinforce,,,100.0,1,293,83.03724906226354,48,0.007634162902832031,2.009150981903076,,,-144.49496459960938,-144.49496459960938,,,37.74051284790039,-62.25948715209961,
reinforce,,,100.0,1,294,78.46532704658318,44,0.00700688362121582,2.016251802444458,,,-147.80316162109375,-147.80316162109375,,,36.97450256347656,-63.0255012512207,
reinforce,,,100.0,1,295,77.84152149846217,44,0.007074117660522461,2.023397922515869,,,-173.24803161621094,-173.24803161621094,,,36.546695709228516,-63.453304290771484,
reinforce,,,100.0,1,296,52.78545303445551,38,0.006052255630493164,2.0295250415802,,,-171.62693786621094,-171.62693786621094,,,25.49946403503418,-74.50053405761719,
reinforce,,,100.0,1,297,76.19560676883407,43,0.0067958831787109375,2.0363848209381104,,,-146.01124572753906,-146.01124572753906,,,35.91527557373047,-64.08472442626953,
reinforce,,,100.0,1,298,93.20493277524977,60,0.009209156036376953,2.045658826828003,,,-158.6511688232422,-158.6511688232422,,,37.549076080322266,-62.450923919677734,
reinforce,,,100.0,1,299,69.08724095753333,45,0.007131099700927734,2.052851915359497,,,-133.62808227539062,-133.62808227539062,,,29.817171096801758,-70.18283081054688,
reinforce,,,100.0,1,300,72.67073079619207,45,0.007181644439697266,2.0601186752319336,76.8046003304185,13.587037201343525,-142.74371337890625,-142.74371337890625,,,31.386146545410156,-68.61385345458984,
reinforce,,,100.0,1,301,75.63242157248843,49,0.007390260696411133,2.087264060974121,,,-142.07632446289062,-142.07632446289062,,,33.01785659790039,-66.98214721679688,
reinforce,,,100.0,1,302,74.37699576256406,47,0.007463932037353516,2.0947868824005127,,,-173.32061767578125,-173.32061767578125,,,31.787635803222656,-68.21236419677734,
reinforce,,,100.0,1,303,76.29744015654836,49,0.007878303527832031,2.10276198387146,,,-133.73040771484375,-133.73040771484375,,,32.427425384521484,-67.57257080078125,
reinforce,,,100.0,1,304,107.0646795482087,68,0.010670185089111328,2.1136069297790527,,,-122.05572509765625,-122.05572509765625,,,43.16109085083008,-56.83890914916992,
reinforce,,,100.0,1,305,135.4203366783576,76,0.011957883834838867,2.1256797313690186,,,-94.63480377197266,-94.63480377197266,,,57.538612365722656,-42.46138381958008,
reinforce,,,100.0,1,306,75.29351915635175,47,0.007278919219970703,2.1330697536468506,,,-143.69525146484375,-143.69525146484375,,,32.96531677246094,-67.0346908569336,
reinforce,,,100.0,1,307,71.8233920417588,47,0.007433891296386719,2.1405818462371826,,,-157.12969970703125,-157.12969970703125,,,31.400772094726562,-68.59922790527344,
reinforce,,,100.0,1,308,71.72718401720627,47,0.007255077362060547,2.1479108333587646,,,-160.8173065185547,-160.8173065185547,,,29.52773666381836,-70.47225952148438,
reinforce,,,100.0,1,309,66.48458374757733,38,0.0060160160064697266,2.1540119647979736,,,-157.32034301757812,-157.32034301757812,,,31.727951049804688,-68.27204895019531,
reinforce,,,100.0,1,310,104.01767785240735,64,0.00978398323059082,2.163879871368408,,,-113.88075256347656,-113.88075256347656,,,42.869873046875,-57.130126953125,
reinforce,,,100.0,1,311,78.74043360820232,45,0.007046937942504883,2.1710238456726074,,,-141.0228271484375,-141.0228271484375,,,36.28241729736328,-63.71758270263672,
reinforce,,,100.0,1,312,52.96124834799115,30,0.00483393669128418,2.1759238243103027,,,-163.2727508544922,-163.2727508544922,,,26.885297775268555,-73.11470031738281,
reinforce,,,100.0,1,313,56.362943618031814,32,0.005453824996948242,2.1814417839050293,,,-155.80911254882812,-155.80911254882812,,,28.229032516479492,-71.7709732055664,
reinforce,,,100.0,1,314,89.56414369114826,51,0.008350372314453125,2.1898670196533203,,,-131.8304901123047,-131.8304901123047,,,40.661865234375,-59.338130950927734,
reinforce,,,100.0,1,315,63.44209445764031,35,0.005992889404296875,2.195939779281616,,,-140.92385864257812,-140.92385864257812,,,31.186431884765625,-68.81356811523438,
reinforce,,,100.0,1,316,58.33390366593018,33,0.005447864532470703,2.2015328407287598,,,-143.90171813964844,-143.90171813964844,,,28.826805114746094,-71.1731948852539,
reinforce,,,100.0,1,317,56.886138683269564,32,0.005460977554321289,2.207136631011963,,,-158.35699462890625,-158.35699462890625,,,28.449796676635742,-71.55020141601562,
reinforce,,,100.0,1,318,70.11933318548105,40,0.006247043609619141,2.2135188579559326,,,-161.85336303710938,-161.85336303710938,,,32.95740509033203,-67.04259490966797,
reinforce,,,100.0,1,319,54.23422926780235,30,0.004937887191772461,2.218557834625244,,,-184.87229919433594,-184.87229919433594,,,27.605928421020508,-72.3940658569336,
reinforce,,,100.0,1,320,75.3949610661131,44,0.007685184478759766,2.2263569831848145,65.16338366817976,18.422149670686412,-155.4752655029297,-155.4752655029297,,,34.79440689086914,-65.20559692382812,
reinforce,,,100.0,1,321,54.14950934755661,31,0.005089998245239258,2.2475929260253906,,,-197.17303466796875,-197.17303466796875,,,27.88256072998047,-72.11743927001953,
reinforce,,,100.0,1,322,105.92821852865363,62,0.009802103042602539,2.257516860961914,,,-124.55738830566406,-124.55738830566406,,,45.921085357666016,-54.07891082763672,
reinforce,,,100.0,1,323,72.89205082504814,42,0.006555795669555664,2.2642056941986084,,,-118.6003189086914,-118.6003189086914,,,33.878814697265625,-66.12118530273438,
reinforce,,,100.0,1,324,53.1452499107703,30,0.004962921142578125,2.2692487239837646,,,-162.08511352539062,-162.08511352539062,,,27.161205291748047,-72.83879089355469,
reinforce,,,100.0,1,325,52.06659524695223,29,0.004693031311035156,2.274052858352661,,,-178.21066284179688,-178.21066284179688,,,26.520130157470703,-73.47987365722656,
reinforce,,,100.0,1,326,70.47699062273415,44,0.006932973861694336,2.281061887741089,,,-155.70697021484375,-155.70697021484375,,,30.331266403198242,-69.66873168945312,
reinforce,,,100.0,1,327,108.0121182283203,68,0.010734081268310547,2.291897773742676,,,-142.140625,-142.140625,,,43.73238754272461,-56.26761245727539,
reinforce,,,100.0,1,328,108.94053843754605,67,0.010246992111206055,2.302266836166382,,,-112.26544952392578,-112.26544952392578,,,44.711463928222656,-55.28853225708008,
reinforce,,,100.0,1,329,44.16913012863773,25,0.004239082336425781,2.3065989017486572,,,-182.6709442138672,-182.6709442138672,,,23.17974090576172,-76.82025909423828,
reinforce,,,100.0,1,330,54.96065347299738,31,0.005061149597167969,2.3117430210113525,,,-153.76918029785156,-153.76918029785156,,,27.718647003173828,-72.2813491821289,
